LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00076,39.27490376,-76.66816309,285,1462310284000,ZFL162,MD
LPR00076,39.27490376,-76.66816309,285,1462310284000,XFC777,MD
LPR00076,39.27490376,-76.66816309,285,1462310285000,A494198,MD
LPR00076,39.27490376,-76.66816309,285,1462310286000,IHP591,MD
LPR00076,39.27490376,-76.66816309,285,1462310286000,4CLV56,MD
LPR00076,39.27490376,-76.66816309,285,1462310286000,ICP046,MD
LPR00076,39.27490376,-76.66816309,285,1462310287000,MGS677,MD
LPR00076,39.27490376,-76.66816309,285,1462310287000,BJO155,MD
LPR00076,39.27490376,-76.66816309,285,1462310287000,6CNM989,MD
LPR00076,39.27490376,-76.66816309,285,1462310288000,56384 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310288000,SBQ737,MD
LPR00076,39.27490376,-76.66816309,285,1462310289000,HXA539,MD
LPR00076,39.27490376,-76.66816309,285,1462310290000,1CML86,MD
LPR00076,39.27490376,-76.66816309,285,1462310291000,EWB328,MD
LPR00076,39.27490376,-76.66816309,285,1462310292000,CJO387,MD
LPR00076,39.27490376,-76.66816309,285,1462310293000,7CNQ094,MD
LPR00076,39.27490376,-76.66816309,285,1462310295000,15743 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310295000,A936668,MD
LPR00076,39.27490376,-76.66816309,285,1462310299000,50797 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310300000,71760 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310301000,2T/G6967,MD
LPR00076,39.27490376,-76.66816309,285,1462310302000,A245457,MD
LPR00076,39.27490376,-76.66816309,285,1462310303000,96712 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310303000,53652 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310306000,A121126,MD
LPR00076,39.27490376,-76.66816309,285,1462310307000,09760 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310308000,8M/D 2134,MD
LPR00076,39.27490376,-76.66816309,285,1462310308000,18834 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310308000,FGM175,MD
LPR00076,39.27490376,-76.66816309,285,1462310309000,0M/D 7352,MD
LPR00076,39.27490376,-76.66816309,285,1462310309000,5CND758,MD
LPR00076,39.27490376,-76.66816309,285,1462310309000,8CLW42,MD
LPR00076,39.27490376,-76.66816309,285,1462310310000,6CMB60,MD
LPR00076,39.27490376,-76.66816309,285,1462310311000,A042051,MD
LPR00076,39.27490376,-76.66816309,285,1462310311000,9AMF52,MD
LPR00076,39.27490376,-76.66816309,285,1462310312000,4BLP57,MD
LPR00076,39.27490376,-76.66816309,285,1462310313000,6CME45,MD
LPR00076,39.27490376,-76.66816309,285,1462310313000,76013 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310314000,OIN949,MD
LPR00076,39.27490376,-76.66816309,285,1462310314000,46678 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310316000,0U/T0846,MD
LPR00076,39.27490376,-76.66816309,285,1462310316000,FOC409,MD
LPR00076,39.27490376,-76.66816309,285,1462310316000,3AMN55,MD
LPR00076,39.27490376,-76.66816309,285,1462310317000,YLO362,MD
LPR00076,39.27490376,-76.66816309,285,1462310318000,9ALZ59,MD
LPR00076,39.27490376,-76.66816309,285,1462310318000,6CMH05,MD
LPR00076,39.27490376,-76.66816309,285,1462310318000,91641 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310319000,JUN784,MD
LPR00076,39.27490376,-76.66816309,285,1462310320000,CDS039,MD
LPR00076,39.27490376,-76.66816309,285,1462310321000,07327 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310321000,A314210,MD
LPR00076,39.27490376,-76.66816309,285,1462310322000,9N/A3717,MD
LPR00076,39.27490376,-76.66816309,285,1462310322000,70814 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310323000,TXT469,MD
LPR00076,39.27490376,-76.66816309,285,1462310323000,A938926,MD
LPR00076,39.27490376,-76.66816309,285,1462310324000,04578 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310324000,6BLZ29,MD
LPR00076,39.27490376,-76.66816309,285,1462310326000,1BLI74,MD
LPR00076,39.27490376,-76.66816309,285,1462310328000,9AMS39,MD
LPR00076,39.27490376,-76.66816309,285,1462310328000,A497801,MD
LPR00076,39.27490376,-76.66816309,285,1462310329000,32147 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310329000,39502 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310330000,6AMF97,MD
LPR00076,39.27490376,-76.66816309,285,1462310331000,8CNE577,MD
LPR00076,39.27490376,-76.66816309,285,1462310332000,CRK985,MD
LPR00076,39.27490376,-76.66816309,285,1462310332000,A887171,MD
LPR00076,39.27490376,-76.66816309,285,1462310333000,A055440,MD
LPR00076,39.27490376,-76.66816309,285,1462310333000,A690650,MD
LPR00076,39.27490376,-76.66816309,285,1462310334000,5ALP16,MD
LPR00076,39.27490376,-76.66816309,285,1462310336000,DIU055,MD
LPR00076,39.27490376,-76.66816309,285,1462310337000,5CNA241,MD
LPR00076,39.27490376,-76.66816309,285,1462310337000,A301709,MD
LPR00076,39.27490376,-76.66816309,285,1462310337000,KPK829,MD
LPR00076,39.27490376,-76.66816309,285,1462310338000,WHG702,MD
LPR00076,39.27490376,-76.66816309,285,1462310338000,A457194,MD
LPR00076,39.27490376,-76.66816309,285,1462310338000,A384724,MD
LPR00076,39.27490376,-76.66816309,285,1462310339000,71268 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310341000,6CLC34,MD
LPR00076,39.27490376,-76.66816309,285,1462310342000,ZVA738,MD
LPR00076,39.27490376,-76.66816309,285,1462310342000,21643 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310343000,6Q/U8235,MD
LPR00076,39.27490376,-76.66816309,285,1462310343000,A271235,MD
LPR00076,39.27490376,-76.66816309,285,1462310344000,56779 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310344000,RLG256,MD
LPR00076,39.27490376,-76.66816309,285,1462310344000,FAW684,MD
LPR00076,39.27490376,-76.66816309,285,1462310348000,0G/H0649,MD
LPR00076,39.27490376,-76.66816309,285,1462310350000,HVQ989,MD
LPR00076,39.27490376,-76.66816309,285,1462310351000,90528 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310352000,A925993,MD
LPR00076,39.27490376,-76.66816309,285,1462310352000,76828 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310353000,0M/D 5898,MD
LPR00076,39.27490376,-76.66816309,285,1462310354000,3ALN78,MD
LPR00076,39.27490376,-76.66816309,285,1462310356000,8CNO933,MD
LPR00076,39.27490376,-76.66816309,285,1462310356000,09874 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310356000,4BMN92,MD
LPR00076,39.27490376,-76.66816309,285,1462310357000,25103 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310357000,61471 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310358000,JHH964,MD
LPR00076,39.27490376,-76.66816309,285,1462310358000,A584032,MD
LPR00076,39.27490376,-76.66816309,285,1462310358000,4M/Q2125,MD
LPR00076,39.27490376,-76.66816309,285,1462310359000,36885 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310359000,3M/D 2320,MD
LPR00076,39.27490376,-76.66816309,285,1462310360000,WIT423,MD
LPR00076,39.27490376,-76.66816309,285,1462310361000,99833 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310361000,53333 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310362000,0O/V7913,MD
LPR00076,39.27490376,-76.66816309,285,1462310364000,4CNJ914,MD
LPR00076,39.27490376,-76.66816309,285,1462310365000,A339612,MD
LPR00076,39.27490376,-76.66816309,285,1462310365000,A556803,MD
LPR00076,39.27490376,-76.66816309,285,1462310366000,65811 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310366000,SYW936,MD
LPR00076,39.27490376,-76.66816309,285,1462310369000,A417474,MD
LPR00076,39.27490376,-76.66816309,285,1462310370000,5CNK555,MD
LPR00076,39.27490376,-76.66816309,285,1462310371000,6M/D 4695,MD
LPR00076,39.27490376,-76.66816309,285,1462310371000,6CNE644,MD
LPR00076,39.27490376,-76.66816309,285,1462310372000,1BMI84,MD
LPR00076,39.27490376,-76.66816309,285,1462310375000,A236174,MD
LPR00076,39.27490376,-76.66816309,285,1462310379000,19615 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310381000,JFS205,MD
LPR00076,39.27490376,-76.66816309,285,1462310381000,A178871,MD
LPR00076,39.27490376,-76.66816309,285,1462310381000,YUG736,MD
LPR00076,39.27490376,-76.66816309,285,1462310382000,0Z/L2826,MD
LPR00076,39.27490376,-76.66816309,285,1462310384000,8M/T8411,MD
LPR00076,39.27490376,-76.66816309,285,1462310385000,HJN517,MD
LPR00076,39.27490376,-76.66816309,285,1462310386000,OVF904,MD
LPR00076,39.27490376,-76.66816309,285,1462310388000,A158778,MD
LPR00076,39.27490376,-76.66816309,285,1462310388000,3CNI662,MD
LPR00076,39.27490376,-76.66816309,285,1462310389000,5ALS22,MD
LPR00076,39.27490376,-76.66816309,285,1462310390000,1AML16,MD
LPR00076,39.27490376,-76.66816309,285,1462310391000,82483 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310391000,A173222,MD
LPR00076,39.27490376,-76.66816309,285,1462310392000,4G/V5590,MD
LPR00076,39.27490376,-76.66816309,285,1462310392000,A699564,MD
LPR00076,39.27490376,-76.66816309,285,1462310392000,7BLL44,MD
LPR00076,39.27490376,-76.66816309,285,1462310392000,7L/T2997,MD
LPR00076,39.27490376,-76.66816309,285,1462310393000,A104907,MD
LPR00076,39.27490376,-76.66816309,285,1462310393000,77404 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310394000,OOA658,MD
LPR00076,39.27490376,-76.66816309,285,1462310394000,7BLJ02,MD
LPR00076,39.27490376,-76.66816309,285,1462310395000,ICE532,MD
LPR00076,39.27490376,-76.66816309,285,1462310395000,50078 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310396000,5H/G9573,MD
LPR00076,39.27490376,-76.66816309,285,1462310396000,86805 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310397000,7R/J8448,MD
LPR00076,39.27490376,-76.66816309,285,1462310397000,6M/D 5556,MD
LPR00076,39.27490376,-76.66816309,285,1462310400000,A765443,MD
LPR00076,39.27490376,-76.66816309,285,1462310400000,RSH066,MD
LPR00076,39.27490376,-76.66816309,285,1462310400000,1ALR26,MD
LPR00076,39.27490376,-76.66816309,285,1462310401000,BUP342,MD
LPR00076,39.27490376,-76.66816309,285,1462310402000,2CMB05,MD
LPR00076,39.27490376,-76.66816309,285,1462310402000,9BLU19,MD
LPR00076,39.27490376,-76.66816309,285,1462310402000,2BMA65,MD
LPR00076,39.27490376,-76.66816309,285,1462310402000,4CLD44,MD
LPR00076,39.27490376,-76.66816309,285,1462310403000,04029 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310405000,A937727,MD
LPR00076,39.27490376,-76.66816309,285,1462310406000,DNW093,MD
LPR00076,39.27490376,-76.66816309,285,1462310406000,5H/G6312,MD
LPR00076,39.27490376,-76.66816309,285,1462310406000,50796 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310408000,NNR744,MD
LPR00076,39.27490376,-76.66816309,285,1462310409000,OUZ346,MD
LPR00076,39.27490376,-76.66816309,285,1462310409000,UZS485,MD
LPR00076,39.27490376,-76.66816309,285,1462310410000,21656 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310411000,A044718,MD
LPR00076,39.27490376,-76.66816309,285,1462310412000,A749184,MD
LPR00076,39.27490376,-76.66816309,285,1462310413000,67211 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310413000,6AMX46,MD
LPR00076,39.27490376,-76.66816309,285,1462310415000,WPW497,MD
LPR00076,39.27490376,-76.66816309,285,1462310416000,61035 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310416000,7S/J3076,MD
LPR00076,39.27490376,-76.66816309,285,1462310416000,WIL446,MD
LPR00076,39.27490376,-76.66816309,285,1462310417000,EJE524,MD
LPR00076,39.27490376,-76.66816309,285,1462310417000,A869906,MD
LPR00076,39.27490376,-76.66816309,285,1462310418000,60843 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310419000,81781 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310420000,5BMM99,MD
LPR00076,39.27490376,-76.66816309,285,1462310420000,2BMQ17,MD
LPR00076,39.27490376,-76.66816309,285,1462310421000,4CNI071,MD
LPR00076,39.27490376,-76.66816309,285,1462310421000,OMS713,MD
LPR00076,39.27490376,-76.66816309,285,1462310421000,A094858,MD
LPR00076,39.27490376,-76.66816309,285,1462310422000,90912 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310422000,FGA537,MD
LPR00076,39.27490376,-76.66816309,285,1462310423000,8CNR724,MD
LPR00076,39.27490376,-76.66816309,285,1462310423000,VTT238,MD
LPR00076,39.27490376,-76.66816309,285,1462310423000,4CNU732,MD
LPR00076,39.27490376,-76.66816309,285,1462310423000,PNZ688,MD
LPR00076,39.27490376,-76.66816309,285,1462310423000,WNE546,MD
LPR00076,39.27490376,-76.66816309,285,1462310424000,5CNI932,MD
LPR00076,39.27490376,-76.66816309,285,1462310425000,AMY691,MD
LPR00076,39.27490376,-76.66816309,285,1462310425000,FTK302,MD
LPR00076,39.27490376,-76.66816309,285,1462310426000,6CNW712,MD
LPR00076,39.27490376,-76.66816309,285,1462310427000,4M/D 5623,MD
LPR00076,39.27490376,-76.66816309,285,1462310428000,12626 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310428000,EDS645,MD
LPR00076,39.27490376,-76.66816309,285,1462310428000,UNJ466,MD
LPR00076,39.27490376,-76.66816309,285,1462310429000,A761441,MD
LPR00076,39.27490376,-76.66816309,285,1462310430000,5M/D 3265,MD
LPR00076,39.27490376,-76.66816309,285,1462310430000,6BME43,MD
LPR00076,39.27490376,-76.66816309,285,1462310430000,A035582,MD
LPR00076,39.27490376,-76.66816309,285,1462310430000,YVT517,MD
LPR00076,39.27490376,-76.66816309,285,1462310431000,A232122,MD
LPR00076,39.27490376,-76.66816309,285,1462310431000,1ALI86,MD
LPR00076,39.27490376,-76.66816309,285,1462310434000,6BLW79,MD
LPR00076,39.27490376,-76.66816309,285,1462310434000,6CND085,MD
LPR00076,39.27490376,-76.66816309,285,1462310434000,FXS093,MD
LPR00076,39.27490376,-76.66816309,285,1462310434000,09709 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310435000,2M/D 7601,MD
LPR00076,39.27490376,-76.66816309,285,1462310437000,GPJ683,MD
LPR00076,39.27490376,-76.66816309,285,1462310437000,29585 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310438000,1CMA11,MD
LPR00076,39.27490376,-76.66816309,285,1462310440000,GFF539,MD
LPR00076,39.27490376,-76.66816309,285,1462310440000,A581385,MD
LPR00076,39.27490376,-76.66816309,285,1462310440000,2CNY909,MD
LPR00076,39.27490376,-76.66816309,285,1462310444000,UZD385,MD
LPR00076,39.27490376,-76.66816309,285,1462310445000,6BLJ69,MD
LPR00076,39.27490376,-76.66816309,285,1462310445000,KNE185,MD
LPR00076,39.27490376,-76.66816309,285,1462310445000,9CNO632,MD
LPR00076,39.27490376,-76.66816309,285,1462310447000,59505 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310448000,A148796,MD
LPR00076,39.27490376,-76.66816309,285,1462310448000,5BMK21,MD
LPR00076,39.27490376,-76.66816309,285,1462310448000,75935 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310450000,4G/Y1432,MD
LPR00076,39.27490376,-76.66816309,285,1462310452000,44551 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310454000,0M/D 9643,MD
LPR00076,39.27490376,-76.66816309,285,1462310456000,3CNR709,MD
LPR00076,39.27490376,-76.66816309,285,1462310457000,95386 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310457000,53082 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310458000,6ALA68,MD
LPR00076,39.27490376,-76.66816309,285,1462310458000,WZA884,MD
LPR00076,39.27490376,-76.66816309,285,1462310458000,SSK963,MD
LPR00076,39.27490376,-76.66816309,285,1462310458000,A097463,MD
LPR00076,39.27490376,-76.66816309,285,1462310459000,BEH383,MD
LPR00076,39.27490376,-76.66816309,285,1462310460000,8M/D 3544,MD
LPR00076,39.27490376,-76.66816309,285,1462310462000,4CNH099,MD
LPR00076,39.27490376,-76.66816309,285,1462310462000,FKR547,MD
LPR00076,39.27490376,-76.66816309,285,1462310462000,9CNA062,MD
LPR00076,39.27490376,-76.66816309,285,1462310463000,A034918,MD
LPR00076,39.27490376,-76.66816309,285,1462310463000,5BMV96,MD
LPR00076,39.27490376,-76.66816309,285,1462310467000,A740534,MD
LPR00076,39.27490376,-76.66816309,285,1462310467000,DRN473,MD
LPR00076,39.27490376,-76.66816309,285,1462310468000,A570482,MD
LPR00076,39.27490376,-76.66816309,285,1462310468000,A356491,MD
LPR00076,39.27490376,-76.66816309,285,1462310468000,JSL556,MD
LPR00076,39.27490376,-76.66816309,285,1462310469000,ASI411,MD
LPR00076,39.27490376,-76.66816309,285,1462310470000,52700 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310470000,5BMX93,MD
LPR00076,39.27490376,-76.66816309,285,1462310471000,WAN321,MD
LPR00076,39.27490376,-76.66816309,285,1462310471000,TUV228,MD
LPR00076,39.27490376,-76.66816309,285,1462310471000,ACX291,MD
LPR00076,39.27490376,-76.66816309,285,1462310472000,A558579,MD
LPR00076,39.27490376,-76.66816309,285,1462310472000,1BLZ27,MD
LPR00076,39.27490376,-76.66816309,285,1462310473000,ECZ714,MD
LPR00076,39.27490376,-76.66816309,285,1462310473000,A881716,MD
LPR00076,39.27490376,-76.66816309,285,1462310473000,7CLV25,MD
LPR00076,39.27490376,-76.66816309,285,1462310474000,1CND569,MD
LPR00076,39.27490376,-76.66816309,285,1462310476000,1AMS75,MD
LPR00076,39.27490376,-76.66816309,285,1462310476000,A394671,MD
LPR00076,39.27490376,-76.66816309,285,1462310477000,A699313,MD
LPR00076,39.27490376,-76.66816309,285,1462310478000,7M/D 7485,MD
LPR00076,39.27490376,-76.66816309,285,1462310478000,35330 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310478000,7CND633,MD
LPR00076,39.27490376,-76.66816309,285,1462310479000,9CLL84,MD
LPR00076,39.27490376,-76.66816309,285,1462310479000,UKN115,MD
LPR00076,39.27490376,-76.66816309,285,1462310480000,7BLH33,MD
LPR00076,39.27490376,-76.66816309,285,1462310480000,A804715,MD
LPR00076,39.27490376,-76.66816309,285,1462310480000,LIZ657,MD
LPR00076,39.27490376,-76.66816309,285,1462310480000,4M/D 3124,MD
LPR00076,39.27490376,-76.66816309,285,1462310481000,YKI979,MD
LPR00076,39.27490376,-76.66816309,285,1462310481000,A387250,MD
LPR00076,39.27490376,-76.66816309,285,1462310481000,A877263,MD
LPR00076,39.27490376,-76.66816309,285,1462310483000,A884555,MD
LPR00076,39.27490376,-76.66816309,285,1462310483000,2CNV736,MD
LPR00076,39.27490376,-76.66816309,285,1462310483000,IBF985,MD
LPR00076,39.27490376,-76.66816309,285,1462310484000,A058061,MD
LPR00076,39.27490376,-76.66816309,285,1462310485000,7CNA937,MD
LPR00076,39.27490376,-76.66816309,285,1462310485000,4BMY20,MD
LPR00076,39.27490376,-76.66816309,285,1462310485000,NMX238,MD
LPR00076,39.27490376,-76.66816309,285,1462310486000,SUY034,MD
LPR00076,39.27490376,-76.66816309,285,1462310487000,DPC664,MD
LPR00076,39.27490376,-76.66816309,285,1462310488000,1BLY08,MD
LPR00076,39.27490376,-76.66816309,285,1462310488000,AUM987,MD
LPR00076,39.27490376,-76.66816309,285,1462310489000,96825 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310490000,35015 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310490000,SGW891,MD
LPR00076,39.27490376,-76.66816309,285,1462310491000,A490097,MD
LPR00076,39.27490376,-76.66816309,285,1462310491000,3CNE648,MD
LPR00076,39.27490376,-76.66816309,285,1462310493000,8BLK16,MD
LPR00076,39.27490376,-76.66816309,285,1462310493000,9M/A9545,MD
LPR00076,39.27490376,-76.66816309,285,1462310494000,IPA162,MD
LPR00076,39.27490376,-76.66816309,285,1462310494000,A291753,MD
LPR00076,39.27490376,-76.66816309,285,1462310494000,2BMZ72,MD
LPR00076,39.27490376,-76.66816309,285,1462310494000,A002846,MD
LPR00076,39.27490376,-76.66816309,285,1462310495000,MXR385,MD
LPR00076,39.27490376,-76.66816309,285,1462310495000,8BLC21,MD
LPR00076,39.27490376,-76.66816309,285,1462310495000,A828872,MD
LPR00076,39.27490376,-76.66816309,285,1462310495000,A142485,MD
LPR00076,39.27490376,-76.66816309,285,1462310497000,A056760,MD
LPR00076,39.27490376,-76.66816309,285,1462310498000,2X/B3922,MD
LPR00076,39.27490376,-76.66816309,285,1462310499000,0M/D 8809,MD
LPR00076,39.27490376,-76.66816309,285,1462310499000,6M/D 2758,MD
LPR00076,39.27490376,-76.66816309,285,1462310500000,A723527,MD
LPR00076,39.27490376,-76.66816309,285,1462310500000,1ALT68,MD
LPR00076,39.27490376,-76.66816309,285,1462310501000,7CNG995,MD
LPR00076,39.27490376,-76.66816309,285,1462310501000,13613 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310501000,PXV206,MD
LPR00076,39.27490376,-76.66816309,285,1462310501000,A019334,MD
LPR00076,39.27490376,-76.66816309,285,1462310501000,9CLP51,MD
LPR00076,39.27490376,-76.66816309,285,1462310502000,9BMD19,MD
LPR00076,39.27490376,-76.66816309,285,1462310503000,A113834,MD
LPR00076,39.27490376,-76.66816309,285,1462310504000,21996 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310504000,A178543,MD
LPR00076,39.27490376,-76.66816309,285,1462310504000,A471525,MD
LPR00076,39.27490376,-76.66816309,285,1462310505000,FKF875,MD
LPR00076,39.27490376,-76.66816309,285,1462310505000,A872354,MD
LPR00076,39.27490376,-76.66816309,285,1462310506000,30950 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310506000,18738 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310507000,0M/D 8637,MD
LPR00076,39.27490376,-76.66816309,285,1462310507000,A165879,MD
LPR00076,39.27490376,-76.66816309,285,1462310507000,74722 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310507000,A885890,MD
LPR00076,39.27490376,-76.66816309,285,1462310508000,BDT338,MD
LPR00076,39.27490376,-76.66816309,285,1462310508000,A007667,MD
LPR00076,39.27490376,-76.66816309,285,1462310508000,UUZ335,MD
LPR00076,39.27490376,-76.66816309,285,1462310508000,WFZ024,MD
LPR00076,39.27490376,-76.66816309,285,1462310509000,ZHK861,MD
LPR00076,39.27490376,-76.66816309,285,1462310509000,PIZ851,MD
LPR00076,39.27490376,-76.66816309,285,1462310509000,A791200,MD
LPR00076,39.27490376,-76.66816309,285,1462310510000,A576945,MD
LPR00076,39.27490376,-76.66816309,285,1462310510000,A169536,MD
LPR00076,39.27490376,-76.66816309,285,1462310511000,7CLY52,MD
LPR00076,39.27490376,-76.66816309,285,1462310512000,A847280,MD
LPR00076,39.27490376,-76.66816309,285,1462310512000,A612383,MD
LPR00076,39.27490376,-76.66816309,285,1462310512000,WQR564,MD
LPR00076,39.27490376,-76.66816309,285,1462310513000,4K/G5069,MD
LPR00076,39.27490376,-76.66816309,285,1462310514000,1BME90,MD
LPR00076,39.27490376,-76.66816309,285,1462310514000,6CNY209,MD
LPR00076,39.27490376,-76.66816309,285,1462310514000,0B/R8762,MD
LPR00076,39.27490376,-76.66816309,285,1462310515000,A655071,MD
LPR00076,39.27490376,-76.66816309,285,1462310515000,7CLO60,MD
LPR00076,39.27490376,-76.66816309,285,1462310515000,BMG972,MD
LPR00076,39.27490376,-76.66816309,285,1462310516000,9M/D 5049,MD
LPR00076,39.27490376,-76.66816309,285,1462310516000,46314 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310516000,4CNC014,MD
LPR00076,39.27490376,-76.66816309,285,1462310516000,DFS309,MD
LPR00076,39.27490376,-76.66816309,285,1462310517000,LXI831,MD
LPR00076,39.27490376,-76.66816309,285,1462310517000,A108417,MD
LPR00076,39.27490376,-76.66816309,285,1462310517000,4ALB15,MD
LPR00076,39.27490376,-76.66816309,285,1462310518000,FEH402,MD
LPR00076,39.27490376,-76.66816309,285,1462310518000,60330 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310519000,KJC735,MD
LPR00076,39.27490376,-76.66816309,285,1462310519000,A111384,MD
LPR00076,39.27490376,-76.66816309,285,1462310519000,NXT976,MD
LPR00076,39.27490376,-76.66816309,285,1462310519000,XHH274,MD
LPR00076,39.27490376,-76.66816309,285,1462310521000,6CNB335,MD
LPR00076,39.27490376,-76.66816309,285,1462310521000,51208 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310522000,A053149,MD
LPR00076,39.27490376,-76.66816309,285,1462310522000,74427 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310522000,IQZ178,MD
LPR00076,39.27490376,-76.66816309,285,1462310523000,RUV117,MD
LPR00076,39.27490376,-76.66816309,285,1462310524000,2CNF265,MD
LPR00076,39.27490376,-76.66816309,285,1462310524000,21691 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310524000,5M/D 7845,MD
LPR00076,39.27490376,-76.66816309,285,1462310525000,A142788,MD
LPR00076,39.27490376,-76.66816309,285,1462310525000,IMS694,MD
LPR00076,39.27490376,-76.66816309,285,1462310525000,RFU379,MD
LPR00076,39.27490376,-76.66816309,285,1462310525000,A335551,MD
LPR00076,39.27490376,-76.66816309,285,1462310526000,38857 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310528000,A206586,MD
LPR00076,39.27490376,-76.66816309,285,1462310528000,PRD968,MD
LPR00076,39.27490376,-76.66816309,285,1462310529000,WDV744,MD
LPR00076,39.27490376,-76.66816309,285,1462310529000,ZEP579,MD
LPR00076,39.27490376,-76.66816309,285,1462310529000,FCV725,MD
LPR00076,39.27490376,-76.66816309,285,1462310530000,KJK926,MD
LPR00076,39.27490376,-76.66816309,285,1462310530000,7CNO386,MD
LPR00076,39.27490376,-76.66816309,285,1462310531000,15988 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462310531000,49479 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310531000,7CMO82,MD
LPR00076,39.27490376,-76.66816309,285,1462310532000,A594218,MD
LPR00076,39.27490376,-76.66816309,285,1462310533000,QGV934,MD
LPR00076,39.27490376,-76.66816309,285,1462310533000,YXB859,MD
LPR00076,39.27490376,-76.66816309,285,1462310533000,54891 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462310534000,42946 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310534000,9ALM73,MD
LPR00076,39.27490376,-76.66816309,285,1462310535000,98605 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462310535000,IYK591,MD
LPR00076,39.27490376,-76.66816309,285,1462310535000,28093 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462310535000,FET704,MD
LPR00076,39.27490376,-76.66816309,285,1462310536000,A369654,MD
LPR00076,39.27490376,-76.66816309,285,1462310537000,3ALX99,MD
LPR00076,39.27490376,-76.66816309,285,1462310538000,A699547,MD
LPR00076,39.27490376,-76.66816309,285,1462310538000,MKA484,MD
