LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00069,39.28339359,-76.65592899,310,1462283443000,7CNM371,MD
LPR00069,39.28339359,-76.65592899,310,1462283450000,6AMM99,MD
LPR00069,39.28339359,-76.65592899,310,1462283461000,A650174,MD
LPR00069,39.28339359,-76.65592899,310,1462283462000,99115 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462283465000,TEL494,MD
LPR00069,39.28339359,-76.65592899,310,1462283465000,3CNN985,MD
LPR00069,39.28339359,-76.65592899,310,1462283473000,67358 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462283491000,A935898,MD
LPR00069,39.28339359,-76.65592899,310,1462283493000,1BML81,MD
LPR00069,39.28339359,-76.65592899,310,1462283493000,41356 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462283510000,A136249,MD
LPR00069,39.28339359,-76.65592899,310,1462283510000,A826920,MD
LPR00069,39.28339359,-76.65592899,310,1462283535000,3M/D 8467,MD
LPR00069,39.28339359,-76.65592899,310,1462283535000,1BMC97,MD
LPR00069,39.28339359,-76.65592899,310,1462283556000,1CNO839,MD
LPR00069,39.28339359,-76.65592899,310,1462283556000,7CLQ07,MD
LPR00069,39.28339359,-76.65592899,310,1462283560000,3M/D 1847,MD
LPR00069,39.28339359,-76.65592899,310,1462283568000,9CMQ65,MD
LPR00069,39.28339359,-76.65592899,310,1462283570000,A973045,MD
LPR00069,39.28339359,-76.65592899,310,1462283581000,A916120,MD
LPR00069,39.28339359,-76.65592899,310,1462283596000,A428324,MD
LPR00069,39.28339359,-76.65592899,310,1462283598000,8ALP93,MD
LPR00069,39.28339359,-76.65592899,310,1462283606000,A608645,MD
LPR00069,39.28339359,-76.65592899,310,1462283617000,6A/B3263,MD
LPR00069,39.28339359,-76.65592899,310,1462283629000,A332901,MD
LPR00069,39.28339359,-76.65592899,310,1462283636000,77079 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462283642000,8D/X9677,MD
LPR00069,39.28339359,-76.65592899,310,1462283644000,A638531,MD
LPR00069,39.28339359,-76.65592899,310,1462283651000,8CMH53,MD
LPR00069,39.28339359,-76.65592899,310,1462283659000,A289555,MD
LPR00069,39.28339359,-76.65592899,310,1462283664000,JAV353,MD
LPR00069,39.28339359,-76.65592899,310,1462283665000,4CNZ435,MD
LPR00069,39.28339359,-76.65592899,310,1462283665000,70895 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462283670000,12793 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462283680000,87149 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462283702000,99161 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462283704000,NAE676,MD
LPR00069,39.28339359,-76.65592899,310,1462283714000,2CNB803,MD
LPR00069,39.28339359,-76.65592899,310,1462283719000,A523466,MD
LPR00069,39.28339359,-76.65592899,310,1462283726000,A156113,MD
LPR00069,39.28339359,-76.65592899,310,1462283734000,99950 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462283735000,A352018,MD
LPR00069,39.28339359,-76.65592899,310,1462283743000,A412853,MD
LPR00069,39.28339359,-76.65592899,310,1462283743000,8CNX131,MD
LPR00069,39.28339359,-76.65592899,310,1462283749000,HGQ589,MD
LPR00069,39.28339359,-76.65592899,310,1462283759000,UVX273,MD
LPR00069,39.28339359,-76.65592899,310,1462283761000,1M/D 7736,MD
LPR00069,39.28339359,-76.65592899,310,1462283764000,1CNY925,MD
LPR00069,39.28339359,-76.65592899,310,1462283771000,6BMK05,MD
LPR00069,39.28339359,-76.65592899,310,1462283793000,AQR828,MD
LPR00069,39.28339359,-76.65592899,310,1462283808000,30504 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462283814000,48799 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462283818000,A316797,MD
LPR00069,39.28339359,-76.65592899,310,1462283819000,6M/D 2794,MD
LPR00069,39.28339359,-76.65592899,310,1462283827000,8CNP639,MD
LPR00069,39.28339359,-76.65592899,310,1462283829000,HWN639,MD
LPR00069,39.28339359,-76.65592899,310,1462283830000,2AMN10,MD
LPR00069,39.28339359,-76.65592899,310,1462283857000,7CNK944,MD
LPR00069,39.28339359,-76.65592899,310,1462283862000,1CNH105,MD
LPR00069,39.28339359,-76.65592899,310,1462283904000,78274 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462283905000,22417 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462283931000,4CNG724,MD
LPR00069,39.28339359,-76.65592899,310,1462283938000,89324 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462283946000,1CNS947,MD
LPR00069,39.28339359,-76.65592899,310,1462283970000,00673 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462283974000,A402331,MD
LPR00069,39.28339359,-76.65592899,310,1462283981000,9BMV25,MD
LPR00069,39.28339359,-76.65592899,310,1462283989000,IOC951,MD
LPR00069,39.28339359,-76.65592899,310,1462283994000,8CNK958,MD
LPR00069,39.28339359,-76.65592899,310,1462284001000,3ALD49,MD
LPR00069,39.28339359,-76.65592899,310,1462284002000,51157 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462284003000,A812533,MD
LPR00069,39.28339359,-76.65592899,310,1462284011000,8ALW98,MD
LPR00069,39.28339359,-76.65592899,310,1462284030000,8M/D 9845,MD
LPR00069,39.28339359,-76.65592899,310,1462284032000,A559269,MD
LPR00069,39.28339359,-76.65592899,310,1462284066000,3E/Z6438,MD
LPR00069,39.28339359,-76.65592899,310,1462284076000,TDC232,MD
LPR00069,39.28339359,-76.65592899,310,1462284088000,1BLT64,MD
LPR00069,39.28339359,-76.65592899,310,1462284088000,1CNQ966,MD
LPR00069,39.28339359,-76.65592899,310,1462284095000,A229011,MD
LPR00069,39.28339359,-76.65592899,310,1462284096000,9CND712,MD
LPR00069,39.28339359,-76.65592899,310,1462284106000,3CNF924,MD
LPR00069,39.28339359,-76.65592899,310,1462284110000,A061811,MD
LPR00069,39.28339359,-76.65592899,310,1462284127000,A757883,MD
LPR00069,39.28339359,-76.65592899,310,1462284141000,3M/D 8984,MD
LPR00069,39.28339359,-76.65592899,310,1462284142000,06593 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462284160000,OQO019,MD
LPR00069,39.28339359,-76.65592899,310,1462284160000,GNS733,MD
LPR00069,39.28339359,-76.65592899,310,1462284162000,FQI852,MD
LPR00069,39.28339359,-76.65592899,310,1462284166000,JPD913,MD
LPR00069,39.28339359,-76.65592899,310,1462284171000,7CMY33,MD
LPR00069,39.28339359,-76.65592899,310,1462284178000,UPM736,MD
LPR00069,39.28339359,-76.65592899,310,1462284179000,6J/R1390,MD
LPR00069,39.28339359,-76.65592899,310,1462284208000,59929 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462284211000,PQN812,MD
LPR00069,39.28339359,-76.65592899,310,1462284225000,A037349,MD
LPR00069,39.28339359,-76.65592899,310,1462284229000,A621447,MD
LPR00069,39.28339359,-76.65592899,310,1462284259000,NLN737,MD
LPR00069,39.28339359,-76.65592899,310,1462284263000,6CLT52,MD
LPR00069,39.28339359,-76.65592899,310,1462284272000,7BMR12,MD
LPR00069,39.28339359,-76.65592899,310,1462284280000,8G/C7605,MD
LPR00069,39.28339359,-76.65592899,310,1462284289000,2CML70,MD
LPR00069,39.28339359,-76.65592899,310,1462284308000,GBW354,MD
LPR00069,39.28339359,-76.65592899,310,1462284317000,1CMG37,MD
LPR00069,39.28339359,-76.65592899,310,1462284336000,3E/G0841,MD
LPR00069,39.28339359,-76.65592899,310,1462284345000,99240 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462284362000,A729941,MD
LPR00069,39.28339359,-76.65592899,310,1462284372000,A400417,MD
LPR00069,39.28339359,-76.65592899,310,1462284397000,A019075,MD
LPR00069,39.28339359,-76.65592899,310,1462284450000,NLK171,MD
LPR00069,39.28339359,-76.65592899,310,1462284463000,81610 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462284465000,JSD504,MD
LPR00069,39.28339359,-76.65592899,310,1462284467000,A445418,MD
LPR00069,39.28339359,-76.65592899,310,1462284937000,5W/M0883,MD
LPR00069,39.28339359,-76.65592899,310,1462285541000,2ALC86,MD
LPR00069,39.28339359,-76.65592899,310,1462285542000,MAA129,MD
LPR00069,39.28339359,-76.65592899,310,1462285556000,XXZ292,MD
LPR00069,39.28339359,-76.65592899,310,1462285658000,86271 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462285681000,84603 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462285714000,1AMC61,MD
LPR00069,39.28339359,-76.65592899,310,1462285778000,61516 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462286009000,NND608,MD
LPR00069,39.28339359,-76.65592899,310,1462286244000,67586 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462286244000,46750 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462286260000,6M/D 7068,MD
LPR00069,39.28339359,-76.65592899,310,1462286271000,4BMT22,MD
LPR00069,39.28339359,-76.65592899,310,1462286350000,EMQ619,MD
LPR00069,39.28339359,-76.65592899,310,1462286372000,10666 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462286398000,7CNQ472,MD
LPR00069,39.28339359,-76.65592899,310,1462286500000,04782 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462286512000,01766 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462286531000,4M/D 1395,MD
LPR00069,39.28339359,-76.65592899,310,1462286555000,1AMK51,MD
LPR00069,39.28339359,-76.65592899,310,1462286561000,A424456,MD
LPR00069,39.28339359,-76.65592899,310,1462286567000,90459 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462286626000,LSB058,MD
LPR00069,39.28339359,-76.65592899,310,1462286716000,OOE851,MD
LPR00069,39.28339359,-76.65592899,310,1462286729000,A290532,MD
LPR00069,39.28339359,-76.65592899,310,1462286731000,THY489,MD
LPR00069,39.28339359,-76.65592899,310,1462286759000,A746538,MD
LPR00069,39.28339359,-76.65592899,310,1462286765000,A462341,MD
LPR00069,39.28339359,-76.65592899,310,1462286770000,A787565,MD
LPR00069,39.28339359,-76.65592899,310,1462286835000,WOD203,MD
LPR00069,39.28339359,-76.65592899,310,1462286846000,8CNK927,MD
LPR00069,39.28339359,-76.65592899,310,1462286860000,3AMG86,MD
LPR00069,39.28339359,-76.65592899,310,1462286887000,BJS617,MD
LPR00069,39.28339359,-76.65592899,310,1462286940000,LPS752,MD
LPR00069,39.28339359,-76.65592899,310,1462286943000,A552894,MD
LPR00069,39.28339359,-76.65592899,310,1462286944000,A985154,MD
LPR00069,39.28339359,-76.65592899,310,1462286977000,9W/G9257,MD
LPR00069,39.28339359,-76.65592899,310,1462286985000,A341651,MD
LPR00069,39.28339359,-76.65592899,310,1462286992000,A931009,MD
LPR00069,39.28339359,-76.65592899,310,1462287003000,2CNP524,MD
LPR00069,39.28339359,-76.65592899,310,1462287031000,OAR055,MD
LPR00069,39.28339359,-76.65592899,310,1462287053000,8M/D 0723,MD
LPR00069,39.28339359,-76.65592899,310,1462287054000,9CNP363,MD
LPR00069,39.28339359,-76.65592899,310,1462287092000,34154 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462287127000,6BLP26,MD
LPR00069,39.28339359,-76.65592899,310,1462287140000,4CNW235,MD
LPR00069,39.28339359,-76.65592899,310,1462287158000,A834169,MD
LPR00069,39.28339359,-76.65592899,310,1462287168000,2ALM21,MD
LPR00069,39.28339359,-76.65592899,310,1462287198000,A286625,MD
LPR00069,39.28339359,-76.65592899,310,1462287200000,XHW196,MD
LPR00069,39.28339359,-76.65592899,310,1462287201000,KAE706,MD
LPR00069,39.28339359,-76.65592899,310,1462287223000,A538819,MD
LPR00069,39.28339359,-76.65592899,310,1462287237000,70238 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462287241000,DII281,MD
LPR00069,39.28339359,-76.65592899,310,1462287248000,A054302,MD
LPR00069,39.28339359,-76.65592899,310,1462287273000,2CNP282,MD
LPR00069,39.28339359,-76.65592899,310,1462287274000,96789 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462287313000,GIR738,MD
LPR00069,39.28339359,-76.65592899,310,1462287316000,5AMG51,MD
LPR00069,39.28339359,-76.65592899,310,1462287323000,IFP343,MD
LPR00069,39.28339359,-76.65592899,310,1462287326000,A426513,MD
LPR00069,39.28339359,-76.65592899,310,1462287334000,A022959,MD
LPR00069,39.28339359,-76.65592899,310,1462287340000,82463 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462287360000,68942 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462287374000,73741 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462287420000,A407122,MD
LPR00069,39.28339359,-76.65592899,310,1462287428000,A989597,MD
LPR00069,39.28339359,-76.65592899,310,1462287429000,9CNV352,MD
LPR00069,39.28339359,-76.65592899,310,1462287449000,8CMT04,MD
LPR00069,39.28339359,-76.65592899,310,1462287464000,A496753,MD
LPR00069,39.28339359,-76.65592899,310,1462287476000,A188140,MD
LPR00069,39.28339359,-76.65592899,310,1462287480000,LTG155,MD
LPR00069,39.28339359,-76.65592899,310,1462287507000,A575520,MD
LPR00069,39.28339359,-76.65592899,310,1462287507000,A716323,MD
LPR00069,39.28339359,-76.65592899,310,1462287521000,RNN877,MD
LPR00069,39.28339359,-76.65592899,310,1462287525000,95398 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462287542000,WLH251,MD
LPR00069,39.28339359,-76.65592899,310,1462287556000,24849 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462287583000,NEK459,MD
LPR00069,39.28339359,-76.65592899,310,1462287618000,XWB113,MD
LPR00069,39.28339359,-76.65592899,310,1462287663000,9BMY98,MD
LPR00069,39.28339359,-76.65592899,310,1462287670000,A550703,MD
LPR00069,39.28339359,-76.65592899,310,1462287682000,FEJ148,MD
LPR00069,39.28339359,-76.65592899,310,1462287698000,A900932,MD
LPR00069,39.28339359,-76.65592899,310,1462287703000,12569 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462287733000,A419576,MD
LPR00069,39.28339359,-76.65592899,310,1462287740000,BYH429,MD
LPR00069,39.28339359,-76.65592899,310,1462287756000,2ALQ12,MD
LPR00069,39.28339359,-76.65592899,310,1462287785000,5ALW62,MD
LPR00069,39.28339359,-76.65592899,310,1462287804000,2J/C4630,MD
LPR00069,39.28339359,-76.65592899,310,1462287808000,CNK956,MD
LPR00069,39.28339359,-76.65592899,310,1462287809000,A342114,MD
LPR00069,39.28339359,-76.65592899,310,1462287810000,3BLN76,MD
LPR00069,39.28339359,-76.65592899,310,1462287815000,ZBY468,MD
LPR00069,39.28339359,-76.65592899,310,1462287830000,43466 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462287846000,A704187,MD
LPR00069,39.28339359,-76.65592899,310,1462287850000,88826 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462287870000,A649846,MD
LPR00069,39.28339359,-76.65592899,310,1462287880000,53758 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462287882000,8H/A6675,MD
LPR00069,39.28339359,-76.65592899,310,1462287885000,9CNB327,MD
LPR00069,39.28339359,-76.65592899,310,1462287904000,5CLF59,MD
LPR00069,39.28339359,-76.65592899,310,1462287912000,3CNJ828,MD
LPR00069,39.28339359,-76.65592899,310,1462287932000,JDY534,MD
LPR00069,39.28339359,-76.65592899,310,1462287948000,5AMX77,MD
LPR00069,39.28339359,-76.65592899,310,1462287956000,A259633,MD
LPR00069,39.28339359,-76.65592899,310,1462287960000,RJY144,MD
LPR00069,39.28339359,-76.65592899,310,1462288067000,A536581,MD
LPR00069,39.28339359,-76.65592899,310,1462289423000,UMT475,MD
LPR00069,39.28339359,-76.65592899,310,1462289974000,AQM454,MD
LPR00069,39.28339359,-76.65592899,310,1462290074000,35833 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462290126000,2ALP27,MD
LPR00069,39.28339359,-76.65592899,310,1462290277000,3B/T7841,MD
LPR00069,39.28339359,-76.65592899,310,1462290732000,JOM109,MD
LPR00069,39.28339359,-76.65592899,310,1462291119000,HVF974,MD
LPR00069,39.28339359,-76.65592899,310,1462291125000,5CNB795,MD
LPR00069,39.28339359,-76.65592899,310,1462291289000,24190 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462291339000,9CNN709,MD
LPR00069,39.28339359,-76.65592899,310,1462291394000,A033086,MD
LPR00069,39.28339359,-76.65592899,310,1462291531000,FYO664,MD
LPR00069,39.28339359,-76.65592899,310,1462301241000,PAL464,MD
LPR00069,39.28339359,-76.65592899,310,1462301476000,5L/B8753,MD
LPR00069,39.28339359,-76.65592899,310,1462301809000,A833276,MD
LPR00069,39.28339359,-76.65592899,310,1462301854000,A394389,MD
LPR00069,39.28339359,-76.65592899,310,1462302158000,A610401,MD
LPR00069,39.28339359,-76.65592899,310,1462302210000,GRH208,MD
LPR00069,39.28339359,-76.65592899,310,1462302239000,4BMP89,MD
LPR00069,39.28339359,-76.65592899,310,1462302338000,QZD832,MD
LPR00069,39.28339359,-76.65592899,310,1462304260000,8L/A3392,MD
LPR00069,39.28339359,-76.65592899,310,1462304336000,A950878,MD
LPR00069,39.28339359,-76.65592899,310,1462304804000,FRJ802,MD
LPR00069,39.28339359,-76.65592899,310,1462304927000,3Z/I3851,MD
LPR00069,39.28339359,-76.65592899,310,1462305092000,75508 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462305346000,A162194,MD
LPR00069,39.28339359,-76.65592899,310,1462305471000,1C/E2030,MD
LPR00069,39.28339359,-76.65592899,310,1462305486000,84828 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462276801000,A999375,MD
LPR00076,39.27490376,-76.66816309,285,1462276803000,5CMY79,MD
LPR00076,39.27490376,-76.66816309,285,1462276803000,64632 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276804000,6AMQ94,MD
LPR00076,39.27490376,-76.66816309,285,1462276806000,A996785,MD
LPR00076,39.27490376,-76.66816309,285,1462276807000,A908001,MD
LPR00076,39.27490376,-76.66816309,285,1462276811000,2L/P9714,MD
LPR00076,39.27490376,-76.66816309,285,1462276815000,A556898,MD
LPR00076,39.27490376,-76.66816309,285,1462276816000,WBH337,MD
LPR00076,39.27490376,-76.66816309,285,1462276817000,DJF898,MD
LPR00076,39.27490376,-76.66816309,285,1462276820000,4BLK55,MD
LPR00076,39.27490376,-76.66816309,285,1462276821000,1AMW08,MD
LPR00076,39.27490376,-76.66816309,285,1462276822000,A864394,MD
LPR00076,39.27490376,-76.66816309,285,1462276822000,1CMW51,MD
LPR00076,39.27490376,-76.66816309,285,1462276823000,A496730,MD
LPR00076,39.27490376,-76.66816309,285,1462276823000,A171720,MD
LPR00076,39.27490376,-76.66816309,285,1462276824000,1CLE35,MD
LPR00076,39.27490376,-76.66816309,285,1462276825000,5CMG16,MD
LPR00076,39.27490376,-76.66816309,285,1462276826000,A108254,MD
LPR00076,39.27490376,-76.66816309,285,1462276827000,6M/D 6767,MD
LPR00076,39.27490376,-76.66816309,285,1462276828000,A983491,MD
LPR00076,39.27490376,-76.66816309,285,1462276828000,88844 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462276829000,A053785,MD
LPR00076,39.27490376,-76.66816309,285,1462276829000,7M/D 4219,MD
LPR00076,39.27490376,-76.66816309,285,1462276837000,3CNV294,MD
LPR00076,39.27490376,-76.66816309,285,1462276838000,A744867,MD
LPR00076,39.27490376,-76.66816309,285,1462276838000,64415 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462276840000,YQE923,MD
LPR00076,39.27490376,-76.66816309,285,1462276840000,1J/F1306,MD
LPR00076,39.27490376,-76.66816309,285,1462276840000,81936 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462276841000,5ALS13,MD
LPR00076,39.27490376,-76.66816309,285,1462276844000,68097 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462276846000,7M/D 2897,MD
LPR00076,39.27490376,-76.66816309,285,1462276846000,4CNK128,MD
LPR00076,39.27490376,-76.66816309,285,1462276846000,93002 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276851000,90311 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462276853000,DWS453,MD
LPR00076,39.27490376,-76.66816309,285,1462276854000,GGC881,MD
LPR00076,39.27490376,-76.66816309,285,1462276855000,A918586,MD
LPR00076,39.27490376,-76.66816309,285,1462276856000,RTB311,MD
LPR00076,39.27490376,-76.66816309,285,1462276857000,IGT983,MD
LPR00076,39.27490376,-76.66816309,285,1462276857000,UDI496,MD
LPR00076,39.27490376,-76.66816309,285,1462276859000,1CMF59,MD
LPR00076,39.27490376,-76.66816309,285,1462276859000,KCQ185,MD
LPR00076,39.27490376,-76.66816309,285,1462276859000,62214 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276859000,A815788,MD
LPR00076,39.27490376,-76.66816309,285,1462276859000,BVJ782,MD
LPR00076,39.27490376,-76.66816309,285,1462276860000,A403905,MD
LPR00076,39.27490376,-76.66816309,285,1462276860000,84878 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462276860000,A755611,MD
LPR00076,39.27490376,-76.66816309,285,1462276861000,A442342,MD
LPR00076,39.27490376,-76.66816309,285,1462276861000,A806931,MD
LPR00076,39.27490376,-76.66816309,285,1462276861000,AAF442,MD
LPR00076,39.27490376,-76.66816309,285,1462276861000,9BMB72,MD
LPR00076,39.27490376,-76.66816309,285,1462276861000,53534 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276864000,5M/D 5970,MD
LPR00076,39.27490376,-76.66816309,285,1462276865000,22131 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462276865000,A642859,MD
LPR00076,39.27490376,-76.66816309,285,1462276866000,9M/D 3978,MD
LPR00076,39.27490376,-76.66816309,285,1462276866000,64523 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462276867000,5Y/V1888,MD
LPR00076,39.27490376,-76.66816309,285,1462276868000,A756208,MD
LPR00076,39.27490376,-76.66816309,285,1462276873000,0M/D 3912,MD
LPR00076,39.27490376,-76.66816309,285,1462276874000,6BMC24,MD
LPR00076,39.27490376,-76.66816309,285,1462276874000,A217324,MD
LPR00076,39.27490376,-76.66816309,285,1462276876000,41168 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462276878000,6BML96,MD
LPR00076,39.27490376,-76.66816309,285,1462276878000,A614823,MD
LPR00076,39.27490376,-76.66816309,285,1462276879000,A870797,MD
LPR00076,39.27490376,-76.66816309,285,1462276881000,UOH547,MD
LPR00076,39.27490376,-76.66816309,285,1462276881000,HPN383,MD
LPR00076,39.27490376,-76.66816309,285,1462276884000,76914 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462276884000,A884104,MD
LPR00076,39.27490376,-76.66816309,285,1462276888000,4CMY75,MD
LPR00076,39.27490376,-76.66816309,285,1462276889000,FMG993,MD
LPR00076,39.27490376,-76.66816309,285,1462276889000,A115290,MD
LPR00076,39.27490376,-76.66816309,285,1462276890000,EJR448,MD
LPR00076,39.27490376,-76.66816309,285,1462276891000,ABC409,MD
LPR00076,39.27490376,-76.66816309,285,1462276895000,VDJ974,MD
LPR00076,39.27490376,-76.66816309,285,1462276896000,2CNF455,MD
LPR00076,39.27490376,-76.66816309,285,1462276896000,64197 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462276897000,FZL996,MD
LPR00076,39.27490376,-76.66816309,285,1462276897000,A178922,MD
LPR00076,39.27490376,-76.66816309,285,1462276897000,A207140,MD
LPR00076,39.27490376,-76.66816309,285,1462276898000,3CNK961,MD
LPR00076,39.27490376,-76.66816309,285,1462276898000,5CLI84,MD
LPR00076,39.27490376,-76.66816309,285,1462276898000,A682379,MD
LPR00076,39.27490376,-76.66816309,285,1462276899000,XOJ405,MD
LPR00076,39.27490376,-76.66816309,285,1462276899000,OSZ265,MD
LPR00076,39.27490376,-76.66816309,285,1462276900000,SMM504,MD
LPR00076,39.27490376,-76.66816309,285,1462276900000,LBG204,MD
LPR00076,39.27490376,-76.66816309,285,1462276900000,9Z/G8506,MD
LPR00076,39.27490376,-76.66816309,285,1462276901000,A952606,MD
LPR00076,39.27490376,-76.66816309,285,1462276901000,TSA928,MD
LPR00076,39.27490376,-76.66816309,285,1462276901000,7CNS839,MD
LPR00076,39.27490376,-76.66816309,285,1462276902000,77833 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462276903000,24139 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462276903000,7CMV87,MD
LPR00076,39.27490376,-76.66816309,285,1462276904000,AWZ081,MD
LPR00076,39.27490376,-76.66816309,285,1462276905000,A282281,MD
LPR00076,39.27490376,-76.66816309,285,1462276905000,4L/Z1562,MD
LPR00076,39.27490376,-76.66816309,285,1462276906000,A410748,MD
LPR00076,39.27490376,-76.66816309,285,1462276906000,IYO829,MD
LPR00076,39.27490376,-76.66816309,285,1462276907000,2BMM11,MD
LPR00076,39.27490376,-76.66816309,285,1462276909000,5CNU639,MD
LPR00076,39.27490376,-76.66816309,285,1462276909000,A100532,MD
LPR00076,39.27490376,-76.66816309,285,1462276909000,A012356,MD
LPR00076,39.27490376,-76.66816309,285,1462276910000,4AMA19,MD
LPR00076,39.27490376,-76.66816309,285,1462276910000,9CNI034,MD
LPR00076,39.27490376,-76.66816309,285,1462276910000,A540123,MD
LPR00076,39.27490376,-76.66816309,285,1462276911000,1BLC51,MD
LPR00076,39.27490376,-76.66816309,285,1462276911000,4CMM71,MD
LPR00076,39.27490376,-76.66816309,285,1462276911000,8CNI057,MD
LPR00076,39.27490376,-76.66816309,285,1462276912000,97028 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276913000,A656881,MD
LPR00076,39.27490376,-76.66816309,285,1462276914000,51471 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462276915000,PVK375,MD
LPR00076,39.27490376,-76.66816309,285,1462276917000,9CNR803,MD
LPR00076,39.27490376,-76.66816309,285,1462276918000,NHS608,MD
LPR00076,39.27490376,-76.66816309,285,1462276919000,MCC263,MD
LPR00076,39.27490376,-76.66816309,285,1462276920000,88843 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276925000,JCX388,MD
LPR00076,39.27490376,-76.66816309,285,1462276929000,A645535,MD
LPR00076,39.27490376,-76.66816309,285,1462276930000,85077 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276931000,A758061,MD
LPR00076,39.27490376,-76.66816309,285,1462276931000,9CND101,MD
LPR00076,39.27490376,-76.66816309,285,1462276931000,A256814,MD
LPR00076,39.27490376,-76.66816309,285,1462276933000,THY623,MD
LPR00076,39.27490376,-76.66816309,285,1462276934000,78849 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462276934000,74910 B/Y,MD
LPR00076,39.27490376,-76.66816309,285,1462276936000,4BMW23,MD
LPR00076,39.27490376,-76.66816309,285,1462276937000,5CNF751,MD
LPR00076,39.27490376,-76.66816309,285,1462276938000,5M/D 2148,MD
LPR00076,39.27490376,-76.66816309,285,1462276938000,99656 C/B,MD
LPR00076,39.27490376,-76.66816309,285,1462276938000,98937 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276939000,8M/D 2482,MD
LPR00076,39.27490376,-76.66816309,285,1462276939000,4O/N9366,MD
LPR00076,39.27490376,-76.66816309,285,1462276939000,A091237,MD
LPR00076,39.27490376,-76.66816309,285,1462276944000,7X/W9671,MD
LPR00076,39.27490376,-76.66816309,285,1462276944000,36564 C/A,MD
LPR00076,39.27490376,-76.66816309,285,1462276945000,94964 C/C,MD
LPR00076,39.27490376,-76.66816309,285,1462276946000,5BMQ51,MD
