LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00077,39.27490376,-76.66816309,105,1462190882000,RSY048,MD
LPR00077,39.27490376,-76.66816309,105,1462190882000,3BMH13,MD
LPR00077,39.27490376,-76.66816309,105,1462190883000,FCS018,MD
LPR00077,39.27490376,-76.66816309,105,1462190883000,2BMY93,MD
LPR00077,39.27490376,-76.66816309,105,1462190883000,84173 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190883000,7R/R7458,MD
LPR00077,39.27490376,-76.66816309,105,1462190884000,99833 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190884000,30634 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190884000,99415 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190885000,15833 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190886000,3CNQ905,MD
LPR00077,39.27490376,-76.66816309,105,1462190886000,A188152,MD
LPR00077,39.27490376,-76.66816309,105,1462190886000,A614123,MD
LPR00077,39.27490376,-76.66816309,105,1462190886000,7BLH12,MD
LPR00077,39.27490376,-76.66816309,105,1462190887000,77404 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190888000,1CND569,MD
LPR00077,39.27490376,-76.66816309,105,1462190888000,03310 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190888000,A902623,MD
LPR00077,39.27490376,-76.66816309,105,1462190888000,A613275,MD
LPR00077,39.27490376,-76.66816309,105,1462190889000,4CMR04,MD
LPR00077,39.27490376,-76.66816309,105,1462190889000,8M/D 0722,MD
LPR00077,39.27490376,-76.66816309,105,1462190889000,8CNY686,MD
LPR00077,39.27490376,-76.66816309,105,1462190890000,5CMY25,MD
LPR00077,39.27490376,-76.66816309,105,1462190890000,0M/D 3808,MD
LPR00077,39.27490376,-76.66816309,105,1462190890000,72440 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190891000,A497563,MD
LPR00077,39.27490376,-76.66816309,105,1462190891000,A612383,MD
LPR00077,39.27490376,-76.66816309,105,1462190891000,A623272,MD
LPR00077,39.27490376,-76.66816309,105,1462190891000,7CND184,MD
LPR00077,39.27490376,-76.66816309,105,1462190892000,65964 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190893000,HJN517,MD
LPR00077,39.27490376,-76.66816309,105,1462190893000,8Q/P3476,MD
LPR00077,39.27490376,-76.66816309,105,1462190894000,A818943,MD
LPR00077,39.27490376,-76.66816309,105,1462190894000,A853191,MD
LPR00077,39.27490376,-76.66816309,105,1462190894000,6O/N3916,MD
LPR00077,39.27490376,-76.66816309,105,1462190895000,A772084,MD
LPR00077,39.27490376,-76.66816309,105,1462190896000,A980649,MD
LPR00077,39.27490376,-76.66816309,105,1462190896000,49360 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190896000,A724633,MD
LPR00077,39.27490376,-76.66816309,105,1462190898000,19449 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190898000,A738903,MD
LPR00077,39.27490376,-76.66816309,105,1462190898000,IEJ911,MD
LPR00077,39.27490376,-76.66816309,105,1462190898000,7CNO709,MD
LPR00077,39.27490376,-76.66816309,105,1462190899000,5ALA32,MD
LPR00077,39.27490376,-76.66816309,105,1462190899000,WGR558,MD
LPR00077,39.27490376,-76.66816309,105,1462190900000,1BLH06,MD
LPR00077,39.27490376,-76.66816309,105,1462190900000,2V/I1216,MD
LPR00077,39.27490376,-76.66816309,105,1462190900000,HMW528,MD
LPR00077,39.27490376,-76.66816309,105,1462190900000,A007529,MD
LPR00077,39.27490376,-76.66816309,105,1462190901000,9CLL84,MD
LPR00077,39.27490376,-76.66816309,105,1462190901000,73755 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190902000,A728531,MD
LPR00077,39.27490376,-76.66816309,105,1462190904000,PMT642,MD
LPR00077,39.27490376,-76.66816309,105,1462190905000,2BMU26,MD
LPR00077,39.27490376,-76.66816309,105,1462190905000,1CMJ13,MD
LPR00077,39.27490376,-76.66816309,105,1462190905000,A051769,MD
LPR00077,39.27490376,-76.66816309,105,1462190906000,4BMA40,MD
LPR00077,39.27490376,-76.66816309,105,1462190906000,EQR586,MD
LPR00077,39.27490376,-76.66816309,105,1462190907000,4CNU338,MD
LPR00077,39.27490376,-76.66816309,105,1462190907000,19615 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190907000,16804 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190909000,2ALQ49,MD
LPR00077,39.27490376,-76.66816309,105,1462190910000,5BMB22,MD
LPR00077,39.27490376,-76.66816309,105,1462190910000,AGZ283,MD
LPR00077,39.27490376,-76.66816309,105,1462190910000,TZB155,MD
LPR00077,39.27490376,-76.66816309,105,1462190910000,3AMU55,MD
LPR00077,39.27490376,-76.66816309,105,1462190911000,URT156,MD
LPR00077,39.27490376,-76.66816309,105,1462190912000,69561 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190913000,7CLV25,MD
LPR00077,39.27490376,-76.66816309,105,1462190914000,8CLC90,MD
LPR00077,39.27490376,-76.66816309,105,1462190914000,BYR006,MD
LPR00077,39.27490376,-76.66816309,105,1462190914000,VVK862,MD
LPR00077,39.27490376,-76.66816309,105,1462190914000,A711189,MD
LPR00077,39.27490376,-76.66816309,105,1462190915000,OPI183,MD
LPR00077,39.27490376,-76.66816309,105,1462190915000,2CNU548,MD
LPR00077,39.27490376,-76.66816309,105,1462190915000,8Y/I3440,MD
LPR00077,39.27490376,-76.66816309,105,1462190915000,SPY045,MD
LPR00077,39.27490376,-76.66816309,105,1462190915000,RFO818,MD
LPR00077,39.27490376,-76.66816309,105,1462190916000,9CNO466,MD
LPR00077,39.27490376,-76.66816309,105,1462190917000,4M/D 2574,MD
LPR00077,39.27490376,-76.66816309,105,1462190917000,87946 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190917000,A648257,MD
LPR00077,39.27490376,-76.66816309,105,1462190917000,12866 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190917000,2ALC70,MD
LPR00077,39.27490376,-76.66816309,105,1462190918000,A802616,MD
LPR00077,39.27490376,-76.66816309,105,1462190918000,7CLY52,MD
LPR00077,39.27490376,-76.66816309,105,1462190919000,18310 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190919000,49265 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190919000,7ALG02,MD
LPR00077,39.27490376,-76.66816309,105,1462190920000,05142 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190920000,QSJ951,MD
LPR00077,39.27490376,-76.66816309,105,1462190921000,74473 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190921000,SXS144,MD
LPR00077,39.27490376,-76.66816309,105,1462190922000,A824720,MD
LPR00077,39.27490376,-76.66816309,105,1462190924000,7CLD97,MD
LPR00077,39.27490376,-76.66816309,105,1462190924000,JAA658,MD
LPR00077,39.27490376,-76.66816309,105,1462190924000,94884 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190924000,4BLP78,MD
LPR00077,39.27490376,-76.66816309,105,1462190925000,A536597,MD
LPR00077,39.27490376,-76.66816309,105,1462190926000,8CNR724,MD
LPR00077,39.27490376,-76.66816309,105,1462190926000,54891 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190926000,UZS485,MD
LPR00077,39.27490376,-76.66816309,105,1462190926000,55668 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190926000,60210 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190929000,5BMU26,MD
LPR00077,39.27490376,-76.66816309,105,1462190929000,32316 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190930000,UKN115,MD
LPR00077,39.27490376,-76.66816309,105,1462190930000,QKD178,MD
LPR00077,39.27490376,-76.66816309,105,1462190931000,3CNV129,MD
LPR00077,39.27490376,-76.66816309,105,1462190931000,21691 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190932000,A613604,MD
LPR00077,39.27490376,-76.66816309,105,1462190933000,25875 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190933000,A669646,MD
LPR00077,39.27490376,-76.66816309,105,1462190933000,BBB976,MD
LPR00077,39.27490376,-76.66816309,105,1462190934000,GTG402,MD
LPR00077,39.27490376,-76.66816309,105,1462190934000,5BMU67,MD
LPR00077,39.27490376,-76.66816309,105,1462190934000,28787 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190934000,FAW684,MD
LPR00077,39.27490376,-76.66816309,105,1462190936000,A313192,MD
LPR00077,39.27490376,-76.66816309,105,1462190936000,1O/U9870,MD
LPR00077,39.27490376,-76.66816309,105,1462190938000,8CMX98,MD
LPR00077,39.27490376,-76.66816309,105,1462190938000,A270663,MD
LPR00077,39.27490376,-76.66816309,105,1462190939000,06059 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190939000,8CMJ04,MD
LPR00077,39.27490376,-76.66816309,105,1462190940000,DNV868,MD
LPR00077,39.27490376,-76.66816309,105,1462190940000,A730315,MD
LPR00077,39.27490376,-76.66816309,105,1462190941000,0M/D 1602,MD
LPR00077,39.27490376,-76.66816309,105,1462190941000,11283 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190941000,RSH066,MD
LPR00077,39.27490376,-76.66816309,105,1462190941000,6O/X3036,MD
LPR00077,39.27490376,-76.66816309,105,1462190941000,42714 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190942000,LWZ681,MD
LPR00077,39.27490376,-76.66816309,105,1462190942000,6CLE79,MD
LPR00077,39.27490376,-76.66816309,105,1462190943000,A422913,MD
LPR00077,39.27490376,-76.66816309,105,1462190944000,19461 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190946000,1CNB901,MD
LPR00077,39.27490376,-76.66816309,105,1462190947000,A039996,MD
LPR00077,39.27490376,-76.66816309,105,1462190947000,1ALX52,MD
LPR00077,39.27490376,-76.66816309,105,1462190947000,71760 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190948000,8AMG04,MD
LPR00077,39.27490376,-76.66816309,105,1462190948000,9BLE69,MD
LPR00077,39.27490376,-76.66816309,105,1462190948000,35707 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190949000,3CNI662,MD
LPR00077,39.27490376,-76.66816309,105,1462190950000,BJO155,MD
LPR00077,39.27490376,-76.66816309,105,1462190950000,9CLJ42,MD
LPR00077,39.27490376,-76.66816309,105,1462190951000,A121194,MD
LPR00077,39.27490376,-76.66816309,105,1462190951000,FGA537,MD
LPR00077,39.27490376,-76.66816309,105,1462190951000,1CNX189,MD
LPR00077,39.27490376,-76.66816309,105,1462190951000,RFU379,MD
LPR00077,39.27490376,-76.66816309,105,1462190952000,50797 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190953000,0M/D 8508,MD
LPR00077,39.27490376,-76.66816309,105,1462190954000,8CNE524,MD
LPR00077,39.27490376,-76.66816309,105,1462190954000,IMS694,MD
LPR00077,39.27490376,-76.66816309,105,1462190954000,A353682,MD
LPR00077,39.27490376,-76.66816309,105,1462190954000,SAZ114,MD
LPR00077,39.27490376,-76.66816309,105,1462190954000,8N/O6573,MD
LPR00077,39.27490376,-76.66816309,105,1462190956000,8S/Z0716,MD
LPR00077,39.27490376,-76.66816309,105,1462190956000,A271235,MD
LPR00077,39.27490376,-76.66816309,105,1462190958000,JNH809,MD
LPR00077,39.27490376,-76.66816309,105,1462190958000,5AMO18,MD
LPR00077,39.27490376,-76.66816309,105,1462190958000,JHK826,MD
LPR00077,39.27490376,-76.66816309,105,1462190959000,2M/D 9018,MD
LPR00077,39.27490376,-76.66816309,105,1462190959000,95250 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190959000,99878 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190960000,12224 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190960000,3CNO982,MD
LPR00077,39.27490376,-76.66816309,105,1462190961000,0D/R2835,MD
LPR00077,39.27490376,-76.66816309,105,1462190961000,88159 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190961000,A118318,MD
LPR00077,39.27490376,-76.66816309,105,1462190961000,7CNL214,MD
LPR00077,39.27490376,-76.66816309,105,1462190962000,CHO198,MD
LPR00077,39.27490376,-76.66816309,105,1462190962000,A625905,MD
LPR00077,39.27490376,-76.66816309,105,1462190962000,UVQ013,MD
LPR00077,39.27490376,-76.66816309,105,1462190963000,A978897,MD
LPR00077,39.27490376,-76.66816309,105,1462190964000,TXY003,MD
LPR00077,39.27490376,-76.66816309,105,1462190964000,VRO919,MD
LPR00077,39.27490376,-76.66816309,105,1462190965000,60940 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190965000,A462957,MD
LPR00077,39.27490376,-76.66816309,105,1462190965000,9CMR73,MD
LPR00077,39.27490376,-76.66816309,105,1462190966000,4G/V5590,MD
LPR00077,39.27490376,-76.66816309,105,1462190966000,A506238,MD
LPR00077,39.27490376,-76.66816309,105,1462190967000,3P/U0158,MD
LPR00077,39.27490376,-76.66816309,105,1462190967000,42840 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190967000,5B/C5141,MD
LPR00077,39.27490376,-76.66816309,105,1462190968000,A814872,MD
LPR00077,39.27490376,-76.66816309,105,1462190971000,A758286,MD
LPR00077,39.27490376,-76.66816309,105,1462190971000,60971 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190972000,2M/D 2343,MD
LPR00077,39.27490376,-76.66816309,105,1462190972000,A304060,MD
LPR00077,39.27490376,-76.66816309,105,1462190972000,37319 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190973000,A497404,MD
LPR00077,39.27490376,-76.66816309,105,1462190973000,AFP742,MD
LPR00077,39.27490376,-76.66816309,105,1462190973000,A257340,MD
LPR00077,39.27490376,-76.66816309,105,1462190973000,83935 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190974000,A696073,MD
LPR00077,39.27490376,-76.66816309,105,1462190976000,URK778,MD
LPR00077,39.27490376,-76.66816309,105,1462190977000,25497 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190978000,10056 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462190978000,YRD008,MD
LPR00077,39.27490376,-76.66816309,105,1462190980000,9ALA37,MD
LPR00077,39.27490376,-76.66816309,105,1462190982000,BFM712,MD
LPR00077,39.27490376,-76.66816309,105,1462190983000,12787 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462190983000,7CLL06,MD
LPR00077,39.27490376,-76.66816309,105,1462190983000,50591 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190983000,1CNX835,MD
LPR00077,39.27490376,-76.66816309,105,1462190985000,A561055,MD
LPR00077,39.27490376,-76.66816309,105,1462190985000,1CNX357,MD
LPR00077,39.27490376,-76.66816309,105,1462190986000,A477076,MD
LPR00077,39.27490376,-76.66816309,105,1462190986000,A581385,MD
LPR00077,39.27490376,-76.66816309,105,1462190987000,8CNF799,MD
LPR00077,39.27490376,-76.66816309,105,1462190987000,5BLD02,MD
LPR00077,39.27490376,-76.66816309,105,1462190987000,4BMK47,MD
LPR00077,39.27490376,-76.66816309,105,1462190988000,MLZ328,MD
LPR00077,39.27490376,-76.66816309,105,1462190989000,BKN104,MD
LPR00077,39.27490376,-76.66816309,105,1462190990000,87658 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462190990000,UKU157,MD
LPR00077,39.27490376,-76.66816309,105,1462190991000,PSK452,MD
LPR00077,39.27490376,-76.66816309,105,1462190991000,A314857,MD
LPR00077,39.27490376,-76.66816309,105,1462190991000,CRY994,MD
LPR00077,39.27490376,-76.66816309,105,1462190992000,3CMF96,MD
LPR00077,39.27490376,-76.66816309,105,1462190992000,9CLC82,MD
LPR00077,39.27490376,-76.66816309,105,1462190993000,2CML27,MD
LPR00077,39.27490376,-76.66816309,105,1462190994000,UJZ261,MD
LPR00077,39.27490376,-76.66816309,105,1462190995000,77140 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462190995000,NKB925,MD
LPR00077,39.27490376,-76.66816309,105,1462190996000,GBP247,MD
LPR00077,39.27490376,-76.66816309,105,1462190997000,WAQ677,MD
LPR00077,39.27490376,-76.66816309,105,1462190998000,A857163,MD
LPR00077,39.27490376,-76.66816309,105,1462190998000,A742619,MD
LPR00077,39.27490376,-76.66816309,105,1462190999000,A158778,MD
LPR00077,39.27490376,-76.66816309,105,1462190999000,3AMU08,MD
LPR00077,39.27490376,-76.66816309,105,1462190999000,2CNK218,MD
LPR00077,39.27490376,-76.66816309,105,1462191000000,5CNV867,MD
LPR00077,39.27490376,-76.66816309,105,1462191001000,VSA685,MD
LPR00077,39.27490376,-76.66816309,105,1462191003000,RSZ535,MD
LPR00077,39.27490376,-76.66816309,105,1462191004000,7Y/P4227,MD
LPR00077,39.27490376,-76.66816309,105,1462191005000,A193982,MD
LPR00077,39.27490376,-76.66816309,105,1462191007000,7CMS17,MD
LPR00077,39.27490376,-76.66816309,105,1462191007000,18834 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191008000,9CNG066,MD
LPR00077,39.27490376,-76.66816309,105,1462191009000,66357 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191009000,82946 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191010000,30950 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191011000,A703123,MD
LPR00077,39.27490376,-76.66816309,105,1462191011000,4CNZ609,MD
LPR00077,39.27490376,-76.66816309,105,1462191012000,A143443,MD
LPR00077,39.27490376,-76.66816309,105,1462191012000,UAW969,MD
LPR00077,39.27490376,-76.66816309,105,1462191012000,A241769,MD
LPR00077,39.27490376,-76.66816309,105,1462191013000,2U/G0595,MD
LPR00077,39.27490376,-76.66816309,105,1462191013000,PQV365,MD
LPR00077,39.27490376,-76.66816309,105,1462191014000,A577171,MD
LPR00077,39.27490376,-76.66816309,105,1462191015000,4BLR92,MD
LPR00077,39.27490376,-76.66816309,105,1462191015000,TIG138,MD
LPR00077,39.27490376,-76.66816309,105,1462191015000,29985 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191016000,96448 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191016000,9ALP92,MD
LPR00077,39.27490376,-76.66816309,105,1462191016000,04569 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191016000,A313603,MD
LPR00077,39.27490376,-76.66816309,105,1462191018000,6CNU516,MD
LPR00077,39.27490376,-76.66816309,105,1462191019000,28949 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191021000,49479 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191021000,A946565,MD
LPR00077,39.27490376,-76.66816309,105,1462191022000,81803 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191023000,SHB567,MD
LPR00077,39.27490376,-76.66816309,105,1462191024000,EUX257,MD
LPR00077,39.27490376,-76.66816309,105,1462191024000,39216 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191024000,HOI241,MD
LPR00077,39.27490376,-76.66816309,105,1462191026000,FKF875,MD
LPR00077,39.27490376,-76.66816309,105,1462191027000,TUV228,MD
LPR00077,39.27490376,-76.66816309,105,1462191027000,A375117,MD
LPR00077,39.27490376,-76.66816309,105,1462191027000,YJR133,MD
LPR00077,39.27490376,-76.66816309,105,1462191027000,A579601,MD
LPR00077,39.27490376,-76.66816309,105,1462191027000,9ALM73,MD
LPR00077,39.27490376,-76.66816309,105,1462191028000,24680 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191029000,1CNB712,MD
LPR00077,39.27490376,-76.66816309,105,1462191029000,HRB024,MD
LPR00077,39.27490376,-76.66816309,105,1462191030000,7CMY03,MD
LPR00077,39.27490376,-76.66816309,105,1462191031000,76690 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191031000,7CNQ094,MD
LPR00077,39.27490376,-76.66816309,105,1462191031000,36462 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191032000,1V/T9454,MD
LPR00077,39.27490376,-76.66816309,105,1462191032000,7CMZ82,MD
LPR00077,39.27490376,-76.66816309,105,1462191033000,1CLL01,MD
LPR00077,39.27490376,-76.66816309,105,1462191033000,9T/N1899,MD
LPR00077,39.27490376,-76.66816309,105,1462191034000,OHT827,MD
LPR00077,39.27490376,-76.66816309,105,1462191034000,AIR877,MD
LPR00077,39.27490376,-76.66816309,105,1462191034000,DBN831,MD
LPR00077,39.27490376,-76.66816309,105,1462191034000,7CNM167,MD
LPR00077,39.27490376,-76.66816309,105,1462191035000,86411 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191035000,5M/D 7277,MD
LPR00077,39.27490376,-76.66816309,105,1462191035000,A132566,MD
LPR00077,39.27490376,-76.66816309,105,1462191035000,LFE945,MD
LPR00077,39.27490376,-76.66816309,105,1462191036000,XYV708,MD
LPR00077,39.27490376,-76.66816309,105,1462191036000,1ALI37,MD
LPR00077,39.27490376,-76.66816309,105,1462191039000,0M/D 5815,MD
LPR00077,39.27490376,-76.66816309,105,1462191040000,A603630,MD
LPR00077,39.27490376,-76.66816309,105,1462191041000,33220 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191041000,73226 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191041000,9CNB367,MD
LPR00077,39.27490376,-76.66816309,105,1462191041000,6M/D 3250,MD
LPR00077,39.27490376,-76.66816309,105,1462191041000,4BMT39,MD
LPR00077,39.27490376,-76.66816309,105,1462191042000,YWQ602,MD
LPR00077,39.27490376,-76.66816309,105,1462191042000,ONE519,MD
LPR00077,39.27490376,-76.66816309,105,1462191043000,A965812,MD
LPR00077,39.27490376,-76.66816309,105,1462191043000,ADY693,MD
LPR00077,39.27490376,-76.66816309,105,1462191044000,A723527,MD
LPR00077,39.27490376,-76.66816309,105,1462191044000,A309596,MD
LPR00077,39.27490376,-76.66816309,105,1462191044000,A166053,MD
LPR00077,39.27490376,-76.66816309,105,1462191044000,2M/D 6727,MD
LPR00077,39.27490376,-76.66816309,105,1462191045000,2BMK95,MD
LPR00077,39.27490376,-76.66816309,105,1462191045000,BKC854,MD
LPR00077,39.27490376,-76.66816309,105,1462191045000,73542 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191045000,FZW144,MD
LPR00077,39.27490376,-76.66816309,105,1462191046000,2CNL914,MD
LPR00077,39.27490376,-76.66816309,105,1462191046000,24753 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191047000,A392976,MD
LPR00077,39.27490376,-76.66816309,105,1462191048000,LKN084,MD
LPR00077,39.27490376,-76.66816309,105,1462191048000,A915553,MD
LPR00077,39.27490376,-76.66816309,105,1462191048000,9CNE351,MD
LPR00077,39.27490376,-76.66816309,105,1462191049000,0M/D 9643,MD
LPR00077,39.27490376,-76.66816309,105,1462191049000,29625 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191049000,9R/D1294,MD
LPR00077,39.27490376,-76.66816309,105,1462191050000,3ALB90,MD
LPR00077,39.27490376,-76.66816309,105,1462191050000,A090575,MD
LPR00077,39.27490376,-76.66816309,105,1462191050000,8CMH18,MD
LPR00077,39.27490376,-76.66816309,105,1462191051000,3U/O1600,MD
LPR00077,39.27490376,-76.66816309,105,1462191051000,3BMX96,MD
LPR00077,39.27490376,-76.66816309,105,1462191051000,IVO777,MD
LPR00077,39.27490376,-76.66816309,105,1462191051000,8CNR636,MD
LPR00077,39.27490376,-76.66816309,105,1462191052000,QQU151,MD
LPR00077,39.27490376,-76.66816309,105,1462191052000,61663 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191052000,XEM032,MD
LPR00077,39.27490376,-76.66816309,105,1462191053000,1BMG17,MD
LPR00077,39.27490376,-76.66816309,105,1462191053000,JVT935,MD
LPR00077,39.27490376,-76.66816309,105,1462191053000,20332 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191055000,YRK778,MD
LPR00077,39.27490376,-76.66816309,105,1462191055000,3K/T3439,MD
LPR00077,39.27490376,-76.66816309,105,1462191055000,8BLO32,MD
LPR00077,39.27490376,-76.66816309,105,1462191055000,72966 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191056000,YXB859,MD
LPR00077,39.27490376,-76.66816309,105,1462191056000,SYW936,MD
LPR00077,39.27490376,-76.66816309,105,1462191059000,A297145,MD
LPR00077,39.27490376,-76.66816309,105,1462191059000,78992 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191059000,80757 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191060000,35299 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191060000,30686 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191060000,JGY263,MD
LPR00077,39.27490376,-76.66816309,105,1462191061000,9AMS39,MD
LPR00077,39.27490376,-76.66816309,105,1462191063000,A125913,MD
LPR00077,39.27490376,-76.66816309,105,1462191063000,2ALA89,MD
LPR00077,39.27490376,-76.66816309,105,1462191063000,A313474,MD
LPR00077,39.27490376,-76.66816309,105,1462191064000,62383 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191065000,A008292,MD
LPR00077,39.27490376,-76.66816309,105,1462191065000,GLX946,MD
LPR00077,39.27490376,-76.66816309,105,1462191065000,83999 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191065000,1F/X2169,MD
LPR00077,39.27490376,-76.66816309,105,1462191065000,08109 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191066000,8CNS987,MD
LPR00077,39.27490376,-76.66816309,105,1462191067000,OXI008,MD
LPR00077,39.27490376,-76.66816309,105,1462191067000,YYE475,MD
LPR00077,39.27490376,-76.66816309,105,1462191067000,42466 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191068000,KJC735,MD
LPR00077,39.27490376,-76.66816309,105,1462191068000,GMZ648,MD
LPR00077,39.27490376,-76.66816309,105,1462191069000,80553 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191069000,AEX543,MD
LPR00077,39.27490376,-76.66816309,105,1462191070000,3I/P0261,MD
LPR00077,39.27490376,-76.66816309,105,1462191071000,CIN639,MD
LPR00077,39.27490376,-76.66816309,105,1462191072000,7L/T2997,MD
LPR00077,39.27490376,-76.66816309,105,1462191073000,19515 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191073000,6CNB509,MD
LPR00077,39.27490376,-76.66816309,105,1462191073000,64393 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462191074000,66804 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191074000,6M/D 5556,MD
LPR00077,39.27490376,-76.66816309,105,1462191075000,5AMU73,MD
LPR00077,39.27490376,-76.66816309,105,1462191076000,A009500,MD
LPR00077,39.27490376,-76.66816309,105,1462191076000,3CNO574,MD
LPR00077,39.27490376,-76.66816309,105,1462191076000,60259 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191077000,1CNM981,MD
LPR00077,39.27490376,-76.66816309,105,1462191078000,A084077,MD
LPR00077,39.27490376,-76.66816309,105,1462191078000,A019334,MD
LPR00077,39.27490376,-76.66816309,105,1462191079000,A871863,MD
LPR00077,39.27490376,-76.66816309,105,1462191079000,LIT687,MD
LPR00077,39.27490376,-76.66816309,105,1462191080000,76576 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191080000,56779 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462191080000,14319 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462191081000,1AMC18,MD
LPR00077,39.27490376,-76.66816309,105,1462191081000,8AMM85,MD
LPR00077,39.27490376,-76.66816309,105,1462191081000,63393 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462191081000,83164 C/C,MD
