LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00035,39.29370826,-76.65038375,185,1462363025000,A649049,MD
LPR00035,39.29370826,-76.65038375,185,1462363028000,4CNH425,MD
LPR00035,39.29370826,-76.65038375,185,1462363035000,A693517,MD
LPR00035,39.29370826,-76.65038375,185,1462363043000,RRD658,MD
LPR00035,39.29370826,-76.65038375,185,1462363050000,A524142,MD
LPR00035,39.29370826,-76.65038375,185,1462363056000,8CNJ635,MD
LPR00035,39.29370826,-76.65038375,185,1462363057000,3D/J2317,MD
LPR00035,39.29370826,-76.65038375,185,1462363057000,UBS975,MD
LPR00035,39.29370826,-76.65038375,185,1462363057000,UBS975,MD
LPR00035,39.29370826,-76.65038375,185,1462363064000,9ALX45,MD
LPR00035,39.29370826,-76.65038375,185,1462363064000,UHY503,MD
LPR00035,39.29370826,-76.65038375,185,1462363068000,A574867,MD
LPR00035,39.29370826,-76.65038375,185,1462363070000,73750 B/Y,MD
LPR00035,39.29370826,-76.65038375,185,1462363073000,RJC225,MD
LPR00035,39.29370826,-76.65038375,185,1462363079000,SQW768,MD
LPR00035,39.29370826,-76.65038375,185,1462363082000,4ALU74,MD
LPR00035,39.29370826,-76.65038375,185,1462363082000,57402 C/A,MD
LPR00035,39.29370826,-76.65038375,185,1462363085000,1ALC37,MD
LPR00035,39.29370826,-76.65038375,185,1462363086000,4BMW39,MD
LPR00035,39.29370826,-76.65038375,185,1462363088000,HWV309,MD
LPR00035,39.29370826,-76.65038375,185,1462363089000,A654662,MD
LPR00035,39.29370826,-76.65038375,185,1462363089000,A654662,MD
LPR00035,39.29370826,-76.65038375,185,1462363092000,83472 B/Y,MD
LPR00035,39.29370826,-76.65038375,185,1462363099000,51379 B/Y,MD
LPR00035,39.29370826,-76.65038375,185,1462363104000,A704601,MD
LPR00035,39.29370826,-76.65038375,185,1462363105000,24835 C/C,MD
LPR00035,39.29370826,-76.65038375,185,1462363107000,A728658,MD
LPR00035,39.29370826,-76.65038375,185,1462363109000,8CLB77,MD
LPR00035,39.29370826,-76.65038375,185,1462363110000,A019027,MD
LPR00035,39.29370826,-76.65038375,185,1462363112000,4CNH387,MD
LPR00035,39.29370826,-76.65038375,185,1462363113000,9CNS665,MD
LPR00035,39.29370826,-76.65038375,185,1462363115000,A314367,MD
LPR00035,39.29370826,-76.65038375,185,1462363116000,A306437,MD
LPR00035,39.29370826,-76.65038375,185,1462363117000,VGC545,MD
LPR00035,39.29370826,-76.65038375,185,1462363120000,3ALL82,MD
LPR00035,39.29370826,-76.65038375,185,1462363130000,1CNG658,MD
LPR00035,39.29370826,-76.65038375,185,1462363131000,A315998,MD
LPR00035,39.29370826,-76.65038375,185,1462363134000,66103 B/Y,MD
LPR00035,39.29370826,-76.65038375,185,1462363134000,65381 C/B,MD
LPR00035,39.29370826,-76.65038375,185,1462363134000,65381 C/B,MD
LPR00035,39.29370826,-76.65038375,185,1462363135000,A665460,MD
LPR00035,39.29370826,-76.65038375,185,1462363137000,8M/D 2765,MD
LPR00035,39.29370826,-76.65038375,185,1462363140000,3CLX88,MD
LPR00035,39.29370826,-76.65038375,185,1462363149000,SRB396,MD
LPR00035,39.29370826,-76.65038375,185,1462363158000,A804023,MD
LPR00035,39.29370826,-76.65038375,185,1462363160000,AMX328,MD
LPR00035,39.29370826,-76.65038375,185,1462363164000,83613 B/Y,MD
LPR00035,39.29370826,-76.65038375,185,1462363169000,2CNP764,MD
LPR00035,39.29370826,-76.65038375,185,1462363172000,59105 B/Y,MD
LPR00035,39.29370826,-76.65038375,185,1462363173000,0M/D 7058,MD
LPR00035,39.29370826,-76.65038375,185,1462363174000,MZQ454,MD
LPR00035,39.29370826,-76.65038375,185,1462363174000,A583155,MD
LPR00035,39.29370826,-76.65038375,185,1462363177000,JFJ692,MD
LPR00035,39.29370826,-76.65038375,185,1462363188000,40648 B/Y,MD
LPR00035,39.29370826,-76.65038375,185,1462363188000,40648 B/Y,MD
LPR00035,39.29370826,-76.65038375,185,1462363189000,AGF159,MD
LPR00035,39.29370826,-76.65038375,185,1462363191000,7CNW818,MD
LPR00035,39.29370826,-76.65038375,185,1462363192000,9CND039,MD
LPR00035,39.29370826,-76.65038375,185,1462363193000,TQE469,MD
LPR00035,39.29370826,-76.65038375,185,1462363197000,8CLS81,MD
LPR00068,39.28339359,-76.65592899,130,1462337620000,A022959,MD
LPR00068,39.28339359,-76.65592899,130,1462338425000,75508 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462338642000,A290532,MD
LPR00068,39.28339359,-76.65592899,130,1462338718000,ERK109,MD
LPR00068,39.28339359,-76.65592899,130,1462338736000,3Z/I3851,MD
LPR00068,39.28339359,-76.65592899,130,1462338796000,1C/E2030,MD
LPR00068,39.28339359,-76.65592899,130,1462338920000,5AMK71,MD
LPR00068,39.28339359,-76.65592899,130,1462339001000,8L/A3392,MD
LPR00068,39.28339359,-76.65592899,130,1462339153000,A950878,MD
LPR00068,39.28339359,-76.65592899,130,1462339242000,A081352,MD
LPR00068,39.28339359,-76.65592899,130,1462339333000,A496753,MD
LPR00068,39.28339359,-76.65592899,130,1462339524000,84828 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462339623000,CON262,MD
LPR00068,39.28339359,-76.65592899,130,1462339699000,PAL464,MD
LPR00068,39.28339359,-76.65592899,130,1462339949000,15189 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462340154000,A162194,MD
LPR00068,39.28339359,-76.65592899,130,1462340165000,GRH208,MD
LPR00068,39.28339359,-76.65592899,130,1462340170000,37572 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462340239000,1U/O0804,MD
LPR00068,39.28339359,-76.65592899,130,1462340281000,9ALY84,MD
LPR00068,39.28339359,-76.65592899,130,1462341621000,A610401,MD
LPR00068,39.28339359,-76.65592899,130,1462341918000,EAT988,MD
LPR00068,39.28339359,-76.65592899,130,1462342176000,4BMP89,MD
LPR00068,39.28339359,-76.65592899,130,1462342309000,29703 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462342386000,BTF724,MD
LPR00068,39.28339359,-76.65592899,130,1462342425000,FEJ148,MD
LPR00068,39.28339359,-76.65592899,130,1462342444000,04782 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462342523000,1CNI177,MD
LPR00068,39.28339359,-76.65592899,130,1462342632000,A833276,MD
LPR00068,39.28339359,-76.65592899,130,1462342738000,88826 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462342759000,OMT295,MD
LPR00068,39.28339359,-76.65592899,130,1462342784000,A394389,MD
LPR00068,39.28339359,-76.65592899,130,1462343002000,5L/B8753,MD
LPR00068,39.28339359,-76.65592899,130,1462343130000,ZBZ518,MD
LPR00068,39.28339359,-76.65592899,130,1462343133000,XHW196,MD
LPR00068,39.28339359,-76.65592899,130,1462343244000,93670 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462343370000,6BLP26,MD
LPR00068,39.28339359,-76.65592899,130,1462343386000,QZD832,MD
LPR00068,39.28339359,-76.65592899,130,1462343420000,A054302,MD
LPR00068,39.28339359,-76.65592899,130,1462343625000,23707 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462343751000,DJA762,MD
LPR00068,39.28339359,-76.65592899,130,1462343832000,8M/D 0723,MD
LPR00068,39.28339359,-76.65592899,130,1462343907000,A342114,MD
LPR00068,39.28339359,-76.65592899,130,1462344217000,A462341,MD
LPR00068,39.28339359,-76.65592899,130,1462344441000,GIR738,MD
LPR00068,39.28339359,-76.65592899,130,1462344510000,MAA129,MD
LPR00068,39.28339359,-76.65592899,130,1462356463000,A732928,MD
LPR00068,39.28339359,-76.65592899,130,1462357637000,6CNC216,MD
LPR00068,39.28339359,-76.65592899,130,1462357851000,69118 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462358017000,13617 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462358259000,A106714,MD
LPR00068,39.28339359,-76.65592899,130,1462358273000,38744 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462358319000,57198 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462358321000,FKR526,MD
LPR00068,39.28339359,-76.65592899,130,1462358335000,38800 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462358514000,88326 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462358637000,6BMR45,MD
LPR00068,39.28339359,-76.65592899,130,1462358688000,3CMO50,MD
LPR00068,39.28339359,-76.65592899,130,1462358697000,A867418,MD
LPR00068,39.28339359,-76.65592899,130,1462358768000,OBB234,MD
LPR00068,39.28339359,-76.65592899,130,1462358768000,7M/D 3681,MD
LPR00068,39.28339359,-76.65592899,130,1462358792000,9BLV73,MD
LPR00068,39.28339359,-76.65592899,130,1462359027000,A111868,MD
LPR00068,39.28339359,-76.65592899,130,1462359048000,4AMN86,MD
LPR00068,39.28339359,-76.65592899,130,1462359075000,A558189,MD
LPR00068,39.28339359,-76.65592899,130,1462359107000,NIP982,MD
LPR00068,39.28339359,-76.65592899,130,1462359125000,93274 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462359145000,66052 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462359165000,4BMO19,MD
LPR00068,39.28339359,-76.65592899,130,1462359203000,A137685,MD
LPR00068,39.28339359,-76.65592899,130,1462359216000,A067153,MD
LPR00068,39.28339359,-76.65592899,130,1462359234000,5Q/J9337,MD
LPR00068,39.28339359,-76.65592899,130,1462359259000,2X/F3364,MD
LPR00068,39.28339359,-76.65592899,130,1462359264000,34613 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462359332000,2BMQ17,MD
LPR00068,39.28339359,-76.65592899,130,1462359333000,6CNG994,MD
LPR00068,39.28339359,-76.65592899,130,1462359366000,90957 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462359417000,31340 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462359429000,85887 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462359430000,7CMO82,MD
LPR00068,39.28339359,-76.65592899,130,1462359471000,2CNE063,MD
LPR00068,39.28339359,-76.65592899,130,1462359479000,A185385,MD
LPR00068,39.28339359,-76.65592899,130,1462359499000,A804715,MD
LPR00068,39.28339359,-76.65592899,130,1462359521000,2AMZ67,MD
LPR00068,39.28339359,-76.65592899,130,1462359553000,5O/U1614,MD
LPR00068,39.28339359,-76.65592899,130,1462359561000,A976053,MD
LPR00068,39.28339359,-76.65592899,130,1462359577000,JHH937,MD
LPR00068,39.28339359,-76.65592899,130,1462359594000,KLH169,MD
LPR00068,39.28339359,-76.65592899,130,1462359604000,63757 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462359609000,24681 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462359629000,5CNK841,MD
LPR00068,39.28339359,-76.65592899,130,1462359646000,XTT224,MD
LPR00068,39.28339359,-76.65592899,130,1462359655000,6CNI942,MD
LPR00068,39.28339359,-76.65592899,130,1462359667000,A155831,MD
LPR00068,39.28339359,-76.65592899,130,1462359691000,8CNG742,MD
LPR00068,39.28339359,-76.65592899,130,1462359709000,5ALF09,MD
LPR00068,39.28339359,-76.65592899,130,1462359744000,4M/D 2285,MD
LPR00068,39.28339359,-76.65592899,130,1462359744000,A576945,MD
LPR00068,39.28339359,-76.65592899,130,1462359749000,8AMC29,MD
LPR00068,39.28339359,-76.65592899,130,1462359758000,PPP165,MD
LPR00068,39.28339359,-76.65592899,130,1462359761000,MDN246,MD
LPR00068,39.28339359,-76.65592899,130,1462359762000,4CNC239,MD
LPR00068,39.28339359,-76.65592899,130,1462359764000,SUY034,MD
LPR00068,39.28339359,-76.65592899,130,1462359771000,8F/K2368,MD
LPR00068,39.28339359,-76.65592899,130,1462359774000,5CNH226,MD
LPR00068,39.28339359,-76.65592899,130,1462359811000,6L/R9706,MD
LPR00068,39.28339359,-76.65592899,130,1462359816000,A847758,MD
LPR00068,39.28339359,-76.65592899,130,1462359842000,JPE791,MD
LPR00068,39.28339359,-76.65592899,130,1462359852000,A766665,MD
LPR00068,39.28339359,-76.65592899,130,1462359878000,17512 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462359884000,7ALA32,MD
LPR00068,39.28339359,-76.65592899,130,1462359893000,PPD773,MD
LPR00068,39.28339359,-76.65592899,130,1462359896000,LLM092,MD
LPR00068,39.28339359,-76.65592899,130,1462359897000,85674 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462359924000,1CNB712,MD
LPR00068,39.28339359,-76.65592899,130,1462359926000,QGV934,MD
LPR00068,39.28339359,-76.65592899,130,1462359949000,A135142,MD
LPR00068,39.28339359,-76.65592899,130,1462359953000,A441041,MD
LPR00068,39.28339359,-76.65592899,130,1462359954000,7BMZ77,MD
LPR00068,39.28339359,-76.65592899,130,1462359963000,A385581,MD
LPR00068,39.28339359,-76.65592899,130,1462359978000,WDV744,MD
LPR00068,39.28339359,-76.65592899,130,1462359979000,2M/D 4862,MD
LPR00068,39.28339359,-76.65592899,130,1462359996000,18834 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462360038000,7M/D 8113,MD
LPR00068,39.28339359,-76.65592899,130,1462360040000,14382 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462360044000,6BMZ95,MD
LPR00068,39.28339359,-76.65592899,130,1462360044000,7CNQ605,MD
LPR00068,39.28339359,-76.65592899,130,1462360048000,6CNE162,MD
LPR00068,39.28339359,-76.65592899,130,1462360049000,82556 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462360094000,SET102,MD
LPR00068,39.28339359,-76.65592899,130,1462360098000,QIS684,MD
LPR00068,39.28339359,-76.65592899,130,1462360215000,JYE883,MD
LPR00068,39.28339359,-76.65592899,130,1462360216000,A566886,MD
LPR00068,39.28339359,-76.65592899,130,1462360220000,A321168,MD
LPR00068,39.28339359,-76.65592899,130,1462360251000,2BLP67,MD
LPR00068,39.28339359,-76.65592899,130,1462360302000,5CNQ323,MD
LPR00068,39.28339359,-76.65592899,130,1462360305000,27284 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462360309000,QXS785,MD
LPR00068,39.28339359,-76.65592899,130,1462360340000,96398 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462360341000,1BMI84,MD
LPR00068,39.28339359,-76.65592899,130,1462360352000,3Z/Z0751,MD
LPR00068,39.28339359,-76.65592899,130,1462360362000,48756 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462360370000,4ALF08,MD
LPR00068,39.28339359,-76.65592899,130,1462360386000,8CNR636,MD
LPR00068,39.28339359,-76.65592899,130,1462360407000,2CNL056,MD
LPR00068,39.28339359,-76.65592899,130,1462360412000,8CNB445,MD
LPR00068,39.28339359,-76.65592899,130,1462360443000,5X/K5806,MD
LPR00068,39.28339359,-76.65592899,130,1462360461000,9M/D 2822,MD
LPR00068,39.28339359,-76.65592899,130,1462360462000,78450 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462360510000,8BMO94,MD
LPR00068,39.28339359,-76.65592899,130,1462360518000,RVD294,MD
LPR00068,39.28339359,-76.65592899,130,1462360525000,1CLK45,MD
LPR00068,39.28339359,-76.65592899,130,1462360531000,3CNS337,MD
LPR00068,39.28339359,-76.65592899,130,1462360537000,68305 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462360579000,7BLE24,MD
LPR00068,39.28339359,-76.65592899,130,1462360603000,46678 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462360623000,3CNH056,MD
LPR00068,39.28339359,-76.65592899,130,1462360643000,50318 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462360657000,AUM987,MD
LPR00068,39.28339359,-76.65592899,130,1462360659000,JYM738,MD
LPR00068,39.28339359,-76.65592899,130,1462360688000,A728531,MD
LPR00068,39.28339359,-76.65592899,130,1462360689000,ITK445,MD
LPR00068,39.28339359,-76.65592899,130,1462360690000,8CNA549,MD
LPR00068,39.28339359,-76.65592899,130,1462360722000,5AMN78,MD
LPR00068,39.28339359,-76.65592899,130,1462360726000,7CNW567,MD
LPR00068,39.28339359,-76.65592899,130,1462360737000,3CNG425,MD
LPR00068,39.28339359,-76.65592899,130,1462360762000,BUE138,MD
LPR00068,39.28339359,-76.65592899,130,1462360792000,ZVE897,MD
LPR00068,39.28339359,-76.65592899,130,1462360829000,70551 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462360833000,60152 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462360843000,7AMI36,MD
LPR00068,39.28339359,-76.65592899,130,1462360855000,4CLD44,MD
LPR00068,39.28339359,-76.65592899,130,1462360895000,9M/D 4490,MD
LPR00068,39.28339359,-76.65592899,130,1462360900000,A141728,MD
LPR00068,39.28339359,-76.65592899,130,1462360922000,2CNO798,MD
LPR00068,39.28339359,-76.65592899,130,1462360932000,KWN373,MD
LPR00068,39.28339359,-76.65592899,130,1462360946000,KOY558,MD
LPR00068,39.28339359,-76.65592899,130,1462360994000,WAQ677,MD
LPR00068,39.28339359,-76.65592899,130,1462360996000,A885890,MD
LPR00068,39.28339359,-76.65592899,130,1462361006000,A842554,MD
LPR00068,39.28339359,-76.65592899,130,1462361038000,A610812,MD
LPR00068,39.28339359,-76.65592899,130,1462361050000,6ALU25,MD
LPR00068,39.28339359,-76.65592899,130,1462361059000,JJY516,MD
LPR00068,39.28339359,-76.65592899,130,1462361078000,8AMF80,MD
LPR00068,39.28339359,-76.65592899,130,1462361086000,A849713,MD
LPR00068,39.28339359,-76.65592899,130,1462361106000,A608093,MD
LPR00068,39.28339359,-76.65592899,130,1462361113000,37687 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361128000,AFP742,MD
LPR00068,39.28339359,-76.65592899,130,1462361141000,A002895,MD
LPR00068,39.28339359,-76.65592899,130,1462361181000,2CNJ347,MD
LPR00068,39.28339359,-76.65592899,130,1462361192000,5CNM053,MD
LPR00068,39.28339359,-76.65592899,130,1462361216000,07977 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361218000,6AMR10,MD
LPR00068,39.28339359,-76.65592899,130,1462361221000,7CNE464,MD
LPR00068,39.28339359,-76.65592899,130,1462361232000,92115 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361235000,UKN115,MD
LPR00068,39.28339359,-76.65592899,130,1462361240000,A783347,MD
LPR00068,39.28339359,-76.65592899,130,1462361240000,3N/L9755,MD
LPR00068,39.28339359,-76.65592899,130,1462361251000,VHT206,MD
LPR00068,39.28339359,-76.65592899,130,1462361254000,70850 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361261000,A384724,MD
LPR00068,39.28339359,-76.65592899,130,1462361263000,08929 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361264000,23914 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361267000,A770491,MD
LPR00068,39.28339359,-76.65592899,130,1462361267000,9O/P4936,MD
LPR00068,39.28339359,-76.65592899,130,1462361274000,15168 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462361275000,11525 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361278000,A820881,MD
LPR00068,39.28339359,-76.65592899,130,1462361279000,9ALP31,MD
LPR00068,39.28339359,-76.65592899,130,1462361285000,KRY026,MD
LPR00068,39.28339359,-76.65592899,130,1462361295000,9E/B5894,MD
LPR00068,39.28339359,-76.65592899,130,1462361312000,69409 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361313000,14021 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462361313000,A142159,MD
LPR00068,39.28339359,-76.65592899,130,1462361324000,UKA759,MD
LPR00068,39.28339359,-76.65592899,130,1462361325000,RDV407,MD
LPR00068,39.28339359,-76.65592899,130,1462361331000,A174216,MD
LPR00068,39.28339359,-76.65592899,130,1462361331000,IEJ911,MD
LPR00068,39.28339359,-76.65592899,130,1462361333000,A335551,MD
LPR00068,39.28339359,-76.65592899,130,1462361334000,9E/N9227,MD
LPR00068,39.28339359,-76.65592899,130,1462361335000,4CNI708,MD
LPR00068,39.28339359,-76.65592899,130,1462361343000,4AMM08,MD
LPR00068,39.28339359,-76.65592899,130,1462361353000,68689 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361353000,50796 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462361369000,4M/D 2574,MD
LPR00068,39.28339359,-76.65592899,130,1462361371000,A159644,MD
LPR00068,39.28339359,-76.65592899,130,1462361405000,4M/D 9048,MD
LPR00068,39.28339359,-76.65592899,130,1462361409000,20547 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361423000,2M/D 2767,MD
LPR00068,39.28339359,-76.65592899,130,1462361439000,A422980,MD
LPR00068,39.28339359,-76.65592899,130,1462361440000,IGP022,MD
LPR00068,39.28339359,-76.65592899,130,1462361443000,A466696,MD
LPR00068,39.28339359,-76.65592899,130,1462361450000,9CNF457,MD
LPR00068,39.28339359,-76.65592899,130,1462361455000,A015164,MD
LPR00068,39.28339359,-76.65592899,130,1462361471000,A382908,MD
LPR00068,39.28339359,-76.65592899,130,1462361479000,A974415,MD
LPR00068,39.28339359,-76.65592899,130,1462361482000,A174879,MD
LPR00068,39.28339359,-76.65592899,130,1462361484000,7BLB55,MD
LPR00068,39.28339359,-76.65592899,130,1462361490000,2CNH199,MD
LPR00068,39.28339359,-76.65592899,130,1462361493000,CJO387,MD
LPR00068,39.28339359,-76.65592899,130,1462361520000,8CND114,MD
LPR00068,39.28339359,-76.65592899,130,1462361525000,A169293,MD
LPR00068,39.28339359,-76.65592899,130,1462361533000,13599 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361534000,9M/D 0023,MD
LPR00068,39.28339359,-76.65592899,130,1462361536000,10755 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462361541000,A781224,MD
LPR00068,39.28339359,-76.65592899,130,1462361545000,A668382,MD
LPR00068,39.28339359,-76.65592899,130,1462361546000,A767677,MD
LPR00068,39.28339359,-76.65592899,130,1462361546000,ZGP147,MD
LPR00068,39.28339359,-76.65592899,130,1462361548000,38668 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361553000,9CMI32,MD
LPR00068,39.28339359,-76.65592899,130,1462361555000,9ALV73,MD
LPR00068,39.28339359,-76.65592899,130,1462361555000,HRB592,MD
LPR00068,39.28339359,-76.65592899,130,1462361561000,A193517,MD
LPR00068,39.28339359,-76.65592899,130,1462361564000,2CNN112,MD
LPR00068,39.28339359,-76.65592899,130,1462361567000,97084 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361567000,KOP441,MD
LPR00068,39.28339359,-76.65592899,130,1462361570000,8Q/P3476,MD
LPR00068,39.28339359,-76.65592899,130,1462361576000,RKT333,MD
LPR00068,39.28339359,-76.65592899,130,1462361577000,TDS488,MD
LPR00068,39.28339359,-76.65592899,130,1462361581000,21703 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462361583000,A997562,MD
LPR00068,39.28339359,-76.65592899,130,1462361585000,A813088,MD
LPR00068,39.28339359,-76.65592899,130,1462361590000,VKX598,MD
LPR00068,39.28339359,-76.65592899,130,1462361593000,82483 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462361595000,WVV002,MD
LPR00068,39.28339359,-76.65592899,130,1462361596000,0A/P5033,MD
LPR00068,39.28339359,-76.65592899,130,1462361600000,ONM182,MD
LPR00068,39.28339359,-76.65592899,130,1462361606000,1CNQ777,MD
LPR00068,39.28339359,-76.65592899,130,1462361611000,NVI756,MD
LPR00068,39.28339359,-76.65592899,130,1462361613000,8T/E2855,MD
LPR00068,39.28339359,-76.65592899,130,1462361615000,EEW421,MD
LPR00068,39.28339359,-76.65592899,130,1462361619000,9CNX758,MD
LPR00068,39.28339359,-76.65592899,130,1462361622000,3CNR709,MD
LPR00068,39.28339359,-76.65592899,130,1462361625000,73538 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361628000,1X/L7586,MD
LPR00068,39.28339359,-76.65592899,130,1462361632000,98266 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361640000,7AMZ87,MD
LPR00068,39.28339359,-76.65592899,130,1462361640000,HDN169,MD
LPR00068,39.28339359,-76.65592899,130,1462361647000,32147 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462361647000,A814976,MD
LPR00068,39.28339359,-76.65592899,130,1462361653000,PWD856,MD
LPR00068,39.28339359,-76.65592899,130,1462361653000,A267959,MD
LPR00068,39.28339359,-76.65592899,130,1462361655000,23805 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361659000,4M/D 9989,MD
LPR00068,39.28339359,-76.65592899,130,1462361659000,WAE975,MD
LPR00068,39.28339359,-76.65592899,130,1462361667000,7CMG19,MD
LPR00068,39.28339359,-76.65592899,130,1462361667000,JAM758,MD
LPR00068,39.28339359,-76.65592899,130,1462361670000,72653 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361671000,A108122,MD
LPR00068,39.28339359,-76.65592899,130,1462361673000,8BLW02,MD
LPR00068,39.28339359,-76.65592899,130,1462361676000,QSL862,MD
LPR00068,39.28339359,-76.65592899,130,1462361680000,2CNI192,MD
LPR00068,39.28339359,-76.65592899,130,1462361690000,8CNG664,MD
LPR00068,39.28339359,-76.65592899,130,1462361694000,WFZ024,MD
LPR00068,39.28339359,-76.65592899,130,1462361696000,2O/S2160,MD
LPR00068,39.28339359,-76.65592899,130,1462361697000,A643487,MD
LPR00068,39.28339359,-76.65592899,130,1462361699000,43173 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361704000,TQC509,MD
LPR00068,39.28339359,-76.65592899,130,1462361709000,IAI958,MD
LPR00068,39.28339359,-76.65592899,130,1462361711000,7M/P7309,MD
LPR00068,39.28339359,-76.65592899,130,1462361715000,7BMX11,MD
LPR00068,39.28339359,-76.65592899,130,1462361715000,A636692,MD
LPR00068,39.28339359,-76.65592899,130,1462361716000,GXN804,MD
LPR00068,39.28339359,-76.65592899,130,1462361724000,1CNC499,MD
LPR00068,39.28339359,-76.65592899,130,1462361726000,06473 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462361732000,MGS677,MD
LPR00068,39.28339359,-76.65592899,130,1462361736000,5ALQ12,MD
LPR00068,39.28339359,-76.65592899,130,1462361752000,OHY225,MD
LPR00068,39.28339359,-76.65592899,130,1462361754000,2AMD95,MD
LPR00068,39.28339359,-76.65592899,130,1462361754000,A683652,MD
LPR00068,39.28339359,-76.65592899,130,1462361755000,7CNR913,MD
LPR00068,39.28339359,-76.65592899,130,1462361758000,EUX257,MD
LPR00068,39.28339359,-76.65592899,130,1462361764000,53167 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361765000,A934742,MD
LPR00068,39.28339359,-76.65592899,130,1462361766000,39650 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361767000,A809512,MD
LPR00068,39.28339359,-76.65592899,130,1462361769000,8CNM536,MD
LPR00068,39.28339359,-76.65592899,130,1462361773000,8ALM11,MD
LPR00068,39.28339359,-76.65592899,130,1462361775000,A300941,MD
LPR00068,39.28339359,-76.65592899,130,1462361777000,A417447,MD
LPR00068,39.28339359,-76.65592899,130,1462361777000,OFO678,MD
LPR00068,39.28339359,-76.65592899,130,1462361778000,57703 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462361781000,XFJ375,MD
LPR00068,39.28339359,-76.65592899,130,1462361781000,94010 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462361784000,A901845,MD
LPR00068,39.28339359,-76.65592899,130,1462361790000,A564663,MD
LPR00068,39.28339359,-76.65592899,130,1462361790000,8CNJ609,MD
LPR00068,39.28339359,-76.65592899,130,1462361793000,XYP163,MD
LPR00068,39.28339359,-76.65592899,130,1462361797000,1P/M5324,MD
