LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00068,39.28339359,-76.65592899,130,1462397695000,3CNN642,MD
LPR00068,39.28339359,-76.65592899,130,1462397696000,5CNV407,MD
LPR00068,39.28339359,-76.65592899,130,1462397697000,1M/D 3883,MD
LPR00068,39.28339359,-76.65592899,130,1462397698000,5M/D 1298,MD
LPR00068,39.28339359,-76.65592899,130,1462397698000,5ALJ49,MD
LPR00068,39.28339359,-76.65592899,130,1462397698000,LQX934,MD
LPR00068,39.28339359,-76.65592899,130,1462397699000,32688 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397700000,SAP779,MD
LPR00068,39.28339359,-76.65592899,130,1462397701000,A306673,MD
LPR00068,39.28339359,-76.65592899,130,1462397701000,7BMV61,MD
LPR00068,39.28339359,-76.65592899,130,1462397702000,8AMO65,MD
LPR00068,39.28339359,-76.65592899,130,1462397702000,98326 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397703000,A687292,MD
LPR00068,39.28339359,-76.65592899,130,1462397704000,9D/I0538,MD
LPR00068,39.28339359,-76.65592899,130,1462397704000,3AMO48,MD
LPR00068,39.28339359,-76.65592899,130,1462397704000,5CMM12,MD
LPR00068,39.28339359,-76.65592899,130,1462397705000,A090639,MD
LPR00068,39.28339359,-76.65592899,130,1462397705000,DWS453,MD
LPR00068,39.28339359,-76.65592899,130,1462397705000,TMK043,MD
LPR00068,39.28339359,-76.65592899,130,1462397706000,7CNN988,MD
LPR00068,39.28339359,-76.65592899,130,1462397707000,ZNP907,MD
LPR00068,39.28339359,-76.65592899,130,1462397707000,0D/V3537,MD
LPR00068,39.28339359,-76.65592899,130,1462397707000,16576 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397708000,IXE597,MD
LPR00068,39.28339359,-76.65592899,130,1462397709000,2CNN242,MD
LPR00068,39.28339359,-76.65592899,130,1462397709000,A248612,MD
LPR00068,39.28339359,-76.65592899,130,1462397710000,1CMU85,MD
LPR00068,39.28339359,-76.65592899,130,1462397710000,FHK008,MD
LPR00068,39.28339359,-76.65592899,130,1462397711000,67730 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397712000,4BLD83,MD
LPR00068,39.28339359,-76.65592899,130,1462397712000,7CMT09,MD
LPR00068,39.28339359,-76.65592899,130,1462397714000,95204 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397714000,A165506,MD
LPR00068,39.28339359,-76.65592899,130,1462397715000,19779 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397715000,6CNI237,MD
LPR00068,39.28339359,-76.65592899,130,1462397716000,HXK421,MD
LPR00068,39.28339359,-76.65592899,130,1462397716000,A361469,MD
LPR00068,39.28339359,-76.65592899,130,1462397716000,JYC933,MD
LPR00068,39.28339359,-76.65592899,130,1462397717000,A562832,MD
LPR00068,39.28339359,-76.65592899,130,1462397718000,2CLI38,MD
LPR00068,39.28339359,-76.65592899,130,1462397718000,5M/L2832,MD
LPR00068,39.28339359,-76.65592899,130,1462397718000,1M/D 5762,MD
LPR00068,39.28339359,-76.65592899,130,1462397718000,XCQ882,MD
LPR00068,39.28339359,-76.65592899,130,1462397719000,WRF161,MD
LPR00068,39.28339359,-76.65592899,130,1462397721000,EJX338,MD
LPR00068,39.28339359,-76.65592899,130,1462397721000,41387 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397721000,A412553,MD
LPR00068,39.28339359,-76.65592899,130,1462397722000,3CNL848,MD
LPR00068,39.28339359,-76.65592899,130,1462397722000,A449402,MD
LPR00068,39.28339359,-76.65592899,130,1462397723000,A613462,MD
LPR00068,39.28339359,-76.65592899,130,1462397723000,JQS762,MD
LPR00068,39.28339359,-76.65592899,130,1462397723000,27103 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397723000,A172132,MD
LPR00068,39.28339359,-76.65592899,130,1462397724000,A246241,MD
LPR00068,39.28339359,-76.65592899,130,1462397724000,4CMO75,MD
LPR00068,39.28339359,-76.65592899,130,1462397724000,35634 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397725000,DGZ022,MD
LPR00068,39.28339359,-76.65592899,130,1462397725000,A025351,MD
LPR00068,39.28339359,-76.65592899,130,1462397725000,4P/N5460,MD
LPR00068,39.28339359,-76.65592899,130,1462397725000,A356374,MD
LPR00068,39.28339359,-76.65592899,130,1462397725000,68612 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397726000,64713 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397727000,59587 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397727000,PLK764,MD
LPR00068,39.28339359,-76.65592899,130,1462397727000,74188 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397727000,17384 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397728000,9AMM24,MD
LPR00068,39.28339359,-76.65592899,130,1462397729000,ELT849,MD
LPR00068,39.28339359,-76.65592899,130,1462397729000,4CNF072,MD
LPR00068,39.28339359,-76.65592899,130,1462397730000,XMW964,MD
LPR00068,39.28339359,-76.65592899,130,1462397730000,A921246,MD
LPR00068,39.28339359,-76.65592899,130,1462397731000,3M/D 9061,MD
LPR00068,39.28339359,-76.65592899,130,1462397732000,5CNE279,MD
LPR00068,39.28339359,-76.65592899,130,1462397732000,07995 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397732000,ZIF815,MD
LPR00068,39.28339359,-76.65592899,130,1462397732000,3M/D 0423,MD
LPR00068,39.28339359,-76.65592899,130,1462397732000,1BMZ89,MD
LPR00068,39.28339359,-76.65592899,130,1462397732000,2BMB82,MD
LPR00068,39.28339359,-76.65592899,130,1462397732000,71377 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397733000,NLC427,MD
LPR00068,39.28339359,-76.65592899,130,1462397733000,2CLU60,MD
LPR00068,39.28339359,-76.65592899,130,1462397734000,60602 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397734000,6CLA76,MD
LPR00068,39.28339359,-76.65592899,130,1462397735000,GSY605,MD
LPR00068,39.28339359,-76.65592899,130,1462397736000,0M/D 4601,MD
LPR00068,39.28339359,-76.65592899,130,1462397737000,33111 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397738000,8AMV46,MD
LPR00068,39.28339359,-76.65592899,130,1462397739000,CSS993,MD
LPR00068,39.28339359,-76.65592899,130,1462397739000,UNG851,MD
LPR00068,39.28339359,-76.65592899,130,1462397739000,JWQ027,MD
LPR00068,39.28339359,-76.65592899,130,1462397739000,1X/G1889,MD
LPR00068,39.28339359,-76.65592899,130,1462397739000,6BLL65,MD
LPR00068,39.28339359,-76.65592899,130,1462397739000,A095654,MD
LPR00068,39.28339359,-76.65592899,130,1462397739000,1BLD79,MD
LPR00068,39.28339359,-76.65592899,130,1462397740000,7CLG96,MD
LPR00068,39.28339359,-76.65592899,130,1462397740000,20535 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397740000,A713920,MD
LPR00068,39.28339359,-76.65592899,130,1462397741000,HTU624,MD
LPR00068,39.28339359,-76.65592899,130,1462397742000,A288357,MD
LPR00068,39.28339359,-76.65592899,130,1462397742000,A812208,MD
LPR00068,39.28339359,-76.65592899,130,1462397742000,97027 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397743000,7CNK561,MD
LPR00068,39.28339359,-76.65592899,130,1462397744000,A457974,MD
LPR00068,39.28339359,-76.65592899,130,1462397746000,A424383,MD
LPR00068,39.28339359,-76.65592899,130,1462397746000,EJR448,MD
LPR00068,39.28339359,-76.65592899,130,1462397746000,A960484,MD
LPR00068,39.28339359,-76.65592899,130,1462397746000,GBQ534,MD
LPR00068,39.28339359,-76.65592899,130,1462397747000,5CLL96,MD
LPR00068,39.28339359,-76.65592899,130,1462397748000,9BMC72,MD
LPR00068,39.28339359,-76.65592899,130,1462397748000,A282884,MD
LPR00068,39.28339359,-76.65592899,130,1462397749000,LES216,MD
LPR00068,39.28339359,-76.65592899,130,1462397749000,9BLN16,MD
LPR00068,39.28339359,-76.65592899,130,1462397749000,9M/D 8996,MD
LPR00068,39.28339359,-76.65592899,130,1462397751000,87818 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397752000,9BLK56,MD
LPR00068,39.28339359,-76.65592899,130,1462397754000,NIO851,MD
LPR00068,39.28339359,-76.65592899,130,1462397757000,QHR865,MD
LPR00068,39.28339359,-76.65592899,130,1462397757000,4CNV176,MD
LPR00068,39.28339359,-76.65592899,130,1462397761000,3M/D 5707,MD
LPR00068,39.28339359,-76.65592899,130,1462397761000,NQO544,MD
LPR00068,39.28339359,-76.65592899,130,1462397761000,8ALQ27,MD
LPR00068,39.28339359,-76.65592899,130,1462397761000,65840 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397761000,86779 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397761000,A802318,MD
LPR00068,39.28339359,-76.65592899,130,1462397762000,PLB317,MD
LPR00068,39.28339359,-76.65592899,130,1462397762000,47727 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397762000,45456 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397762000,OGF126,MD
LPR00068,39.28339359,-76.65592899,130,1462397764000,A124360,MD
LPR00068,39.28339359,-76.65592899,130,1462397764000,A824213,MD
LPR00068,39.28339359,-76.65592899,130,1462397764000,16454 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397765000,A779829,MD
LPR00068,39.28339359,-76.65592899,130,1462397765000,A147989,MD
LPR00068,39.28339359,-76.65592899,130,1462397766000,RTM871,MD
LPR00068,39.28339359,-76.65592899,130,1462397766000,5M/D 8918,MD
LPR00068,39.28339359,-76.65592899,130,1462397766000,93002 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397767000,GRK523,MD
LPR00068,39.28339359,-76.65592899,130,1462397768000,VIH521,MD
LPR00068,39.28339359,-76.65592899,130,1462397768000,20385 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397768000,73636 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397769000,07075 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397769000,7CNV222,MD
LPR00068,39.28339359,-76.65592899,130,1462397770000,A200691,MD
LPR00068,39.28339359,-76.65592899,130,1462397770000,4CLZ45,MD
LPR00068,39.28339359,-76.65592899,130,1462397771000,9M/D 6754,MD
LPR00068,39.28339359,-76.65592899,130,1462397771000,5M/D 7060,MD
LPR00068,39.28339359,-76.65592899,130,1462397773000,ZAY348,MD
LPR00068,39.28339359,-76.65592899,130,1462397773000,7CNN718,MD
LPR00068,39.28339359,-76.65592899,130,1462397773000,A425929,MD
LPR00068,39.28339359,-76.65592899,130,1462397774000,GMT653,MD
LPR00068,39.28339359,-76.65592899,130,1462397777000,A038470,MD
LPR00068,39.28339359,-76.65592899,130,1462397778000,A043716,MD
LPR00068,39.28339359,-76.65592899,130,1462397779000,2CNX951,MD
LPR00068,39.28339359,-76.65592899,130,1462397779000,8CNV058,MD
LPR00068,39.28339359,-76.65592899,130,1462397779000,A622739,MD
LPR00068,39.28339359,-76.65592899,130,1462397779000,34695 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397780000,8I/M4881,MD
LPR00068,39.28339359,-76.65592899,130,1462397782000,2CNT403,MD
LPR00068,39.28339359,-76.65592899,130,1462397783000,A703641,MD
LPR00068,39.28339359,-76.65592899,130,1462397783000,3AMK10,MD
LPR00068,39.28339359,-76.65592899,130,1462397783000,22593 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397784000,0L/X4958,MD
LPR00068,39.28339359,-76.65592899,130,1462397785000,AOU581,MD
LPR00068,39.28339359,-76.65592899,130,1462397785000,3CMK27,MD
LPR00068,39.28339359,-76.65592899,130,1462397785000,6CNX142,MD
LPR00068,39.28339359,-76.65592899,130,1462397786000,ZQY179,MD
LPR00068,39.28339359,-76.65592899,130,1462397788000,9CNN288,MD
LPR00068,39.28339359,-76.65592899,130,1462397789000,2ALT14,MD
LPR00068,39.28339359,-76.65592899,130,1462397790000,0Y/T5929,MD
LPR00068,39.28339359,-76.65592899,130,1462397790000,9CLX74,MD
LPR00068,39.28339359,-76.65592899,130,1462397791000,51584 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397791000,6CNL908,MD
LPR00068,39.28339359,-76.65592899,130,1462397792000,8V/Y3052,MD
LPR00068,39.28339359,-76.65592899,130,1462397792000,78364 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397793000,79254 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397793000,RPS349,MD
LPR00068,39.28339359,-76.65592899,130,1462397794000,57475 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397794000,BYY684,MD
LPR00068,39.28339359,-76.65592899,130,1462397795000,77176 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397795000,3H/Q8609,MD
LPR00068,39.28339359,-76.65592899,130,1462397795000,A331683,MD
LPR00068,39.28339359,-76.65592899,130,1462397795000,47954 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397795000,6BLA65,MD
LPR00068,39.28339359,-76.65592899,130,1462397796000,34755 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397796000,6M/D 1110,MD
LPR00068,39.28339359,-76.65592899,130,1462397796000,77269 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397798000,A282281,MD
LPR00068,39.28339359,-76.65592899,130,1462397799000,2ALP61,MD
LPR00068,39.28339359,-76.65592899,130,1462397799000,6AMZ58,MD
LPR00068,39.28339359,-76.65592899,130,1462397799000,A504870,MD
LPR00068,39.28339359,-76.65592899,130,1462397799000,35460 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397800000,2P/H3696,MD
LPR00068,39.28339359,-76.65592899,130,1462397801000,A083367,MD
LPR00068,39.28339359,-76.65592899,130,1462397801000,76795 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397801000,WQJ392,MD
LPR00068,39.28339359,-76.65592899,130,1462397802000,FDV517,MD
LPR00068,39.28339359,-76.65592899,130,1462397802000,GHR512,MD
LPR00068,39.28339359,-76.65592899,130,1462397802000,6AMD51,MD
LPR00068,39.28339359,-76.65592899,130,1462397802000,A262703,MD
LPR00068,39.28339359,-76.65592899,130,1462397803000,RON658,MD
LPR00068,39.28339359,-76.65592899,130,1462397803000,8CMB96,MD
LPR00068,39.28339359,-76.65592899,130,1462397803000,8BML97,MD
LPR00068,39.28339359,-76.65592899,130,1462397804000,IPK632,MD
LPR00068,39.28339359,-76.65592899,130,1462397804000,A030901,MD
LPR00068,39.28339359,-76.65592899,130,1462397806000,85597 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397806000,A132362,MD
LPR00068,39.28339359,-76.65592899,130,1462397806000,HLB054,MD
LPR00068,39.28339359,-76.65592899,130,1462397807000,UJY242,MD
LPR00068,39.28339359,-76.65592899,130,1462397808000,GWJ081,MD
LPR00068,39.28339359,-76.65592899,130,1462397808000,AKO151,MD
LPR00068,39.28339359,-76.65592899,130,1462397809000,A020912,MD
LPR00068,39.28339359,-76.65592899,130,1462397810000,A031470,MD
LPR00068,39.28339359,-76.65592899,130,1462397810000,JJO839,MD
LPR00068,39.28339359,-76.65592899,130,1462397810000,OGU004,MD
LPR00068,39.28339359,-76.65592899,130,1462397810000,8X/Q6030,MD
LPR00068,39.28339359,-76.65592899,130,1462397813000,08439 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397813000,A012356,MD
LPR00068,39.28339359,-76.65592899,130,1462397814000,4ALK94,MD
LPR00068,39.28339359,-76.65592899,130,1462397815000,9CMF50,MD
LPR00068,39.28339359,-76.65592899,130,1462397815000,AEW982,MD
LPR00068,39.28339359,-76.65592899,130,1462397816000,8BME66,MD
LPR00068,39.28339359,-76.65592899,130,1462397817000,07748 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397818000,9CNZ466,MD
LPR00068,39.28339359,-76.65592899,130,1462397818000,A573226,MD
LPR00068,39.28339359,-76.65592899,130,1462397819000,6CMF17,MD
LPR00068,39.28339359,-76.65592899,130,1462397820000,OSD761,MD
LPR00068,39.28339359,-76.65592899,130,1462397821000,18210 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397821000,A638220,MD
LPR00068,39.28339359,-76.65592899,130,1462397821000,89932 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397822000,7X/W9671,MD
LPR00068,39.28339359,-76.65592899,130,1462397823000,ZWO029,MD
LPR00068,39.28339359,-76.65592899,130,1462397824000,A752276,MD
LPR00068,39.28339359,-76.65592899,130,1462397824000,PZR498,MD
LPR00068,39.28339359,-76.65592899,130,1462397825000,A957874,MD
LPR00068,39.28339359,-76.65592899,130,1462397826000,RRF277,MD
LPR00068,39.28339359,-76.65592899,130,1462397826000,A391550,MD
LPR00068,39.28339359,-76.65592899,130,1462397827000,NUI721,MD
LPR00068,39.28339359,-76.65592899,130,1462397827000,8CLZ52,MD
LPR00068,39.28339359,-76.65592899,130,1462397827000,41177 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397829000,54454 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397830000,HNF378,MD
LPR00068,39.28339359,-76.65592899,130,1462397831000,64072 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397833000,RMZ745,MD
LPR00068,39.28339359,-76.65592899,130,1462397834000,2AMI00,MD
LPR00068,39.28339359,-76.65592899,130,1462397834000,A585940,MD
LPR00068,39.28339359,-76.65592899,130,1462397836000,77580 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397836000,ASX467,MD
LPR00068,39.28339359,-76.65592899,130,1462397837000,2CNR628,MD
LPR00068,39.28339359,-76.65592899,130,1462397837000,33537 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397838000,A347261,MD
LPR00068,39.28339359,-76.65592899,130,1462397838000,41357 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397838000,NDA673,MD
LPR00068,39.28339359,-76.65592899,130,1462397839000,7M/D 5877,MD
LPR00068,39.28339359,-76.65592899,130,1462397839000,A876433,MD
LPR00068,39.28339359,-76.65592899,130,1462397840000,09612 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397841000,2AMF50,MD
LPR00068,39.28339359,-76.65592899,130,1462397841000,13218 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397842000,2CNS674,MD
LPR00068,39.28339359,-76.65592899,130,1462397843000,DKO092,MD
LPR00068,39.28339359,-76.65592899,130,1462397845000,TDM835,MD
LPR00068,39.28339359,-76.65592899,130,1462397845000,A285138,MD
LPR00068,39.28339359,-76.65592899,130,1462397846000,22896 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397846000,28134 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397847000,A620070,MD
LPR00068,39.28339359,-76.65592899,130,1462397848000,VQY288,MD
LPR00068,39.28339359,-76.65592899,130,1462397848000,4M/D 7584,MD
LPR00068,39.28339359,-76.65592899,130,1462397849000,OXA368,MD
LPR00068,39.28339359,-76.65592899,130,1462397849000,2BMO07,MD
LPR00068,39.28339359,-76.65592899,130,1462397849000,48948 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397850000,PPA588,MD
LPR00068,39.28339359,-76.65592899,130,1462397850000,A728737,MD
LPR00068,39.28339359,-76.65592899,130,1462397851000,A876899,MD
LPR00068,39.28339359,-76.65592899,130,1462397851000,A750767,MD
LPR00068,39.28339359,-76.65592899,130,1462397853000,1BMQ89,MD
LPR00068,39.28339359,-76.65592899,130,1462397855000,6CNA745,MD
LPR00068,39.28339359,-76.65592899,130,1462397855000,A944411,MD
LPR00068,39.28339359,-76.65592899,130,1462397856000,IKL704,MD
LPR00068,39.28339359,-76.65592899,130,1462397857000,36701 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397858000,5H/G2476,MD
LPR00068,39.28339359,-76.65592899,130,1462397859000,3AMD07,MD
LPR00068,39.28339359,-76.65592899,130,1462397859000,YWR353,MD
LPR00068,39.28339359,-76.65592899,130,1462397860000,A391683,MD
LPR00068,39.28339359,-76.65592899,130,1462397860000,A375329,MD
LPR00068,39.28339359,-76.65592899,130,1462397861000,1CNE039,MD
LPR00068,39.28339359,-76.65592899,130,1462397861000,1A/N3897,MD
LPR00068,39.28339359,-76.65592899,130,1462397862000,A455558,MD
LPR00068,39.28339359,-76.65592899,130,1462397862000,94219 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397862000,A718685,MD
LPR00068,39.28339359,-76.65592899,130,1462397863000,A955691,MD
LPR00068,39.28339359,-76.65592899,130,1462397863000,9CNJ632,MD
LPR00068,39.28339359,-76.65592899,130,1462397863000,A512352,MD
LPR00068,39.28339359,-76.65592899,130,1462397864000,49404 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397866000,5CNE012,MD
LPR00068,39.28339359,-76.65592899,130,1462397866000,8CLS65,MD
LPR00068,39.28339359,-76.65592899,130,1462397866000,15671 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397868000,7CML48,MD
LPR00068,39.28339359,-76.65592899,130,1462397868000,50657 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397869000,91154 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397869000,XVX171,MD
LPR00068,39.28339359,-76.65592899,130,1462397871000,3CMR28,MD
LPR00068,39.28339359,-76.65592899,130,1462397871000,1CLN16,MD
LPR00068,39.28339359,-76.65592899,130,1462397872000,8CNW935,MD
LPR00068,39.28339359,-76.65592899,130,1462397875000,5M/D 5912,MD
LPR00068,39.28339359,-76.65592899,130,1462397875000,40096 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397876000,TOQ492,MD
LPR00068,39.28339359,-76.65592899,130,1462397876000,6CLS72,MD
LPR00068,39.28339359,-76.65592899,130,1462397876000,VVQ167,MD
LPR00068,39.28339359,-76.65592899,130,1462397876000,5E/M3313,MD
LPR00068,39.28339359,-76.65592899,130,1462397876000,5CNF412,MD
LPR00068,39.28339359,-76.65592899,130,1462397877000,42698 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397878000,8BLN66,MD
LPR00068,39.28339359,-76.65592899,130,1462397878000,7D/I9329,MD
LPR00068,39.28339359,-76.65592899,130,1462397878000,2CNJ282,MD
LPR00068,39.28339359,-76.65592899,130,1462397878000,NFZ006,MD
LPR00068,39.28339359,-76.65592899,130,1462397878000,34897 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397878000,5CND745,MD
LPR00068,39.28339359,-76.65592899,130,1462397879000,64034 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397879000,A316258,MD
LPR00068,39.28339359,-76.65592899,130,1462397881000,CGY069,MD
LPR00068,39.28339359,-76.65592899,130,1462397881000,BGW811,MD
LPR00068,39.28339359,-76.65592899,130,1462397883000,A996867,MD
LPR00068,39.28339359,-76.65592899,130,1462397883000,9CNW916,MD
LPR00068,39.28339359,-76.65592899,130,1462397883000,A783045,MD
LPR00068,39.28339359,-76.65592899,130,1462397885000,1CNL106,MD
LPR00068,39.28339359,-76.65592899,130,1462397886000,8AMB06,MD
LPR00068,39.28339359,-76.65592899,130,1462397886000,8CNP476,MD
LPR00068,39.28339359,-76.65592899,130,1462397886000,BKI631,MD
LPR00068,39.28339359,-76.65592899,130,1462397887000,06084 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397887000,8CNU458,MD
LPR00068,39.28339359,-76.65592899,130,1462397888000,29087 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397889000,3M/D 9688,MD
LPR00068,39.28339359,-76.65592899,130,1462397889000,2BLE80,MD
LPR00068,39.28339359,-76.65592899,130,1462397890000,97991 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397891000,3M/Q1194,MD
LPR00068,39.28339359,-76.65592899,130,1462397891000,04004 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397892000,9BLY39,MD
LPR00068,39.28339359,-76.65592899,130,1462397893000,9V/W2957,MD
LPR00068,39.28339359,-76.65592899,130,1462397894000,19136 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397894000,7BMJ29,MD
LPR00068,39.28339359,-76.65592899,130,1462397895000,A824731,MD
LPR00068,39.28339359,-76.65592899,130,1462397895000,3M/D 9392,MD
LPR00068,39.28339359,-76.65592899,130,1462397895000,6CNG865,MD
LPR00068,39.28339359,-76.65592899,130,1462397896000,64765 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397896000,A951272,MD
LPR00068,39.28339359,-76.65592899,130,1462397896000,7M/H1093,MD
LPR00068,39.28339359,-76.65592899,130,1462397896000,4BMF53,MD
LPR00068,39.28339359,-76.65592899,130,1462397897000,44571 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397897000,QWY612,MD
LPR00068,39.28339359,-76.65592899,130,1462397897000,5CNW087,MD
LPR00068,39.28339359,-76.65592899,130,1462397897000,A332871,MD
LPR00068,39.28339359,-76.65592899,130,1462397897000,7E/K0731,MD
LPR00068,39.28339359,-76.65592899,130,1462397898000,6BML96,MD
LPR00068,39.28339359,-76.65592899,130,1462397898000,4CNK128,MD
LPR00068,39.28339359,-76.65592899,130,1462397899000,A422095,MD
LPR00068,39.28339359,-76.65592899,130,1462397899000,OCS061,MD
LPR00068,39.28339359,-76.65592899,130,1462397901000,A894513,MD
LPR00068,39.28339359,-76.65592899,130,1462397901000,1CMU38,MD
LPR00068,39.28339359,-76.65592899,130,1462397901000,19888 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397902000,A582422,MD
LPR00068,39.28339359,-76.65592899,130,1462397903000,VPQ854,MD
LPR00068,39.28339359,-76.65592899,130,1462397904000,A158419,MD
LPR00068,39.28339359,-76.65592899,130,1462397905000,59904 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397905000,6AMM66,MD
LPR00068,39.28339359,-76.65592899,130,1462397906000,11209 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397907000,6M/D 1048,MD
LPR00068,39.28339359,-76.65592899,130,1462397908000,A617424,MD
LPR00068,39.28339359,-76.65592899,130,1462397908000,03646 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397910000,27449 C/A,MD
LPR00068,39.28339359,-76.65592899,130,1462397911000,8M/D 6220,MD
LPR00068,39.28339359,-76.65592899,130,1462397912000,VNB847,MD
LPR00068,39.28339359,-76.65592899,130,1462397912000,77833 B/Y,MD
LPR00068,39.28339359,-76.65592899,130,1462397912000,7CNQ307,MD
LPR00068,39.28339359,-76.65592899,130,1462397913000,RSW103,MD
LPR00068,39.28339359,-76.65592899,130,1462397915000,65941 C/B,MD
LPR00068,39.28339359,-76.65592899,130,1462397915000,68025 C/C,MD
LPR00068,39.28339359,-76.65592899,130,1462397916000,2CNR221,MD
LPR00068,39.28339359,-76.65592899,130,1462397916000,1M/D 5283,MD
LPR00068,39.28339359,-76.65592899,130,1462397916000,3CNA523,MD
LPR00068,39.28339359,-76.65592899,130,1462397916000,A245083,MD
LPR00068,39.28339359,-76.65592899,130,1462397917000,THQ497,MD
LPR00068,39.28339359,-76.65592899,130,1462397917000,9F/V4061,MD
LPR00068,39.28339359,-76.65592899,130,1462397918000,5A/E6764,MD
LPR00068,39.28339359,-76.65592899,130,1462397919000,RWX532,MD
LPR00068,39.28339359,-76.65592899,130,1462397919000,4CLA29,MD
LPR00068,39.28339359,-76.65592899,130,1462397920000,A581612,MD
LPR00068,39.28339359,-76.65592899,130,1462397921000,8CNS489,MD
LPR00068,39.28339359,-76.65592899,130,1462397922000,FXP632,MD
LPR00068,39.28339359,-76.65592899,130,1462397925000,A129977,MD
LPR00068,39.28339359,-76.65592899,130,1462397926000,2CNS295,MD
