Date/Time,Latitude,Longitude,License Plate,License State
1462569380000,39.29312999516457,-76.66133522046985,89217 C/B,MD
1462569381000,39.29325027905658,-76.66134571699757,A451112,MD
1462569387000,39.29766178576861,-76.65648640532119,6CNG994,MD
1462569412000,39.29312467717304,-76.66140996652602,8CNW583,MD
1462569422000,39.29246092901088,-76.66195162700812,IBS958,MD
1462569452000,39.28223235241933,-76.65770583511184,PPP165,MD
1462569464000,39.29312999516457,-76.66133522046985,8CML16,MD
1462569564000,39.28222502738615,-76.65771692044562,1BLB05,MD
1462569593000,39.2805333183859,-76.66041103423099,A315110,MD
1462569620000,39.29246092901088,-76.66195162700812,A660832,MD
1462569706000,39.297648517917594,-76.65648569492599,1BLB05,MD
1462569706000,39.287013485882824,-76.66545063004713,2BMC66,MD
1462569724000,39.28223235241933,-76.65770583511184,5Q/J9337,MD
1462569784000,39.293867652923566,-76.66085126239219,2BLJ19,MD
1462569837000,39.293129755981745,-76.66133851935875,EPT017,MD
1462569861000,39.29325027905658,-76.66134571699757,6S/A7988,MD
1462569922000,39.28701815175029,-76.66544188758711,4BLO85,MD
1462569987000,39.280520850111444,-76.66043676869795,41075 C/B,MD
1462570015000,39.28701386351827,-76.66544992246965,A870432,MD
1462570033000,39.28055190177112,-76.66037267820067,05359 C/C,MD
1462570057000,39.28223235241933,-76.65770583511184,8CNG742,MD
1462570059000,39.280530923747335,-76.66041597675508,9BLB24,MD
1462570061000,39.28223235241933,-76.65770583511184,7CMO82,MD
1462570109000,39.2923909111356,-76.66190484336825,DFK152,MD
1462570111000,39.28203137752374,-76.65776910396316,A436385,MD
1462570212000,39.29471923010349,-76.64975457419541,7CMO82,MD
1462570356000,39.29312333094235,-76.66143277429445,99375 C/C,MD
1462570408000,39.28223235241933,-76.65770583511184,4BMO19,MD
1462570439000,39.294583024840875,-76.66029394333094,A387825,MD
1462570695000,39.280524975669834,-76.66042825356247,JAV353,MD
1462570749000,39.27976380853031,-76.65964055484147,5CNZ621,MD
1462570752000,39.27981159704033,-76.65966792465122,A716879,MD
1462570904000,39.29495211645091,-76.6504448221626,10205 C/A,MD
1462570949000,39.280527309988585,-76.6604234355382,9N/N4286,MD
1462571115000,39.29325027905658,-76.66134571699757,DYG747,MD
1462571147000,39.29458508189419,-76.6602403033783,JAE927,MD
1462571216000,39.28054324700875,-76.66039054159444,16454 C/C,MD
1462571258000,39.280524975669834,-76.66042825356247,A757883,MD
1462571283000,39.28702503931395,-76.66542898232343,GOM729,MD
1462571290000,39.280524975669834,-76.66042825356247,A019075,MD
1462571477000,39.287027549372716,-76.66542427921333,69924 B/Y,MD
1462571516000,39.29284835297589,-76.64889567438632,HPG455,MD
1462571799000,39.29312826300932,-76.66135911093002,A617641,MD
1462571864000,39.28749836898836,-76.65323094736259,COV212,MD
1462572138000,39.287516589373645,-76.6532603026048,4M/D 4983,MD
1462572418000,39.292450659909015,-76.66194476553223,3ALU56,MD
1462572498000,39.29605733831088,-76.65922933141272,A412981,MD
1462572513000,39.29313063072738,-76.66132467067698,RUB118,MD
1462572642000,39.28749836898836,-76.65323094736259,WVC244,MD
1462572676000,39.29284722355957,-76.6489396836894,6N/Y5354,MD
1462572686000,39.28052420588385,-76.66042984239756,7CNW306,MD
1462572782000,39.29378679845404,-76.64873476343583,A451900,MD
1462572801000,39.29242189137576,-76.66192554334512,6AMI81,MD
1462572818000,39.279750182884314,-76.65963275105479,6BLI38,MD
1462572851000,39.29767719719008,-76.65648724555261,A415234,MD
1462572851000,39.29767719719008,-76.65648724555261,8ALT98,MD
1462572893000,39.29378679845404,-76.64873476343583,7CNM025,MD
1462572906000,39.28751481110308,-76.65325743759605,3CND585,MD
1462572918000,39.29378679845404,-76.64873476343583,0M/D 4342,MD
1462572919000,39.28700884356181,-76.66545932838805,8CNG747,MD
1462573013000,39.2835596460821,-76.6565302101375,EWG865,MD
1462573040000,39.282574072156926,-76.65734549626235,SFD067,MD
1462573052000,39.29378679845404,-76.64873476343583,3BLC78,MD
1462573058000,39.29463092765278,-76.64975227166217,08546 C/B,MD
1462573067000,39.28052420588385,-76.66042984239756,6CNC421,MD
1462573071000,39.280540598373236,-76.6603960083672,SFD067,MD
1462573116000,39.292454902233814,-76.66194760011405,15348 C/C,MD
1462573136000,39.28053857088534,-76.66040019309385,4CNU139,MD
1462573147000,39.29378679845404,-76.64873476343583,94791 C/B,MD
1462573150000,39.29378679845404,-76.64873476343583,44215 C/A,MD
1462573151000,39.28749836898836,-76.65323094736259,EXA687,MD
1462573165000,39.280542632330636,-76.66039181028752,IOC951,MD
1462573227000,39.28756495019333,-76.65329263638864,CAB592,MD
1462573229000,39.2928470959902,-76.64894305329582,9CNU565,MD
1462573267000,39.28265093805821,-76.65736775071788,WVT891,MD
1462573274000,39.28754056978843,-76.65329893795051,12210 C/A,MD
1462573275000,39.28203116471676,-76.65776888567376,WVT891,MD
1462573278000,39.2870388405887,-76.6654031228035,05971 B/Y,MD
1462573279000,39.28054151647836,-76.66039411340202,03419 C/C,MD
1462573333000,39.29242189137576,-76.66192554334512,5AMI41,MD
1462573416000,39.29767719719008,-76.65648724555261,09854 B/Y,MD
1462573451000,39.28053969903246,-76.66039786460284,PWF601,MD
1462573473000,39.287516589373645,-76.6532603026048,37352 C/B,MD
1462573494000,39.280544589074985,-76.66038777157527,UHC742,MD
1462573501000,39.28754056978843,-76.65329893795051,95631 C/B,MD
1462573536000,39.29313063072738,-76.66132467067698,4Z/A1464,MD
1462573607000,39.292014176984495,-76.64956651411525,A744400,MD
1462573646000,39.28749836898836,-76.65323094736259,EVJ159,MD
1462573650000,39.28054151647836,-76.66039411340202,A300606,MD
1462573669000,39.282025414344275,-76.65776298715757,A985154,MD
1462573735000,39.28751481110308,-76.65325743759605,KCM157,MD
1462573752000,39.29378679845404,-76.64873476343583,4R/L5528,MD
1462573759000,39.28749836898836,-76.65323094736259,A303059,MD
1462573808000,39.279750182884314,-76.65963275105479,IPP976,MD
1462573852000,39.29312526639585,-76.66140044121771,82431 C/A,MD
1462573859000,39.28702816692321,-76.66542312210578,A160449,MD
1462573863000,39.29242189137576,-76.66192554334512,5CNV757,MD
1462573871000,39.292454902233814,-76.66194760011405,EDK688,MD
1462573892000,39.29325139760979,-76.66131615828395,1CNC834,MD
1462573950000,39.29493980217286,-76.65044407784684,3I/M6632,MD
1462573975000,39.287516589373645,-76.6532603026048,A293946,MD
1462574046000,39.28053857088534,-76.66040019309385,21206 C/C,MD
1462574114000,39.27984225649025,-76.6596854841715,BVJ782,MD
1462574132000,39.293130638790586,-76.66132433419152,GUX798,MD
1462574136000,39.2805652379637,-76.66034515235428,8H/A6675,MD
1462574185000,39.28749836898836,-76.65323094736259,A359696,MD
1462574197000,39.29378679845404,-76.64873476343583,8CMZ73,MD
1462574203000,39.29378679845404,-76.64873476343583,3K/U9444,MD
1462574442000,39.29378679845404,-76.64873476343583,A441879,MD
1462574521000,39.29325280391376,-76.66125935502166,MUZ529,MD
1462574527000,39.28056449207503,-76.66034669186541,4CNO661,MD
1462574597000,39.29242189137576,-76.66192554334512,65212 B/Y,MD
1462574614000,39.28056449207503,-76.66034669186541,2CNS334,MD
1462574656000,39.29325280391376,-76.66125935502166,A947872,MD
1462574695000,39.293130638790586,-76.66132433419152,A768534,MD
1462574712000,39.28751481110308,-76.65325743759605,DZN763,MD
1462574777000,39.29242189137576,-76.66192554334512,97114 B/Y,MD
1462574793000,39.29629859818829,-76.65332420228916,CFI029,MD
1462575091000,39.28702592122226,-76.66542732988727,A483327,MD
1462575162000,39.29242189137576,-76.66192554334512,MCC703,MD
1462575433000,39.29605871744232,-76.65918575568995,02024 C/C,MD
1462575730000,39.283832206164334,-76.66421809180767,1CNZ367,MD
1462575775000,39.294584798854295,-76.66024768395839,A287383,MD
1462575951000,39.29605880039312,-76.65918313473531,1CMH27,MD
1462576161000,39.28056502115706,-76.6603455998423,9CMC35,MD
1462576361000,39.294584798854295,-76.66024768395839,14725 C/A,MD
1462576515000,39.28069118460916,-76.65883818611239,FYY286,MD
1462576584000,39.29325139760979,-76.66131615828395,QCY563,MD
1462576793000,39.29605763111347,-76.65922007987642,09929 B/Y,MD
1462576836000,39.27979577932579,-76.65965886540586,A704187,MD
1462577118000,39.27979577932579,-76.65965886540586,9CNB327,MD
1462577178000,39.280533081183975,-76.66041152381477,2AMX79,MD
1462577288000,39.29630509249876,-76.65332458895188,A250469,MD
1462577324000,39.28053969903246,-76.66039786460284,6CNS753,MD
1462577756000,39.29325139760979,-76.66131615828395,8O/T0549,MD
1462578348000,39.28955843574067,-76.65138427276072,A553816,MD
1462578637000,39.28055310741315,-76.6603701897605,3CNN985,MD
1462578739000,39.2932517373013,-76.66130243750486,A338509,MD
1462579204000,39.29325096708038,-76.6613321116495,A071749,MD
1462579352000,39.28195142636927,-76.65734725751805,A454150,MD
1462579504000,39.29325320063118,-76.6612433308589,2ALJ40,MD
1462580235000,39.29325320063118,-76.6612433308589,FKK341,MD
1462580364000,39.29325322139458,-76.66124249218623,1BMG06,MD
1462580553000,39.29605778263072,-76.65921529246218,2CNQ033,MD
1462580555000,39.29244943078952,-76.66194394427504,A831853,MD
1462580615000,39.29244943078952,-76.66194394427504,17287 B/Y,MD
1462580646000,39.29605778263072,-76.65921529246218,A987182,MD
1462581292000,39.29244943078952,-76.66194394427504,YAM595,MD
1462581799000,39.29244943078952,-76.66194394427504,66762 C/C,MD
1462582570000,39.29325286973359,-76.6612566964347,FBX531,MD
1462583365000,39.29313057975264,-76.66132679790381,5CLF12,MD
1462583599000,39.28053072479103,-76.66041638740008,A352018,MD
1462583696000,39.28700237637378,-76.66547144599173,A438786,MD
1462583950000,39.279836131821476,-76.65968197640323,A118512,MD
1462584227000,39.28053072479103,-76.66041638740008,A061811,MD
1462584392000,39.297703781338086,-76.65648869492159,TDS815,MD
1462585189000,39.296060307111595,-76.65913552770938,HCI647,MD
1462586654000,39.29325335890001,-76.66123693808328,MZH637,MD
1462587982000,39.29325335890001,-76.66123693808328,A442307,MD
1462589640000,39.291421875338294,-76.64988590324288,79749 C/C,MD
1462590892000,39.28056152940936,-76.66035280679512,0M/D 9274,MD
1462591236000,39.292420800797174,-76.6619248146564,1CMQ74,MD
1462591365000,39.2932522153631,-76.66128312768966,A080660,MD
1462591801000,39.28981731215563,-76.6511852871234,QVC719,MD
1462591893000,39.28056152940936,-76.66035280679512,A804484,MD
1462591990000,39.29605887185219,-76.65918087687898,30064 C/B,MD
1462593596000,39.291421875338294,-76.64988590324288,1AME48,MD
1462565016000,39.275787965394684,-76.64274663316056,7AMG46,MD
1462565152000,39.275787965394684,-76.64274663316056,9CMO35,MD
1462565454000,39.275787965394684,-76.64274663316056,7AMH23,MD
1462565677000,39.275787965394684,-76.64274663316056,5AMT21,MD
1462565738000,39.275787965394684,-76.64274663316056,PBJ834,MD
1462566389000,39.275787965394684,-76.64274663316056,2ALX59,MD
1462566482000,39.275787965394684,-76.64274663316056,48222 C/C,MD
1462566701000,39.275787965394684,-76.64274663316056,1BMZ58,MD
1462566811000,39.275787965394684,-76.64274663316056,A828996,MD
1462566940000,39.275787965394684,-76.64274663316056,UZX738,MD
1462567265000,39.275787965394684,-76.64274663316056,5CNQ227,MD
1462567933000,39.27579710750651,-76.6427586286168,A384475,MD
1462568377000,39.27579710750651,-76.6427586286168,A975310,MD
1462568659000,39.277188375936845,-76.65821044660875,8M/D 8954,MD
1462568931000,39.27579710750651,-76.6427586286168,6BMV21,MD
1462569085000,39.27579710750651,-76.6427586286168,5M/D 0080,MD
1462569285000,39.277188375936845,-76.65821044660875,CBO641,MD
1462569314000,39.27579710750651,-76.6427586286168,5BMI14,MD
1462569341000,39.277188375936845,-76.65821044660875,A920355,MD
1462569722000,39.27579710750651,-76.6427586286168,0T/W5646,MD
1462569864000,39.27579710750651,-76.6427586286168,GXU522,MD
1462569912000,39.27579710750651,-76.6427586286168,57859 C/C,MD
1462569930000,39.27579710750651,-76.6427586286168,55291 C/A,MD
1462570188000,39.277188375936845,-76.65821044660875,1CNT114,MD
1462570235000,39.27579710750651,-76.6427586286168,9BLY92,MD
1462570336000,39.27579710750651,-76.6427586286168,A432208,MD
1462570357000,39.27579710750651,-76.6427586286168,A156554,MD
1462570452000,39.27579710750651,-76.6427586286168,A876067,MD
1462570562000,39.27579710750651,-76.6427586286168,64707 C/C,MD
1462570607000,39.27579710750651,-76.6427586286168,KLQ436,MD
1462570717000,39.27579710750651,-76.6427586286168,NWZ251,MD
1462571084000,39.27579710750651,-76.6427586286168,2E/W4047,MD
1462576252000,39.275769646237805,-76.64272259641183,A247615,MD
1462578360000,39.275769646237805,-76.64272259641183,7Y/Z3940,MD
1462578979000,39.27576674285931,-76.6427187868599,74502 C/B,MD
1462579851000,39.27576674285931,-76.6427187868599,46139 B/Y,MD
1462580127000,39.27576674285931,-76.6427187868599,1CMS88,MD
1462580340000,39.27576674285931,-76.6427187868599,A791770,MD
1462580463000,39.27576674285931,-76.6427187868599,62094 B/Y,MD
1462580743000,39.27576674285931,-76.6427187868599,A591341,MD
1462581099000,39.27576674285931,-76.6427187868599,5P/G8880,MD
1462581154000,39.27576674285931,-76.6427187868599,WTE396,MD
1462581192000,39.27576674285931,-76.6427187868599,69386 B/Y,MD
1462581429000,39.27576674285931,-76.6427187868599,0M/D 3519,MD
1462582125000,39.27576674285931,-76.6427187868599,1AME07,MD
1462582264000,39.275791395034204,-76.64275113322483,KTK658,MD
1462582318000,39.275791395034204,-76.64275113322483,7CNA557,MD
1462583498000,39.275791395034204,-76.64275113322483,6S/C5937,MD
1462583533000,39.275791395034204,-76.64275113322483,8M/D 7090,MD
1462583838000,39.275791395034204,-76.64275113322483,1M/D 2201,MD
1462583907000,39.275791395034204,-76.64275113322483,43618 B/Y,MD
1462584110000,39.275791395034204,-76.64275113322483,13323 B/Y,MD
1462584141000,39.275791395034204,-76.64275113322483,A823033,MD
1462584984000,39.275791395034204,-76.64275113322483,MGU702,MD
1462585581000,39.275791395034204,-76.64275113322483,3CMQ70,MD
1462590058000,39.27581889752246,-76.64278721951439,9ALD37,MD
1462590755000,39.27581889752246,-76.64278721951439,61046 C/C,MD
1462590950000,39.27581889752246,-76.64278721951439,5ALU09,MD
1462591237000,39.27581889752246,-76.64278721951439,CVS503,MD
1462591619000,39.27581889752246,-76.64278721951439,RQD086,MD
1462591694000,39.27581889752246,-76.64278721951439,07880 C/A,MD
1462591755000,39.27581889752246,-76.64278721951439,SMB847,MD
1462592603000,39.27581889752246,-76.64278721951439,EJW828,MD
1462592914000,39.27581889752246,-76.64278721951439,6AMB87,MD
1462592956000,39.27581889752246,-76.64278721951439,59869 C/C,MD
1462565161000,39.275787965394684,-76.64274663316056,RAW322,MD
1462565901000,39.275787965394684,-76.64274663316056,A699686,MD
1462566151000,39.275787965394684,-76.64274663316056,8CLL24,MD
1462567295000,39.275787965394684,-76.64274663316056,A189649,MD
1462567731000,39.27579710750651,-76.6427586286168,73277 B/Y,MD
1462568217000,39.277188375936845,-76.65821044660875,30935 B/Y,MD
1462569015000,39.277188375936845,-76.65821044660875,VEC214,MD
1462569050000,39.27579710750651,-76.6427586286168,A519813,MD
1462569159000,39.27579710750651,-76.6427586286168,45686 C/C,MD
1462569172000,39.27579710750651,-76.6427586286168,67825 B/Y,MD
1462569343000,39.277188375936845,-76.65821044660875,39147 C/C,MD
1462569502000,39.27579710750651,-76.6427586286168,A656682,MD
1462569723000,39.27579710750651,-76.6427586286168,9BMT48,MD
1462569835000,39.277188375936845,-76.65821044660875,A103677,MD
1462569966000,39.277188375936845,-76.65821044660875,9BMN59,MD
1462570005000,39.27579710750651,-76.6427586286168,2ALS06,MD
1462570068000,39.27579710750651,-76.6427586286168,A417705,MD
1462570164000,39.277188375936845,-76.65821044660875,A818021,MD
1462570215000,39.27579710750651,-76.6427586286168,4CMY21,MD
1462570361000,39.27579710750651,-76.6427586286168,PRK872,MD
1462571277000,39.27579710750651,-76.6427586286168,2CNX641,MD
1462576053000,39.275769646237805,-76.64272259641183,87082 B/Y,MD
1462576279000,39.275769646237805,-76.64272259641183,4O/I3033,MD
1462576297000,39.275769646237805,-76.64272259641183,A962522,MD
1462576384000,39.275769646237805,-76.64272259641183,A497424,MD
1462576696000,39.275769646237805,-76.64272259641183,LHP277,MD
1462576740000,39.275769646237805,-76.64272259641183,A602474,MD
1462578078000,39.275769646237805,-76.64272259641183,A336369,MD
1462579512000,39.27576674285931,-76.6427187868599,8W/W0626,MD
1462580157000,39.27576674285931,-76.6427187868599,9BMN50,MD
1462580447000,39.27576674285931,-76.6427187868599,29031 C/A,MD
1462580452000,39.27576674285931,-76.6427187868599,PKM853,MD
1462580553000,39.27576674285931,-76.6427187868599,A601225,MD
1462580578000,39.27576674285931,-76.6427187868599,2Z/H6215,MD
1462580906000,39.27576674285931,-76.6427187868599,7M/D 0599,MD
1462581026000,39.27576674285931,-76.6427187868599,A447317,MD
1462581038000,39.27576674285931,-76.6427187868599,00284 C/C,MD
1462581260000,39.27576674285931,-76.6427187868599,1ALW56,MD
1462581967000,39.27576674285931,-76.6427187868599,4ALF95,MD
1462583504000,39.275791395034204,-76.64275113322483,3BMV21,MD
1462584111000,39.275791395034204,-76.64275113322483,A799934,MD
1462584197000,39.275791395034204,-76.64275113322483,ULV668,MD
1462584359000,39.275791395034204,-76.64275113322483,3J/X3637,MD
1462584726000,39.275791395034204,-76.64275113322483,A302532,MD
1462584930000,39.275791395034204,-76.64275113322483,6M/D 9410,MD
1462585803000,39.275791395034204,-76.64275113322483,XUU902,MD
1462589982000,39.27581889752246,-76.64278721951439,A087077,MD
1462590857000,39.27581889752246,-76.64278721951439,JIK131,MD
1462590896000,39.27581889752246,-76.64278721951439,63484 C/C,MD
1462590951000,39.27581889752246,-76.64278721951439,8CND427,MD
1462591724000,39.27581889752246,-76.64278721951439,A064597,MD
1462592037000,39.27581889752246,-76.64278721951439,A153309,MD
1462593193000,39.27581889752246,-76.64278721951439,7CNR358,MD
1462565556000,39.275787965394684,-76.64274663316056,68784 C/A,MD
1462565611000,39.275787965394684,-76.64274663316056,0C/Z6754,MD
1462566701000,39.275787965394684,-76.64274663316056,7G/F3023,MD
1462566759000,39.275787965394684,-76.64274663316056,74427 C/B,MD
1462567318000,39.275787965394684,-76.64274663316056,A067299,MD
1462567536000,39.275787965394684,-76.64274663316056,3AMW86,MD
1462567724000,39.27579710750651,-76.6427586286168,A777165,MD
1462568663000,39.27579710750651,-76.6427586286168,A131911,MD
1462568947000,39.277188375936845,-76.65821044660875,HJY392,MD
1462569000000,39.277188375936845,-76.65821044660875,42466 C/A,MD
1462569221000,39.27579710750651,-76.6427586286168,A314664,MD
1462569282000,39.277188375936845,-76.65821044660875,A830190,MD
1462569359000,39.277188375936845,-76.65821044660875,LFV678,MD
1462569363000,39.27579710750651,-76.6427586286168,A524808,MD
1462569683000,39.277188375936845,-76.65821044660875,A317248,MD
1462570194000,39.277188375936845,-76.65821044660875,4CNK564,MD
1462570359000,39.27579710750651,-76.6427586286168,72988 B/Y,MD
1462570488000,39.277188375936845,-76.65821044660875,A541576,MD
1462570921000,39.27579710750651,-76.6427586286168,DOD277,MD
1462571035000,39.277188375936845,-76.65821044660875,NKV508,MD
1462575450000,39.275769646237805,-76.64272259641183,4ALS74,MD
1462576274000,39.275769646237805,-76.64272259641183,01435 C/A,MD
1462576392000,39.275769646237805,-76.64272259641183,80854 C/B,MD
1462576588000,39.275769646237805,-76.64272259641183,TJN523,MD
1462576622000,39.275769646237805,-76.64272259641183,A510621,MD
1462577463000,39.275769646237805,-76.64272259641183,6M/D 8861,MD
1462577665000,39.275769646237805,-76.64272259641183,56240 C/B,MD
1462579910000,39.27576674285931,-76.6427187868599,2P/W1179,MD
1462580105000,39.27576674285931,-76.6427187868599,7CNZ658,MD
1462580239000,39.27576674285931,-76.6427187868599,5BMJ19,MD
1462580659000,39.27576674285931,-76.6427187868599,NDV938,MD
1462581207000,39.27576674285931,-76.6427187868599,8CNG051,MD
1462581264000,39.27576674285931,-76.6427187868599,46114 C/C,MD
1462583187000,39.275791395034204,-76.64275113322483,3ALI68,MD
1462583555000,39.275791395034204,-76.64275113322483,A306855,MD
1462583722000,39.275791395034204,-76.64275113322483,62700 C/C,MD
1462583805000,39.275791395034204,-76.64275113322483,A223912,MD
1462584882000,39.275791395034204,-76.64275113322483,A273818,MD
1462584944000,39.275791395034204,-76.64275113322483,NEB493,MD
1462585333000,39.275791395034204,-76.64275113322483,48063 C/C,MD
1462585716000,39.275791395034204,-76.64275113322483,96108 C/C,MD
1462590980000,39.27581889752246,-76.64278721951439,6CNQ626,MD
1462591198000,39.27581889752246,-76.64278721951439,A752611,MD
1462591284000,39.27581889752246,-76.64278721951439,14426 C/C,MD
1462591556000,39.27581889752246,-76.64278721951439,8CMU56,MD
1462592072000,39.27581889752246,-76.64278721951439,ANG127,MD
1462592073000,39.27581889752246,-76.64278721951439,0F/N3605,MD
1462592146000,39.27581889752246,-76.64278721951439,7BLC61,MD
1462592469000,39.27581889752246,-76.64278721951439,5CLB41,MD
1462592700000,39.27581889752246,-76.64278721951439,A486066,MD
1462565509000,39.275787965394684,-76.64274663316056,BJR682,MD
1462565522000,39.275787965394684,-76.64274663316056,VMJ415,MD
1462565595000,39.275787965394684,-76.64274663316056,A319863,MD
1462566347000,39.275787965394684,-76.64274663316056,2M/D 5972,MD
1462566442000,39.275787965394684,-76.64274663316056,UIF744,MD
1462566680000,39.275787965394684,-76.64274663316056,A855473,MD
1462566908000,39.275787965394684,-76.64274663316056,A714353,MD
1462568626000,39.27579710750651,-76.6427586286168,4I/N0608,MD
1462569053000,39.27579710750651,-76.6427586286168,0M/D 6644,MD
1462569085000,39.27579710750651,-76.6427586286168,A230446,MD
1462569215000,39.27579710750651,-76.6427586286168,A650457,MD
1462569350000,39.27579710750651,-76.6427586286168,8CNX437,MD
1462569509000,39.277188375936845,-76.65821044660875,1BLB05,MD
1462569810000,39.277188375936845,-76.65821044660875,1CLT46,MD
1462569867000,39.27579710750651,-76.6427586286168,DFK152,MD
1462570301000,39.277188375936845,-76.65821044660875,TWL915,MD
1462570712000,39.27579710750651,-76.6427586286168,10205 C/A,MD
1462570751000,39.27579710750651,-76.6427586286168,A361687,MD
1462576538000,39.275769646237805,-76.64272259641183,09929 B/Y,MD
1462576987000,39.275769646237805,-76.64272259641183,2AMX79,MD
1462580101000,39.27576674285931,-76.6427187868599,A486849,MD
1462580196000,39.27576674285931,-76.6427187868599,A747631,MD
1462580205000,39.27576674285931,-76.6427187868599,9CNB989,MD
1462580298000,39.27576674285931,-76.6427187868599,2CNQ033,MD
1462580312000,39.27576674285931,-76.6427187868599,A831853,MD
1462580372000,39.27576674285931,-76.6427187868599,17287 B/Y,MD
1462580391000,39.27576674285931,-76.6427187868599,A987182,MD
1462580468000,39.27576674285931,-76.6427187868599,4CNP987,MD
1462580697000,39.27576674285931,-76.6427187868599,3CLV87,MD
1462580850000,39.27576674285931,-76.6427187868599,1CNW063,MD
1462581049000,39.27576674285931,-76.6427187868599,YAM595,MD
1462581556000,39.27576674285931,-76.6427187868599,66762 C/C,MD
1462581628000,39.27576674285931,-76.6427187868599,A329889,MD
1462582377000,39.27576674285931,-76.6427187868599,06794 C/A,MD
1462583542000,39.275791395034204,-76.64275113322483,7BMH01,MD
1462584122000,39.275791395034204,-76.64275113322483,TMZ774,MD
1462584146000,39.275791395034204,-76.64275113322483,TDS815,MD
1462584935000,39.275791395034204,-76.64275113322483,HCI647,MD
1462584938000,39.275791395034204,-76.64275113322483,2Q/X6881,MD
1462589721000,39.27581889752246,-76.64278721951439,10851 C/C,MD
1462590994000,39.27581889752246,-76.64278721951439,1CMQ74,MD
1462591151000,39.27581889752246,-76.64278721951439,4AMQ98,MD
1462591736000,39.27581889752246,-76.64278721951439,30064 C/B,MD
1462591846000,39.27581889752246,-76.64278721951439,WIL265,MD
1462564821000,39.29411018324408,-76.6712868894519,A604910,MD
1462564912000,39.298230119749924,-76.65959090017455,VYI321,MD
1462564942000,39.2982954259724,-76.65975654562997,KGX161,MD
1462565139000,39.29229332071708,-76.66183963666244,5AMB38,MD
1462565191000,39.2982954259724,-76.65975654562997,4B/F5831,MD
1462565333000,39.2982954259724,-76.65975654562997,A852656,MD
1462565449000,39.299060522874505,-76.66077517639216,5CMN46,MD
1462565570000,39.2982954259724,-76.65975654562997,32187 B/Y,MD
1462565593000,39.299060522874505,-76.66077517639216,WXX051,MD
1462565734000,39.2982954259724,-76.65975654562997,6CMZ13,MD
1462565740000,39.29229332071708,-76.66183963666244,57904 B/Y,MD
1462565744000,39.29325595717053,-76.66113198905056,TSH296,MD
1462565867000,39.292309315926204,-76.66185032413475,8CNZ843,MD
1462565901000,39.29421931045429,-76.67133023106933,1ALI26,MD
1462565922000,39.2982954259724,-76.65975654562997,5BLB99,MD
1462565934000,39.292309315926204,-76.66185032413475,95467 C/A,MD
1462565979000,39.29313077190394,-76.66131877923914,12601 C/B,MD
1462565980000,39.29421961389814,-76.67130087077547,07406 C/B,MD
1462565983000,39.2982954259724,-76.65975654562997,XPF386,MD
1462565987000,39.294114101381375,-76.6712689878034,A028817,MD
1462566034000,39.299060522874505,-76.66077517639216,XDL218,MD
1462566055000,39.29313077190394,-76.66131877923914,7CLQ81,MD
1462566062000,39.29411018324408,-76.6712868894519,A888522,MD
1462566067000,39.29229332071708,-76.66183963666244,95500 C/C,MD
1462566125000,39.2982954259724,-76.65975654562997,4M/D 5056,MD
1462566129000,39.29821407277003,-76.65959016743587,A452919,MD
1462566141000,39.292309315926204,-76.66185032413475,98697 B/Y,MD
1462566187000,39.299060522874505,-76.66077517639216,HIF971,MD
1462566209000,39.2982954259724,-76.65975654562997,1BMY67,MD
1462566256000,39.29410001512481,-76.67130978923701,A298744,MD
1462566365000,39.2982954259724,-76.65975654562997,1CMS83,MD
1462566393000,39.29229332071708,-76.66183963666244,A581807,MD
1462566481000,39.29229332071708,-76.66183963666244,37992 C/A,MD
1462566511000,39.29411018324408,-76.6712868894519,A324558,MD
1462566575000,39.29411185444844,-76.67130720132471,A584882,MD
1462566582000,39.2982954259724,-76.65975654562997,9ALK91,MD
1462566670000,39.294114101381375,-76.6712689878034,A410854,MD
1462566693000,39.2982954259724,-76.65975654562997,1P/G5011,MD
1462566828000,39.2982954259724,-76.65975654562997,KXF424,MD
1462566903000,39.294219747561485,-76.67128793792183,4BLO15,MD
1462566966000,39.299060522874505,-76.66077517639216,1BMU22,MD
1462566980000,39.29421911535455,-76.6713491083194,6CNX679,MD
1462567031000,39.299060522874505,-76.66077517639216,A468521,MD
1462567052000,39.29411018324408,-76.6712868894519,93329 C/B,MD
1462567297000,39.29229332071708,-76.66183963666244,78241 C/B,MD
1462567390000,39.294116115104266,-76.67123781271388,5P/Z5050,MD
1462567411000,39.292309315926204,-76.66185032413475,A312575,MD
1462567469000,39.28786886018011,-76.67018666917075,33902 C/C,MD
1462567679000,39.293132711912776,-76.66123782074318,A983319,MD
1462567750000,39.29606289632022,-76.65905371778639,6ALV33,MD
1462568009000,39.29411145333666,-76.67131429206235,HOV292,MD
1462568220000,39.298300895012616,-76.65970449079926,XOA383,MD
1462568272000,39.29409010977592,-76.67133209723272,A109039,MD
1462568577000,39.29313167242054,-76.66128119978666,6G/U2541,MD
1462568601000,39.29421911535455,-76.6713491083194,A481009,MD
1462568672000,39.29411177346413,-76.67130863294184,3BMM94,MD
1462568675000,39.29313218070132,-76.66125998872486,45609 C/A,MD
1462568740000,39.29421983259093,-76.67127971073428,QEF944,MD
1462568778000,39.2982089589136,-76.65958993392648,JRA387,MD
1462569007000,39.29410994344446,-76.67134098349881,7CNK552,MD
1462569146000,39.29411017177882,-76.67133694707032,BVA547,MD
