LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00076,39.27490376,-76.66816309,285,1462546865000,A704187,MD
LPR00076,39.27490376,-76.66816309,285,1462546866000,A025351,MD
LPR00076,39.27490376,-76.66816309,285,1462553255000,TFV039,MD
LPR00076,39.27490376,-76.66816309,285,1462555637000,1P/J6559,MD
LPR00077,39.27490376,-76.66816309,105,1462538384000,9D/W4669,MD
LPR00077,39.27490376,-76.66816309,105,1462538900000,HTF275,MD
LPR00077,39.27490376,-76.66816309,105,1462539533000,A951560,MD
LPR00077,39.27490376,-76.66816309,105,1462539639000,1P/J6559,MD
LPR00077,39.27490376,-76.66816309,105,1462539774000,74105 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462540311000,7CNA032,MD
LPR00077,39.27490376,-76.66816309,105,1462542741000,TFV039,MD
LPR00077,39.27490376,-76.66816309,105,1462542782000,6CNK671,MD
LPR00077,39.27490376,-76.66816309,105,1462542818000,9CLZ18,MD
LPR00077,39.27490376,-76.66816309,105,1462542850000,A681419,MD
LPR00077,39.27490376,-76.66816309,105,1462552287000,3CLH87,MD
LPR00077,39.27490376,-76.66816309,105,1462555185000,A466453,MD
LPR00077,39.27490376,-76.66816309,105,1462555815000,6CNX142,MD
LPR00077,39.27490376,-76.66816309,105,1462555829000,8CNY879,MD
LPR00077,39.27490376,-76.66816309,105,1462555902000,96036 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462555963000,89830 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462558949000,6V/W7887,MD
LPR00077,39.27490376,-76.66816309,105,1462559626000,A682379,MD
LPR00077,39.27490376,-76.66816309,105,1462559671000,19016 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462559716000,5K/V1881,MD
LPR00077,39.27490376,-76.66816309,105,1462559742000,59929 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462559785000,5ALS50,MD
LPR00077,39.27490376,-76.66816309,105,1462559807000,A787565,MD
LPR00077,39.27490376,-76.66816309,105,1462560270000,A136804,MD
LPR00077,39.27490376,-76.66816309,105,1462560571000,1AMK51,MD
LPR00077,39.27490376,-76.66816309,105,1462561816000,A025351,MD
LPR00077,39.27490376,-76.66816309,105,1462562095000,86133 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462562183000,FHF641,MD
LPR00077,39.27490376,-76.66816309,105,1462562531000,7BLR31,MD
LPR00077,39.27490376,-76.66816309,105,1462562880000,A429700,MD
LPR00077,39.27490376,-76.66816309,105,1462563022000,6CMV30,MD
LPR00077,39.27490376,-76.66816309,105,1462563523000,A716420,MD
LPR00077,39.27490376,-76.66816309,105,1462564759000,6CNI237,MD
LPR00078,39.274771,-76.668136,225,1462536064000,67467 C/C,MD
LPR00078,39.274771,-76.668136,225,1462536144000,NPB482,MD
LPR00078,39.274771,-76.668136,225,1462536156000,A149829,MD
LPR00078,39.274771,-76.668136,225,1462536178000,73713 C/B,MD
LPR00078,39.274771,-76.668136,225,1462536610000,FIX929,MD
LPR00078,39.274771,-76.668136,225,1462539563000,BEL199,MD
LPR00078,39.274771,-76.668136,225,1462552189000,9CLZ18,MD
LPR00078,39.274771,-76.668136,225,1462555519000,HTF275,MD
LPR00078,39.274771,-76.668136,225,1462562253000,81151 C/C,MD
LPR00129,39.294129,-76.671235,270,1462536011000,A925012,MD
LPR00129,39.294129,-76.671235,270,1462536014000,RHU654,MD
LPR00129,39.294129,-76.671235,270,1462536021000,RXX655,MD
LPR00129,39.294129,-76.671235,270,1462536034000,A586289,MD
LPR00129,39.294129,-76.671235,270,1462536043000,FAQ301,MD
LPR00129,39.294129,-76.671235,270,1462536043000,7CNJ615,MD
LPR00129,39.294129,-76.671235,270,1462536068000,A282303,MD
LPR00129,39.294129,-76.671235,270,1462536069000,8CNA264,MD
LPR00129,39.294129,-76.671235,270,1462536099000,91797 C/C,MD
LPR00129,39.294129,-76.671235,270,1462536136000,RAI525,MD
LPR00129,39.294129,-76.671235,270,1462536162000,79753 C/B,MD
LPR00129,39.294129,-76.671235,270,1462536163000,QTB508,MD
LPR00129,39.294129,-76.671235,270,1462536167000,72997 C/A,MD
LPR00129,39.294129,-76.671235,270,1462536214000,IOH645,MD
LPR00129,39.294129,-76.671235,270,1462536216000,4CNC788,MD
LPR00129,39.294129,-76.671235,270,1462536229000,7CLH71,MD
LPR00129,39.294129,-76.671235,270,1462536230000,A231056,MD
LPR00129,39.294129,-76.671235,270,1462536230000,SZD254,MD
LPR00129,39.294129,-76.671235,270,1462536253000,5AMF22,MD
LPR00129,39.294129,-76.671235,270,1462536288000,3ALI62,MD
LPR00129,39.294129,-76.671235,270,1462536300000,0X/P7613,MD
LPR00129,39.294129,-76.671235,270,1462536312000,84417 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462536329000,50432 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462536350000,YEQ409,MD
LPR00129,39.294129,-76.671235,270,1462537082000,8CNK075,MD
LPR00129,39.294129,-76.671235,270,1462537211000,3M/D 2553,MD
LPR00129,39.294129,-76.671235,270,1462537215000,AES203,MD
LPR00129,39.294129,-76.671235,270,1462537249000,NUT778,MD
LPR00129,39.294129,-76.671235,270,1462537260000,A435739,MD
LPR00129,39.294129,-76.671235,270,1462537391000,4BMA11,MD
LPR00129,39.294129,-76.671235,270,1462537534000,A926140,MD
LPR00129,39.294129,-76.671235,270,1462537547000,A267148,MD
LPR00129,39.294129,-76.671235,270,1462537669000,1CND859,MD
LPR00129,39.294129,-76.671235,270,1462537702000,54770 C/B,MD
LPR00129,39.294129,-76.671235,270,1462537785000,A717402,MD
LPR00129,39.294129,-76.671235,270,1462537833000,5AMY44,MD
LPR00129,39.294129,-76.671235,270,1462537870000,78014 C/C,MD
LPR00129,39.294129,-76.671235,270,1462537927000,A140473,MD
LPR00129,39.294129,-76.671235,270,1462537956000,6BLL46,MD
LPR00129,39.294129,-76.671235,270,1462537980000,85976 C/B,MD
LPR00129,39.294129,-76.671235,270,1462538037000,A287042,MD
LPR00129,39.294129,-76.671235,270,1462538082000,6CNX679,MD
LPR00129,39.294129,-76.671235,270,1462538112000,7CMP79,MD
LPR00129,39.294129,-76.671235,270,1462538130000,7ALK10,MD
LPR00129,39.294129,-76.671235,270,1462538135000,KLN797,MD
LPR00129,39.294129,-76.671235,270,1462538142000,02615 C/A,MD
LPR00129,39.294129,-76.671235,270,1462538152000,7S/K7014,MD
LPR00129,39.294129,-76.671235,270,1462538153000,2CMQ18,MD
LPR00129,39.294129,-76.671235,270,1462538208000,7BML07,MD
LPR00129,39.294129,-76.671235,270,1462538216000,31534 C/C,MD
LPR00129,39.294129,-76.671235,270,1462538246000,A373165,MD
LPR00129,39.294129,-76.671235,270,1462538257000,2M/D 9317,MD
LPR00129,39.294129,-76.671235,270,1462538258000,A066883,MD
LPR00129,39.294129,-76.671235,270,1462538310000,EAE529,MD
LPR00129,39.294129,-76.671235,270,1462538318000,5CNZ862,MD
LPR00129,39.294129,-76.671235,270,1462538331000,6ALO16,MD
LPR00129,39.294129,-76.671235,270,1462538359000,8AMY93,MD
LPR00129,39.294129,-76.671235,270,1462538442000,A008858,MD
LPR00129,39.294129,-76.671235,270,1462538460000,A598467,MD
LPR00129,39.294129,-76.671235,270,1462538464000,A949109,MD
LPR00129,39.294129,-76.671235,270,1462538486000,A604646,MD
LPR00129,39.294129,-76.671235,270,1462538539000,HOV292,MD
LPR00129,39.294129,-76.671235,270,1462538570000,05056 C/C,MD
LPR00129,39.294129,-76.671235,270,1462538591000,A527818,MD
LPR00129,39.294129,-76.671235,270,1462538633000,32574 C/C,MD
LPR00129,39.294129,-76.671235,270,1462538642000,86205 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462538644000,8CNM844,MD
LPR00129,39.294129,-76.671235,270,1462538652000,8CNV367,MD
LPR00129,39.294129,-76.671235,270,1462538710000,45059 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462538738000,EVC345,MD
LPR00129,39.294129,-76.671235,270,1462538747000,2BMC83,MD
LPR00129,39.294129,-76.671235,270,1462538777000,4P/T5812,MD
LPR00129,39.294129,-76.671235,270,1462538814000,A646870,MD
LPR00129,39.294129,-76.671235,270,1462538830000,A933001,MD
LPR00129,39.294129,-76.671235,270,1462538832000,76530 C/B,MD
LPR00129,39.294129,-76.671235,270,1462538832000,01217 C/A,MD
LPR00129,39.294129,-76.671235,270,1462538837000,TFQ676,MD
LPR00129,39.294129,-76.671235,270,1462538843000,LRW512,MD
LPR00129,39.294129,-76.671235,270,1462538845000,A279504,MD
LPR00129,39.294129,-76.671235,270,1462538846000,A906781,MD
LPR00129,39.294129,-76.671235,270,1462538898000,6CNY826,MD
LPR00129,39.294129,-76.671235,270,1462538907000,1ALI26,MD
LPR00129,39.294129,-76.671235,270,1462538920000,9BMY43,MD
LPR00129,39.294129,-76.671235,270,1462538920000,KZX922,MD
LPR00129,39.294129,-76.671235,270,1462538923000,BVX592,MD
LPR00129,39.294129,-76.671235,270,1462538952000,08851 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462538957000,DYX596,MD
LPR00129,39.294129,-76.671235,270,1462538962000,8BMQ64,MD
LPR00129,39.294129,-76.671235,270,1462538965000,5H/A3842,MD
LPR00129,39.294129,-76.671235,270,1462538968000,12995 C/A,MD
LPR00129,39.294129,-76.671235,270,1462538969000,6CLN17,MD
LPR00129,39.294129,-76.671235,270,1462538970000,51274 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462538991000,6M/D 7210,MD
LPR00129,39.294129,-76.671235,270,1462538992000,90259 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539004000,A952923,MD
LPR00129,39.294129,-76.671235,270,1462539013000,86656 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539015000,HRS894,MD
LPR00129,39.294129,-76.671235,270,1462539019000,HUD771,MD
LPR00129,39.294129,-76.671235,270,1462539021000,4CLY53,MD
LPR00129,39.294129,-76.671235,270,1462539027000,6CNQ891,MD
LPR00129,39.294129,-76.671235,270,1462539027000,DYG747,MD
LPR00129,39.294129,-76.671235,270,1462539030000,CPQ578,MD
LPR00129,39.294129,-76.671235,270,1462539047000,AWB626,MD
LPR00129,39.294129,-76.671235,270,1462539053000,A211303,MD
LPR00129,39.294129,-76.671235,270,1462539053000,63467 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539054000,A302885,MD
LPR00129,39.294129,-76.671235,270,1462539057000,5AMK95,MD
LPR00129,39.294129,-76.671235,270,1462539059000,99375 C/C,MD
LPR00129,39.294129,-76.671235,270,1462539062000,A890685,MD
LPR00129,39.294129,-76.671235,270,1462539094000,66538 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539094000,A071749,MD
LPR00129,39.294129,-76.671235,270,1462539103000,EPT017,MD
LPR00129,39.294129,-76.671235,270,1462539109000,97101 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462539109000,A866136,MD
LPR00129,39.294129,-76.671235,270,1462539110000,9M/D 6394,MD
LPR00129,39.294129,-76.671235,270,1462539110000,A252908,MD
LPR00129,39.294129,-76.671235,270,1462539111000,7L/R9908,MD
LPR00129,39.294129,-76.671235,270,1462539121000,25996 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539124000,8BLQ35,MD
LPR00129,39.294129,-76.671235,270,1462539127000,LHW349,MD
LPR00129,39.294129,-76.671235,270,1462539133000,VLP163,MD
LPR00129,39.294129,-76.671235,270,1462539151000,1BMA23,MD
LPR00129,39.294129,-76.671235,270,1462539160000,A451112,MD
LPR00129,39.294129,-76.671235,270,1462539188000,BQE714,MD
LPR00129,39.294129,-76.671235,270,1462539189000,46646 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462539203000,1V/H4605,MD
LPR00129,39.294129,-76.671235,270,1462539210000,A511174,MD
LPR00129,39.294129,-76.671235,270,1462539211000,IHR707,MD
LPR00129,39.294129,-76.671235,270,1462539211000,A983929,MD
LPR00129,39.294129,-76.671235,270,1462539214000,27337 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539215000,A020419,MD
LPR00129,39.294129,-76.671235,270,1462539236000,23458 C/C,MD
LPR00129,39.294129,-76.671235,270,1462539239000,A701807,MD
LPR00129,39.294129,-76.671235,270,1462539241000,EYC323,MD
LPR00129,39.294129,-76.671235,270,1462539258000,PAG465,MD
LPR00129,39.294129,-76.671235,270,1462539261000,HCO498,MD
LPR00129,39.294129,-76.671235,270,1462539275000,A614243,MD
LPR00129,39.294129,-76.671235,270,1462539288000,A712830,MD
LPR00129,39.294129,-76.671235,270,1462539293000,6S/A7988,MD
LPR00129,39.294129,-76.671235,270,1462539302000,8AMV66,MD
LPR00129,39.294129,-76.671235,270,1462539310000,REJ438,MD
LPR00129,39.294129,-76.671235,270,1462539317000,1CLY88,MD
LPR00129,39.294129,-76.671235,270,1462539319000,12013 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539322000,6CNB177,MD
LPR00129,39.294129,-76.671235,270,1462539324000,YMU029,MD
LPR00129,39.294129,-76.671235,270,1462539324000,59901 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539343000,2G/B9941,MD
LPR00129,39.294129,-76.671235,270,1462539360000,60792 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539376000,BLN399,MD
LPR00129,39.294129,-76.671235,270,1462539386000,39433 C/C,MD
LPR00129,39.294129,-76.671235,270,1462539389000,A519494,MD
LPR00129,39.294129,-76.671235,270,1462539391000,5CNQ002,MD
LPR00129,39.294129,-76.671235,270,1462539401000,5CMP02,MD
LPR00129,39.294129,-76.671235,270,1462539414000,4CNQ737,MD
LPR00129,39.294129,-76.671235,270,1462539416000,2CMR55,MD
LPR00129,39.294129,-76.671235,270,1462539418000,58209 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539419000,83822 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539432000,HOF793,MD
LPR00129,39.294129,-76.671235,270,1462539437000,36004 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462539439000,IWX811,MD
LPR00129,39.294129,-76.671235,270,1462539457000,83656 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539462000,A092402,MD
LPR00129,39.294129,-76.671235,270,1462539462000,HKK822,MD
LPR00129,39.294129,-76.671235,270,1462539464000,A760615,MD
LPR00129,39.294129,-76.671235,270,1462539472000,GMZ881,MD
LPR00129,39.294129,-76.671235,270,1462539476000,URM314,MD
LPR00129,39.294129,-76.671235,270,1462539502000,A992458,MD
LPR00129,39.294129,-76.671235,270,1462539507000,4M/D 0976,MD
LPR00129,39.294129,-76.671235,270,1462539510000,6R/B9332,MD
LPR00129,39.294129,-76.671235,270,1462539534000,IUR251,MD
LPR00129,39.294129,-76.671235,270,1462539539000,WKD951,MD
LPR00129,39.294129,-76.671235,270,1462539540000,17922 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539543000,CZZ056,MD
LPR00129,39.294129,-76.671235,270,1462539550000,8BMY57,MD
LPR00129,39.294129,-76.671235,270,1462539555000,JNP891,MD
LPR00129,39.294129,-76.671235,270,1462539561000,0M/D 0971,MD
LPR00129,39.294129,-76.671235,270,1462539561000,1CNP034,MD
LPR00129,39.294129,-76.671235,270,1462539565000,54658 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539575000,A278432,MD
LPR00129,39.294129,-76.671235,270,1462539580000,75398 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462539584000,9CNG033,MD
LPR00129,39.294129,-76.671235,270,1462539588000,7AMJ71,MD
LPR00129,39.294129,-76.671235,270,1462539602000,RKR586,MD
LPR00129,39.294129,-76.671235,270,1462539622000,03064 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462539639000,3CNR345,MD
LPR00129,39.294129,-76.671235,270,1462539639000,DUQ114,MD
LPR00129,39.294129,-76.671235,270,1462539643000,4CNI136,MD
LPR00129,39.294129,-76.671235,270,1462539647000,1CNV278,MD
LPR00129,39.294129,-76.671235,270,1462539657000,A147891,MD
LPR00129,39.294129,-76.671235,270,1462539665000,07780 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539667000,A309639,MD
LPR00129,39.294129,-76.671235,270,1462539670000,A830010,MD
LPR00129,39.294129,-76.671235,270,1462539676000,66820 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539677000,05633 C/C,MD
LPR00129,39.294129,-76.671235,270,1462539682000,A249475,MD
LPR00129,39.294129,-76.671235,270,1462539701000,08194 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462539705000,86015 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539708000,1CNT531,MD
LPR00129,39.294129,-76.671235,270,1462539709000,3BLW34,MD
LPR00129,39.294129,-76.671235,270,1462539719000,1CNC834,MD
LPR00129,39.294129,-76.671235,270,1462539737000,2M/D 2158,MD
LPR00129,39.294129,-76.671235,270,1462539747000,20962 C/B,MD
LPR00129,39.294129,-76.671235,270,1462539751000,77154 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462539753000,JIT285,MD
LPR00129,39.294129,-76.671235,270,1462539756000,A481009,MD
LPR00129,39.294129,-76.671235,270,1462539756000,GDW795,MD
LPR00129,39.294129,-76.671235,270,1462539761000,1AMI07,MD
LPR00129,39.294129,-76.671235,270,1462539770000,3ALT30,MD
LPR00129,39.294129,-76.671235,270,1462539772000,4A/E5694,MD
LPR00129,39.294129,-76.671235,270,1462539785000,A375589,MD
LPR00129,39.294129,-76.671235,270,1462539786000,24655 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539807000,A271686,MD
LPR00129,39.294129,-76.671235,270,1462539817000,9M/D 4415,MD
LPR00129,39.294129,-76.671235,270,1462539818000,MCY589,MD
LPR00129,39.294129,-76.671235,270,1462539845000,CCP542,MD
LPR00129,39.294129,-76.671235,270,1462539888000,97163 C/A,MD
LPR00129,39.294129,-76.671235,270,1462539913000,7CNK552,MD
LPR00129,39.294129,-76.671235,270,1462539916000,A182392,MD
LPR00129,39.294129,-76.671235,270,1462539916000,7M/D 9726,MD
LPR00129,39.294129,-76.671235,270,1462539952000,A720335,MD
LPR00129,39.294129,-76.671235,270,1462539995000,XQO518,MD
LPR00129,39.294129,-76.671235,270,1462540423000,MUZ529,MD
LPR00129,39.294129,-76.671235,270,1462540763000,6M/D 2941,MD
LPR00129,39.294129,-76.671235,270,1462540768000,72711 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462540854000,A579926,MD
LPR00129,39.294129,-76.671235,270,1462540957000,1BLG17,MD
LPR00129,39.294129,-76.671235,270,1462540966000,CSX115,MD
LPR00129,39.294129,-76.671235,270,1462541234000,3ALX23,MD
LPR00129,39.294129,-76.671235,270,1462541450000,PMT142,MD
LPR00129,39.294129,-76.671235,270,1462541550000,RUB118,MD
LPR00129,39.294129,-76.671235,270,1462541671000,2CMI46,MD
LPR00129,39.294129,-76.671235,270,1462541678000,QCY563,MD
LPR00129,39.294129,-76.671235,270,1462541772000,11954 C/B,MD
LPR00129,39.294129,-76.671235,270,1462541791000,3BMR99,MD
LPR00129,39.294129,-76.671235,270,1462541797000,SGG866,MD
LPR00129,39.294129,-76.671235,270,1462541798000,6CLM94,MD
LPR00129,39.294129,-76.671235,270,1462541811000,0M/D 8719,MD
LPR00129,39.294129,-76.671235,270,1462541828000,9BMX42,MD
LPR00129,39.294129,-76.671235,270,1462541873000,2H/T9921,MD
LPR00129,39.294129,-76.671235,270,1462541905000,7CNS168,MD
LPR00129,39.294129,-76.671235,270,1462541905000,PQM237,MD
LPR00129,39.294129,-76.671235,270,1462541923000,A287383,MD
LPR00129,39.294129,-76.671235,270,1462541943000,GGT843,MD
LPR00129,39.294129,-76.671235,270,1462541961000,A813561,MD
LPR00129,39.294129,-76.671235,270,1462541977000,2CLG77,MD
LPR00129,39.294129,-76.671235,270,1462541985000,6AMT22,MD
LPR00129,39.294129,-76.671235,270,1462542009000,57796 C/B,MD
LPR00129,39.294129,-76.671235,270,1462542052000,A896690,MD
LPR00129,39.294129,-76.671235,270,1462542129000,2ALJ40,MD
LPR00129,39.294129,-76.671235,270,1462542152000,BVA547,MD
LPR00129,39.294129,-76.671235,270,1462542209000,A995477,MD
LPR00129,39.294129,-76.671235,270,1462542216000,A545912,MD
LPR00129,39.294129,-76.671235,270,1462542218000,OGU681,MD
LPR00129,39.294129,-76.671235,270,1462542226000,15425 C/C,MD
LPR00129,39.294129,-76.671235,270,1462542247000,AIE121,MD
LPR00129,39.294129,-76.671235,270,1462542302000,7F/A2778,MD
LPR00129,39.294129,-76.671235,270,1462542323000,46781 C/C,MD
LPR00129,39.294129,-76.671235,270,1462542395000,07406 C/B,MD
LPR00129,39.294129,-76.671235,270,1462542413000,9CNF118,MD
LPR00129,39.294129,-76.671235,270,1462542431000,7M/D 8078,MD
LPR00129,39.294129,-76.671235,270,1462542444000,97443 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462542451000,UBA641,MD
LPR00129,39.294129,-76.671235,270,1462542471000,A865557,MD
LPR00129,39.294129,-76.671235,270,1462542487000,BDQ542,MD
LPR00129,39.294129,-76.671235,270,1462542491000,2CNJ153,MD
LPR00129,39.294129,-76.671235,270,1462542491000,4M/D 1624,MD
LPR00129,39.294129,-76.671235,270,1462542493000,9CNK168,MD
LPR00129,39.294129,-76.671235,270,1462542506000,20439 C/C,MD
LPR00129,39.294129,-76.671235,270,1462542510000,7BMW57,MD
LPR00129,39.294129,-76.671235,270,1462542513000,78967 C/B,MD
LPR00129,39.294129,-76.671235,270,1462542519000,21616 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462542525000,6CNM906,MD
LPR00129,39.294129,-76.671235,270,1462542547000,A640377,MD
LPR00129,39.294129,-76.671235,270,1462542556000,9M/D 3989,MD
LPR00129,39.294129,-76.671235,270,1462542577000,4CNF757,MD
LPR00129,39.294129,-76.671235,270,1462542577000,RXC937,MD
LPR00129,39.294129,-76.671235,270,1462542591000,KUR203,MD
LPR00129,39.294129,-76.671235,270,1462542594000,4Z/A1464,MD
LPR00129,39.294129,-76.671235,270,1462542597000,WAK443,MD
LPR00129,39.294129,-76.671235,270,1462542602000,8O/T0549,MD
LPR00129,39.294129,-76.671235,270,1462542606000,0M/D 1245,MD
LPR00129,39.294129,-76.671235,270,1462542621000,A338509,MD
LPR00129,39.294129,-76.671235,270,1462542628000,3BMM94,MD
LPR00129,39.294129,-76.671235,270,1462542634000,WXL719,MD
LPR00129,39.294129,-76.671235,270,1462542662000,A942606,MD
LPR00129,39.294129,-76.671235,270,1462542685000,31633 C/C,MD
LPR00129,39.294129,-76.671235,270,1462542690000,69452 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462542701000,17364 C/A,MD
LPR00129,39.294129,-76.671235,270,1462542717000,HDW153,MD
LPR00129,39.294129,-76.671235,270,1462542720000,91348 C/B,MD
LPR00129,39.294129,-76.671235,270,1462542731000,EJN661,MD
LPR00129,39.294129,-76.671235,270,1462542736000,06010 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462542755000,IYZ667,MD
LPR00129,39.294129,-76.671235,270,1462542757000,17426 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462542762000,A399415,MD
LPR00129,39.294129,-76.671235,270,1462542785000,3CNK077,MD
LPR00129,39.294129,-76.671235,270,1462542786000,A502938,MD
LPR00129,39.294129,-76.671235,270,1462542808000,QEF944,MD
LPR00129,39.294129,-76.671235,270,1462542809000,5CNY215,MD
LPR00129,39.294129,-76.671235,270,1462542812000,12710 C/C,MD
LPR00129,39.294129,-76.671235,270,1462542818000,4BLO15,MD
LPR00129,39.294129,-76.671235,270,1462542830000,9CNF389,MD
LPR00129,39.294129,-76.671235,270,1462542831000,4BMV72,MD
LPR00129,39.294129,-76.671235,270,1462542835000,A136399,MD
LPR00129,39.294129,-76.671235,270,1462542836000,A584882,MD
LPR00129,39.294129,-76.671235,270,1462542849000,A298744,MD
LPR00129,39.294129,-76.671235,270,1462542876000,QQS937,MD
LPR00129,39.294129,-76.671235,270,1462542887000,A922935,MD
LPR00129,39.294129,-76.671235,270,1462542896000,VBK295,MD
LPR00129,39.294129,-76.671235,270,1462542896000,BQD655,MD
LPR00129,39.294129,-76.671235,270,1462542907000,1BME76,MD
LPR00129,39.294129,-76.671235,270,1462542916000,8M/D 4409,MD
LPR00129,39.294129,-76.671235,270,1462542923000,A205569,MD
LPR00129,39.294129,-76.671235,270,1462542930000,1ALJ86,MD
LPR00129,39.294129,-76.671235,270,1462542987000,5P/Z5050,MD
LPR00129,39.294129,-76.671235,270,1462543002000,A400229,MD
LPR00129,39.294129,-76.671235,270,1462543021000,79791 C/C,MD
LPR00129,39.294129,-76.671235,270,1462543027000,A595696,MD
LPR00129,39.294129,-76.671235,270,1462543029000,GUX798,MD
LPR00129,39.294129,-76.671235,270,1462543038000,7CNX304,MD
LPR00129,39.294129,-76.671235,270,1462543039000,7BLD33,MD
LPR00129,39.294129,-76.671235,270,1462543050000,A128919,MD
LPR00129,39.294129,-76.671235,270,1462543056000,4CNH824,MD
LPR00129,39.294129,-76.671235,270,1462543077000,4CNH532,MD
LPR00129,39.294129,-76.671235,270,1462543100000,14725 C/A,MD
LPR00129,39.294129,-76.671235,270,1462543101000,8CNH037,MD
LPR00129,39.294129,-76.671235,270,1462543113000,33262 C/C,MD
LPR00129,39.294129,-76.671235,270,1462543123000,A109039,MD
LPR00129,39.294129,-76.671235,270,1462543138000,3CNN671,MD
LPR00129,39.294129,-76.671235,270,1462543141000,A250593,MD
LPR00129,39.294129,-76.671235,270,1462543165000,A515966,MD
LPR00129,39.294129,-76.671235,270,1462543180000,FPV687,MD
LPR00129,39.294129,-76.671235,270,1462543180000,7CLE70,MD
LPR00129,39.294129,-76.671235,270,1462543203000,1D/B6915,MD
LPR00129,39.294129,-76.671235,270,1462543214000,5CNC204,MD
LPR00129,39.294129,-76.671235,270,1462543214000,90551 C/C,MD
LPR00129,39.294129,-76.671235,270,1462543245000,YJD786,MD
LPR00129,39.294129,-76.671235,270,1462543254000,8M/D 5337,MD
LPR00129,39.294129,-76.671235,270,1462543257000,9BLB04,MD
LPR00129,39.294129,-76.671235,270,1462543280000,AHX362,MD
LPR00129,39.294129,-76.671235,270,1462543295000,A354202,MD
LPR00129,39.294129,-76.671235,270,1462543308000,7CNM972,MD
LPR00129,39.294129,-76.671235,270,1462543308000,7BMX27,MD
LPR00129,39.294129,-76.671235,270,1462543315000,89217 C/B,MD
LPR00129,39.294129,-76.671235,270,1462543317000,5CLF12,MD
LPR00129,39.294129,-76.671235,270,1462543335000,71910 C/C,MD
LPR00129,39.294129,-76.671235,270,1462543357000,AME315,MD
LPR00129,39.294129,-76.671235,270,1462543360000,3ALF26,MD
LPR00129,39.294129,-76.671235,270,1462543370000,A950271,MD
LPR00129,39.294129,-76.671235,270,1462543395000,38365 C/B,MD
LPR00129,39.294129,-76.671235,270,1462543403000,A947872,MD
LPR00129,39.294129,-76.671235,270,1462543408000,A617641,MD
LPR00129,39.294129,-76.671235,270,1462543455000,A648409,MD
LPR00129,39.294129,-76.671235,270,1462543458000,30469 C/B,MD
LPR00129,39.294129,-76.671235,270,1462543467000,A878247,MD
LPR00129,39.294129,-76.671235,270,1462543471000,42832 C/B,MD
LPR00129,39.294129,-76.671235,270,1462543587000,7K/N7979,MD
LPR00129,39.294129,-76.671235,270,1462544582000,2CNZ667,MD
LPR00129,39.294129,-76.671235,270,1462544945000,BKI011,MD
LPR00129,39.294129,-76.671235,270,1462545323000,07209 C/C,MD
LPR00129,39.294129,-76.671235,270,1462545344000,21817 C/C,MD
LPR00129,39.294129,-76.671235,270,1462545552000,34037 C/A,MD
LPR00129,39.294129,-76.671235,270,1462545584000,A975504,MD
LPR00129,39.294129,-76.671235,270,1462545675000,A406196,MD
