LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00076,39.27490376,-76.66816309,285,1462569928000,A067153,MD
LPR00076,39.27490376,-76.66816309,285,1462569930000,8CNG742,MD
LPR00076,39.27490376,-76.66816309,285,1462569934000,7CMO82,MD
LPR00076,39.27490376,-76.66816309,285,1462569939000,2AMZ67,MD
LPR00076,39.27490376,-76.66816309,285,1462570281000,4BMO19,MD
LPR00076,39.27490376,-76.66816309,285,1462570416000,TDO319,MD
LPR00076,39.27490376,-76.66816309,285,1462570788000,A385581,MD
LPR00076,39.27490376,-76.66816309,285,1462571128000,6R/J4053,MD
LPR00076,39.27490376,-76.66816309,285,1462571181000,3CMO50,MD
LPR00076,39.27490376,-76.66816309,285,1462574563000,A951560,MD
LPR00077,39.27490376,-76.66816309,105,1462564852000,4Z/M8705,MD
LPR00077,39.27490376,-76.66816309,105,1462565277000,86364 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462565850000,BEL199,MD
LPR00077,39.27490376,-76.66816309,105,1462566903000,A614823,MD
LPR00077,39.27490376,-76.66816309,105,1462568599000,A426143,MD
LPR00077,39.27490376,-76.66816309,105,1462568850000,84639 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462569005000,2CLF52,MD
LPR00077,39.27490376,-76.66816309,105,1462569108000,34060 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462569162000,30978 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462569182000,JBF765,MD
LPR00077,39.27490376,-76.66816309,105,1462569234000,A552318,MD
LPR00077,39.27490376,-76.66816309,105,1462569262000,5CND165,MD
LPR00077,39.27490376,-76.66816309,105,1462569300000,6CLE95,MD
LPR00077,39.27490376,-76.66816309,105,1462569309000,UAK302,MD
LPR00077,39.27490376,-76.66816309,105,1462569333000,XYS416,MD
LPR00077,39.27490376,-76.66816309,105,1462569388000,FIX929,MD
LPR00077,39.27490376,-76.66816309,105,1462569446000,BGW381,MD
LPR00077,39.27490376,-76.66816309,105,1462569555000,16787 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462569640000,9CMG91,MD
LPR00077,39.27490376,-76.66816309,105,1462569736000,NPB482,MD
LPR00077,39.27490376,-76.66816309,105,1462569849000,A178385,MD
LPR00077,39.27490376,-76.66816309,105,1462569889000,73713 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462569996000,VLQ453,MD
LPR00077,39.27490376,-76.66816309,105,1462570065000,A186619,MD
LPR00077,39.27490376,-76.66816309,105,1462570205000,A149829,MD
LPR00077,39.27490376,-76.66816309,105,1462570290000,5CNG902,MD
LPR00077,39.27490376,-76.66816309,105,1462570348000,67467 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462570354000,CNL079,MD
LPR00077,39.27490376,-76.66816309,105,1462570463000,KZX958,MD
LPR00077,39.27490376,-76.66816309,105,1462570522000,35166 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462570761000,4S/C1921,MD
LPR00077,39.27490376,-76.66816309,105,1462570850000,A716879,MD
LPR00077,39.27490376,-76.66816309,105,1462571146000,VNB847,MD
LPR00077,39.27490376,-76.66816309,105,1462571895000,4CNS052,MD
LPR00077,39.27490376,-76.66816309,105,1462572963000,96038 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462573100000,7CLN10,MD
LPR00077,39.27490376,-76.66816309,105,1462573198000,0M/D 4849,MD
LPR00077,39.27490376,-76.66816309,105,1462573495000,TDW612,MD
LPR00077,39.27490376,-76.66816309,105,1462573906000,IPP976,MD
LPR00077,39.27490376,-76.66816309,105,1462574043000,2J/C4630,MD
LPR00077,39.27490376,-76.66816309,105,1462574073000,4CMM17,MD
LPR00077,39.27490376,-76.66816309,105,1462574212000,BVJ782,MD
LPR00077,39.27490376,-76.66816309,105,1462574331000,4AMA19,MD
LPR00077,39.27490376,-76.66816309,105,1462574332000,A022675,MD
LPR00077,39.27490376,-76.66816309,105,1462576934000,A704187,MD
LPR00077,39.27490376,-76.66816309,105,1462577216000,9CNB327,MD
LPR00077,39.27490376,-76.66816309,105,1462580967000,65636 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462583607000,4BLH83,MD
LPR00077,39.27490376,-76.66816309,105,1462584048000,A118512,MD
LPR00077,39.27490376,-76.66816309,105,1462584614000,78230 C/B,MD
LPR00078,39.274771,-76.668136,225,1462570736000,6CNK671,MD
LPR00078,39.274771,-76.668136,225,1462572893000,A681419,MD
LPR00078,39.274771,-76.668136,225,1462573229000,74105 C/A,MD
LPR00078,39.274771,-76.668136,225,1462573523000,7CNA032,MD
LPR00078,39.274771,-76.668136,225,1462574550000,A615490,MD
LPR00129,39.294129,-76.671235,270,1462564817000,5L/T9625,MD
LPR00129,39.294129,-76.671235,270,1462564879000,2BMJ58,MD
LPR00129,39.294129,-76.671235,270,1462567508000,A097613,MD
LPR00129,39.294129,-76.671235,270,1462567666000,A031063,MD
LPR00129,39.294129,-76.671235,270,1462567765000,08468 C/C,MD
LPR00129,39.294129,-76.671235,270,1462567835000,SSY513,MD
LPR00129,39.294129,-76.671235,270,1462567869000,VBE974,MD
LPR00129,39.294129,-76.671235,270,1462568492000,6G/U2541,MD
LPR00129,39.294129,-76.671235,270,1462568564000,1AMM73,MD
LPR00129,39.294129,-76.671235,270,1462568593000,45609 C/A,MD
LPR00129,39.294129,-76.671235,270,1462569378000,15125 C/B,MD
LPR00129,39.294129,-76.671235,270,1462569453000,98368 C/B,MD
LPR00129,39.294129,-76.671235,270,1462570023000,2R/T0679,MD
LPR00129,39.294129,-76.671235,270,1462570260000,2M/D 9595,MD
LPR00129,39.294129,-76.671235,270,1462570911000,ZLL918,MD
LPR00129,39.294129,-76.671235,270,1462571296000,A590427,MD
LPR00129,39.294129,-76.671235,270,1462571384000,5CNP036,MD
LPR00129,39.294129,-76.671235,270,1462571394000,00517 C/C,MD
LPR00129,39.294129,-76.671235,270,1462571461000,9M/D 9693,MD
LPR00129,39.294129,-76.671235,270,1462571700000,63962 C/B,MD
LPR00129,39.294129,-76.671235,270,1462571709000,A010957,MD
LPR00129,39.294129,-76.671235,270,1462571796000,IVB622,MD
LPR00129,39.294129,-76.671235,270,1462571886000,A330326,MD
LPR00129,39.294129,-76.671235,270,1462572054000,06118 C/A,MD
LPR00129,39.294129,-76.671235,270,1462572343000,A623372,MD
LPR00129,39.294129,-76.671235,270,1462572435000,3ALR26,MD
LPR00129,39.294129,-76.671235,270,1462572488000,6N/Y5354,MD
LPR00129,39.294129,-76.671235,270,1462572567000,A022193,MD
LPR00129,39.294129,-76.671235,270,1462572578000,LPC987,MD
LPR00129,39.294129,-76.671235,270,1462572583000,9ALY06,MD
LPR00129,39.294129,-76.671235,270,1462572593000,A451900,MD
LPR00129,39.294129,-76.671235,270,1462572607000,3CNQ023,MD
LPR00129,39.294129,-76.671235,270,1462572648000,6CNR103,MD
LPR00129,39.294129,-76.671235,270,1462572697000,1CNY621,MD
LPR00129,39.294129,-76.671235,270,1462572698000,5CNC033,MD
LPR00129,39.294129,-76.671235,270,1462572704000,7CNM025,MD
LPR00129,39.294129,-76.671235,270,1462572729000,3CND585,MD
LPR00129,39.294129,-76.671235,270,1462572729000,0M/D 4342,MD
LPR00129,39.294129,-76.671235,270,1462572764000,8BMT23,MD
LPR00129,39.294129,-76.671235,270,1462572851000,A814741,MD
LPR00129,39.294129,-76.671235,270,1462572863000,3BLC78,MD
LPR00129,39.294129,-76.671235,270,1462572878000,9M/D 7501,MD
LPR00129,39.294129,-76.671235,270,1462572922000,2ALT87,MD
LPR00129,39.294129,-76.671235,270,1462572927000,VCB191,MD
LPR00129,39.294129,-76.671235,270,1462572958000,94791 C/B,MD
LPR00129,39.294129,-76.671235,270,1462572961000,44215 C/A,MD
LPR00129,39.294129,-76.671235,270,1462572977000,JUW651,MD
LPR00129,39.294129,-76.671235,270,1462572989000,7M/D 4303,MD
LPR00129,39.294129,-76.671235,270,1462573039000,WHJ579,MD
LPR00129,39.294129,-76.671235,270,1462573089000,A426430,MD
LPR00129,39.294129,-76.671235,270,1462573089000,48905 C/C,MD
LPR00129,39.294129,-76.671235,270,1462573118000,8M/D 7441,MD
LPR00129,39.294129,-76.671235,270,1462573130000,A146512,MD
LPR00129,39.294129,-76.671235,270,1462573199000,8M/D 4739,MD
LPR00129,39.294129,-76.671235,270,1462573292000,5Q/E0604,MD
LPR00129,39.294129,-76.671235,270,1462573333000,26257 C/B,MD
LPR00129,39.294129,-76.671235,270,1462573439000,A802533,MD
LPR00129,39.294129,-76.671235,270,1462573481000,2CLG82,MD
LPR00129,39.294129,-76.671235,270,1462573488000,98251 C/C,MD
LPR00129,39.294129,-76.671235,270,1462573558000,KCM157,MD
LPR00129,39.294129,-76.671235,270,1462573560000,A268734,MD
LPR00129,39.294129,-76.671235,270,1462573563000,4R/L5528,MD
LPR00129,39.294129,-76.671235,270,1462573593000,1ALW58,MD
LPR00129,39.294129,-76.671235,270,1462573610000,UYA891,MD
LPR00129,39.294129,-76.671235,270,1462573627000,99272 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462573650000,A619448,MD
LPR00129,39.294129,-76.671235,270,1462573708000,A139444,MD
LPR00129,39.294129,-76.671235,270,1462573739000,8CNL229,MD
LPR00129,39.294129,-76.671235,270,1462573757000,00545 B/Y,MD
LPR00129,39.294129,-76.671235,270,1462573771000,63907 C/A,MD
LPR00129,39.294129,-76.671235,270,1462573854000,A507107,MD
LPR00129,39.294129,-76.671235,270,1462573915000,0W/U2930,MD
LPR00129,39.294129,-76.671235,270,1462574008000,8CMZ73,MD
LPR00129,39.294129,-76.671235,270,1462574014000,3K/U9444,MD
LPR00129,39.294129,-76.671235,270,1462574066000,8CNK828,MD
LPR00129,39.294129,-76.671235,270,1462574253000,A441879,MD
LPR00129,39.294129,-76.671235,270,1462574286000,5CNX609,MD
LPR00129,39.294129,-76.671235,270,1462574288000,1AMV50,MD
LPR00129,39.294129,-76.671235,270,1462574425000,GRD476,MD
LPR00129,39.294129,-76.671235,270,1462574535000,DZN763,MD
LPR00129,39.294129,-76.671235,270,1462574669000,A254359,MD
LPR00129,39.294129,-76.671235,270,1462574909000,3CNL133,MD
LPR00130,39.294176,-76.672775,90,1462565030000,A406196,MD
LPR00130,39.294176,-76.672775,90,1462565240000,2CNZ667,MD
LPR00130,39.294176,-76.672775,90,1462565480000,A903131,MD
LPR00130,39.294176,-76.672775,90,1462565562000,3BLW34,MD
LPR00130,39.294176,-76.672775,90,1462565618000,A989590,MD
LPR00130,39.294176,-76.672775,90,1462565911000,15425 C/C,MD
LPR00130,39.294176,-76.672775,90,1462565914000,1ALI26,MD
LPR00130,39.294176,-76.672775,90,1462565940000,31633 C/C,MD
LPR00130,39.294176,-76.672775,90,1462565993000,07406 C/B,MD
LPR00130,39.294176,-76.672775,90,1462566187000,71910 C/C,MD
LPR00130,39.294176,-76.672775,90,1462566211000,AWB626,MD
LPR00130,39.294176,-76.672775,90,1462566356000,WXL719,MD
LPR00130,39.294176,-76.672775,90,1462566380000,12995 C/A,MD
LPR00130,39.294176,-76.672775,90,1462566481000,QUR158,MD
LPR00130,39.294176,-76.672775,90,1462566641000,1BLM12,MD
LPR00130,39.294176,-76.672775,90,1462566678000,YDY991,MD
LPR00130,39.294176,-76.672775,90,1462566760000,20439 C/C,MD
LPR00130,39.294176,-76.672775,90,1462566916000,4BLO15,MD
LPR00130,39.294176,-76.672775,90,1462566993000,6CNX679,MD
LPR00130,39.294176,-76.672775,90,1462567082000,A066883,MD
LPR00130,39.294176,-76.672775,90,1462567408000,5P/Z5050,MD
LPR00130,39.294176,-76.672775,90,1462567452000,2BMC83,MD
LPR00130,39.294176,-76.672775,90,1462567685000,7BMW57,MD
LPR00130,39.294176,-76.672775,90,1462567823000,78014 C/C,MD
LPR00130,39.294176,-76.672775,90,1462567834000,A983929,MD
LPR00130,39.294176,-76.672775,90,1462568026000,HOV292,MD
LPR00130,39.294176,-76.672775,90,1462568334000,2M/D 2158,MD
LPR00130,39.294176,-76.672775,90,1462568585000,1BME76,MD
LPR00130,39.294176,-76.672775,90,1462568614000,A481009,MD
LPR00130,39.294176,-76.672775,90,1462568753000,QEF944,MD
LPR00130,39.294176,-76.672775,90,1462568978000,AHX362,MD
LPR00130,39.294176,-76.672775,90,1462569004000,07780 C/A,MD
LPR00130,39.294176,-76.672775,90,1462569024000,7CNK552,MD
LPR00130,39.294176,-76.672775,90,1462569094000,1CNT531,MD
LPR00130,39.294176,-76.672775,90,1462569150000,6CNY826,MD
LPR00130,39.294176,-76.672775,90,1462569163000,BVA547,MD
LPR00130,39.294176,-76.672775,90,1462569170000,3BMR99,MD
LPR00130,39.294176,-76.672775,90,1462569215000,A502938,MD
LPR00130,39.294176,-76.672775,90,1462569221000,DYX596,MD
LPR00130,39.294176,-76.672775,90,1462569255000,05149 C/C,MD
LPR00130,39.294176,-76.672775,90,1462569331000,54658 C/A,MD
LPR00130,39.294176,-76.672775,90,1462569333000,A375589,MD
LPR00130,39.294176,-76.672775,90,1462569334000,A164886,MD
LPR00130,39.294176,-76.672775,90,1462569343000,4BMV72,MD
LPR00130,39.294176,-76.672775,90,1462569377000,5CNC204,MD
LPR00130,39.294176,-76.672775,90,1462569381000,HOF793,MD
LPR00130,39.294176,-76.672775,90,1462569424000,CRL063,MD
LPR00130,39.294176,-76.672775,90,1462569428000,A586289,MD
LPR00130,39.294176,-76.672775,90,1462569445000,3ALX23,MD
LPR00130,39.294176,-76.672775,90,1462569461000,11201 C/A,MD
LPR00130,39.294176,-76.672775,90,1462569465000,8AMV66,MD
LPR00130,39.294176,-76.672775,90,1462569465000,6M/D 2941,MD
LPR00130,39.294176,-76.672775,90,1462569475000,17426 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462569483000,A451112,MD
LPR00130,39.294176,-76.672775,90,1462569483000,89217 C/B,MD
LPR00130,39.294176,-76.672775,90,1462569486000,VBK295,MD
LPR00130,39.294176,-76.672775,90,1462569500000,BQE714,MD
LPR00130,39.294176,-76.672775,90,1462569508000,A302885,MD
LPR00130,39.294176,-76.672775,90,1462569543000,BDQ542,MD
LPR00130,39.294176,-76.672775,90,1462569556000,75398 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462569564000,4CNR331,MD
LPR00130,39.294176,-76.672775,90,1462569616000,31534 C/C,MD
LPR00130,39.294176,-76.672775,90,1462569629000,43513 C/B,MD
LPR00130,39.294176,-76.672775,90,1462569654000,A865557,MD
LPR00130,39.294176,-76.672775,90,1462569720000,A660832,MD
LPR00130,39.294176,-76.672775,90,1462569721000,A104130,MD
LPR00130,39.294176,-76.672775,90,1462569723000,A216270,MD
LPR00130,39.294176,-76.672775,90,1462569774000,4M/D 7347,MD
LPR00130,39.294176,-76.672775,90,1462569788000,6R/B9332,MD
LPR00130,39.294176,-76.672775,90,1462569823000,6M/D 8422,MD
LPR00130,39.294176,-76.672775,90,1462569832000,SGG866,MD
LPR00130,39.294176,-76.672775,90,1462569835000,A182392,MD
LPR00130,39.294176,-76.672775,90,1462569850000,76805 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462569874000,A231056,MD
LPR00130,39.294176,-76.672775,90,1462569880000,2M/D 6638,MD
LPR00130,39.294176,-76.672775,90,1462569886000,50432 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462569911000,97443 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462569940000,EPT017,MD
LPR00130,39.294176,-76.672775,90,1462569947000,0X/G4726,MD
LPR00130,39.294176,-76.672775,90,1462569963000,6S/A7988,MD
LPR00130,39.294176,-76.672775,90,1462569974000,1CLY88,MD
LPR00130,39.294176,-76.672775,90,1462569992000,2CMI46,MD
LPR00130,39.294176,-76.672775,90,1462570093000,A709118,MD
LPR00130,39.294176,-76.672775,90,1462570120000,27337 C/B,MD
LPR00130,39.294176,-76.672775,90,1462570167000,87324 C/B,MD
LPR00130,39.294176,-76.672775,90,1462570223000,4BMH02,MD
LPR00130,39.294176,-76.672775,90,1462570252000,12013 C/A,MD
LPR00130,39.294176,-76.672775,90,1462570277000,A949109,MD
LPR00130,39.294176,-76.672775,90,1462570283000,A888452,MD
LPR00130,39.294176,-76.672775,90,1462570285000,12177 C/A,MD
LPR00130,39.294176,-76.672775,90,1462570299000,4A/E5694,MD
LPR00130,39.294176,-76.672775,90,1462570410000,2G/B9941,MD
LPR00130,39.294176,-76.672775,90,1462570454000,99375 C/C,MD
LPR00130,39.294176,-76.672775,90,1462570467000,7AMJ71,MD
LPR00130,39.294176,-76.672775,90,1462570483000,A604646,MD
LPR00130,39.294176,-76.672775,90,1462570498000,A136399,MD
LPR00130,39.294176,-76.672775,90,1462570509000,A651523,MD
LPR00130,39.294176,-76.672775,90,1462570520000,EGF185,MD
LPR00130,39.294176,-76.672775,90,1462570576000,7CNS168,MD
LPR00130,39.294176,-76.672775,90,1462570612000,9BMY43,MD
LPR00130,39.294176,-76.672775,90,1462570618000,90551 C/C,MD
LPR00130,39.294176,-76.672775,90,1462570663000,05633 C/C,MD
LPR00130,39.294176,-76.672775,90,1462570701000,3Y/J8523,MD
LPR00130,39.294176,-76.672775,90,1462570730000,7C/O8525,MD
LPR00130,39.294176,-76.672775,90,1462570759000,UBA641,MD
LPR00130,39.294176,-76.672775,90,1462570774000,1BMA23,MD
LPR00130,39.294176,-76.672775,90,1462570842000,8CLP66,MD
LPR00130,39.294176,-76.672775,90,1462570849000,A222120,MD
LPR00130,39.294176,-76.672775,90,1462570907000,17922 C/A,MD
LPR00130,39.294176,-76.672775,90,1462570934000,7AMR92,MD
LPR00130,39.294176,-76.672775,90,1462571022000,9CLU89,MD
LPR00130,39.294176,-76.672775,90,1462571035000,3M/D 5613,MD
LPR00130,39.294176,-76.672775,90,1462571038000,A447210,MD
LPR00130,39.294176,-76.672775,90,1462571109000,A672910,MD
LPR00130,39.294176,-76.672775,90,1462571217000,DYG747,MD
LPR00130,39.294176,-76.672775,90,1462571326000,CGP947,MD
LPR00130,39.294176,-76.672775,90,1462571365000,A205569,MD
LPR00130,39.294176,-76.672775,90,1462571371000,YMU029,MD
LPR00130,39.294176,-76.672775,90,1462571403000,1M/D 0574,MD
LPR00130,39.294176,-76.672775,90,1462571505000,A562570,MD
LPR00130,39.294176,-76.672775,90,1462571543000,IWX811,MD
LPR00130,39.294176,-76.672775,90,1462571704000,5CNW537,MD
LPR00130,39.294176,-76.672775,90,1462571726000,7L/O7301,MD
LPR00130,39.294176,-76.672775,90,1462571751000,FOE979,MD
LPR00130,39.294176,-76.672775,90,1462571902000,A617641,MD
LPR00130,39.294176,-76.672775,90,1462571973000,86015 C/A,MD
LPR00130,39.294176,-76.672775,90,1462571989000,5AMV87,MD
LPR00130,39.294176,-76.672775,90,1462572161000,HKK822,MD
LPR00130,39.294176,-76.672775,90,1462572347000,LHA394,MD
LPR00130,39.294176,-76.672775,90,1462572366000,61636 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462572388000,A140473,MD
LPR00130,39.294176,-76.672775,90,1462572420000,A147891,MD
LPR00130,39.294176,-76.672775,90,1462572457000,27933 C/B,MD
LPR00130,39.294176,-76.672775,90,1462572616000,RUB118,MD
LPR00130,39.294176,-76.672775,90,1462572659000,1AMI07,MD
LPR00130,39.294176,-76.672775,90,1462572888000,2CNF168,MD
LPR00130,39.294176,-76.672775,90,1462572889000,5CNV028,MD
LPR00130,39.294176,-76.672775,90,1462572898000,6AMI81,MD
LPR00130,39.294176,-76.672775,90,1462572973000,KLN797,MD
LPR00130,39.294176,-76.672775,90,1462572983000,23458 C/C,MD
LPR00130,39.294176,-76.672775,90,1462573061000,25384 C/A,MD
LPR00130,39.294176,-76.672775,90,1462573088000,7F/A2778,MD
LPR00130,39.294176,-76.672775,90,1462573117000,2CNR355,MD
LPR00130,39.294176,-76.672775,90,1462573204000,3CNK077,MD
LPR00130,39.294176,-76.672775,90,1462573216000,15348 C/C,MD
LPR00130,39.294176,-76.672775,90,1462573280000,MWW489,MD
LPR00130,39.294176,-76.672775,90,1462573319000,5AMK95,MD
LPR00130,39.294176,-76.672775,90,1462573329000,A614243,MD
LPR00130,39.294176,-76.672775,90,1462573358000,7M/D 9726,MD
LPR00130,39.294176,-76.672775,90,1462573381000,60792 C/A,MD
LPR00130,39.294176,-76.672775,90,1462573439000,7ALP04,MD
LPR00130,39.294176,-76.672775,90,1462573502000,2CNK543,MD
LPR00130,39.294176,-76.672775,90,1462573507000,A890685,MD
LPR00130,39.294176,-76.672775,90,1462573561000,A933128,MD
LPR00130,39.294176,-76.672775,90,1462573634000,97755 C/B,MD
LPR00130,39.294176,-76.672775,90,1462573639000,4Z/A1464,MD
LPR00130,39.294176,-76.672775,90,1462573655000,TFQ676,MD
LPR00130,39.294176,-76.672775,90,1462573678000,60027 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462573688000,XQO518,MD
LPR00130,39.294176,-76.672775,90,1462573735000,1CNV278,MD
LPR00130,39.294176,-76.672775,90,1462573780000,A064271,MD
LPR00130,39.294176,-76.672775,90,1462573785000,5CNQ002,MD
LPR00130,39.294176,-76.672775,90,1462573867000,A626846,MD
LPR00130,39.294176,-76.672775,90,1462573935000,EVC345,MD
LPR00130,39.294176,-76.672775,90,1462573940000,A595779,MD
LPR00130,39.294176,-76.672775,90,1462573951000,82431 C/A,MD
LPR00130,39.294176,-76.672775,90,1462573991000,1CNC834,MD
LPR00130,39.294176,-76.672775,90,1462574004000,8M/D 8605,MD
LPR00130,39.294176,-76.672775,90,1462574078000,08851 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462574162000,EJN661,MD
LPR00130,39.294176,-76.672775,90,1462574191000,YTU823,MD
LPR00130,39.294176,-76.672775,90,1462574201000,59901 C/B,MD
LPR00130,39.294176,-76.672775,90,1462574235000,GUX798,MD
LPR00130,39.294176,-76.672775,90,1462574257000,2M/D 9317,MD
LPR00130,39.294176,-76.672775,90,1462574261000,A039346,MD
LPR00130,39.294176,-76.672775,90,1462574434000,4CLY53,MD
LPR00130,39.294176,-76.672775,90,1462574487000,17364 C/A,MD
LPR00130,39.294176,-76.672775,90,1462574522000,A894070,MD
LPR00130,39.294176,-76.672775,90,1462574583000,8BMY57,MD
LPR00130,39.294176,-76.672775,90,1462574620000,MUZ529,MD
LPR00130,39.294176,-76.672775,90,1462574686000,4BLB47,MD
LPR00130,39.294176,-76.672775,90,1462574759000,42832 C/B,MD
LPR00130,39.294176,-76.672775,90,1462574759000,A947872,MD
LPR00130,39.294176,-76.672775,90,1462574874000,97114 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462574939000,7L/R9908,MD
LPR00130,39.294176,-76.672775,90,1462574962000,HRS894,MD
LPR00130,39.294176,-76.672775,90,1462575003000,06010 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462575087000,A952923,MD
LPR00130,39.294176,-76.672775,90,1462575139000,6CLN17,MD
LPR00130,39.294176,-76.672775,90,1462575263000,MCC703,MD
LPR00130,39.294176,-76.672775,90,1462575769000,2H/T9921,MD
LPR00130,39.294176,-76.672775,90,1462575820000,0M/D 8719,MD
LPR00130,39.294176,-76.672775,90,1462575991000,3ALF26,MD
LPR00130,39.294176,-76.672775,90,1462576029000,NBN601,MD
LPR00130,39.294176,-76.672775,90,1462576099000,9CMB60,MD
LPR00130,39.294176,-76.672775,90,1462576193000,A813561,MD
LPR00130,39.294176,-76.672775,90,1462576362000,FPV687,MD
LPR00130,39.294176,-76.672775,90,1462576723000,A271789,MD
LPR00130,39.294176,-76.672775,90,1462577029000,8M/D 4409,MD
LPR00130,39.294176,-76.672775,90,1462577232000,4CNC788,MD
LPR00130,39.294176,-76.672775,90,1462577253000,DGE712,MD
LPR00130,39.294176,-76.672775,90,1462577642000,AIE121,MD
LPR00130,39.294176,-76.672775,90,1462577747000,57796 C/B,MD
LPR00130,39.294176,-76.672775,90,1462577806000,3CNN671,MD
LPR00130,39.294176,-76.672775,90,1462577855000,8O/T0549,MD
LPR00130,39.294176,-76.672775,90,1462577895000,7BLD33,MD
LPR00130,39.294176,-76.672775,90,1462577923000,8CLN21,MD
LPR00130,39.294176,-76.672775,90,1462578421000,A336369,MD
LPR00130,39.294176,-76.672775,90,1462578838000,A338509,MD
LPR00130,39.294176,-76.672775,90,1462579307000,A071749,MD
LPR00130,39.294176,-76.672775,90,1462579604000,2ALJ40,MD
LPR00130,39.294176,-76.672775,90,1462579624000,A866136,MD
LPR00130,39.294176,-76.672775,90,1462579854000,79791 C/C,MD
LPR00130,39.294176,-76.672775,90,1462580214000,A020419,MD
LPR00130,39.294176,-76.672775,90,1462580300000,8M/D 5337,MD
LPR00130,39.294176,-76.672775,90,1462580331000,14563 C/C,MD
LPR00130,39.294176,-76.672775,90,1462580410000,A598467,MD
LPR00130,39.294176,-76.672775,90,1462580467000,1BMG06,MD
LPR00130,39.294176,-76.672775,90,1462580488000,A760615,MD
LPR00130,39.294176,-76.672775,90,1462580835000,A250593,MD
LPR00130,39.294176,-76.672775,90,1462580976000,9AMY35,MD
LPR00130,39.294176,-76.672775,90,1462581204000,1BLG17,MD
LPR00130,39.294176,-76.672775,90,1462581296000,HND661,MD
LPR00130,39.294176,-76.672775,90,1462581499000,AME315,MD
LPR00130,39.294176,-76.672775,90,1462581537000,84417 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462581691000,03064 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462581876000,A317137,MD
LPR00130,39.294176,-76.672775,90,1462581995000,2CNJ153,MD
LPR00130,39.294176,-76.672775,90,1462582386000,1ALJ86,MD
LPR00130,39.294176,-76.672775,90,1462582509000,46781 C/C,MD
LPR00130,39.294176,-76.672775,90,1462582673000,FBX531,MD
LPR00130,39.294176,-76.672775,90,1462583468000,5CLF12,MD
LPR00130,39.294176,-76.672775,90,1462583500000,A092402,MD
LPR00130,39.294176,-76.672775,90,1462584031000,A648409,MD
LPR00130,39.294176,-76.672775,90,1462584306000,A942606,MD
LPR00130,39.294176,-76.672775,90,1462588085000,A442307,MD
LPR00130,39.294176,-76.672775,90,1462591468000,A080660,MD
LPR00130,39.294176,-76.672775,90,1462591600000,6ALN16,MD
LPR00130,39.294176,-76.672775,90,1462592080000,9CNL621,MD
LPR00130,39.294176,-76.672775,90,1462592145000,16716 B/Y,MD
LPR00130,39.294176,-76.672775,90,1462592804000,SLY116,MD
LPR00130,39.294176,-76.672775,90,1462593038000,97361 C/A,MD
LPR00130,39.294176,-76.672775,90,1462593400000,A975504,MD
LPR00191,39.29308575,-76.66236249,90,1462565414000,RAW322,MD
LPR00191,39.29308575,-76.66236249,90,1462565472000,3BLW34,MD
LPR00191,39.29308575,-76.66236249,90,1462565821000,15425 C/C,MD
LPR00191,39.29308575,-76.66236249,90,1462565825000,1ALI26,MD
LPR00191,39.29308575,-76.66236249,90,1462565903000,07406 C/B,MD
LPR00191,39.29308575,-76.66236249,90,1462566097000,71910 C/C,MD
LPR00191,39.29308575,-76.66236249,90,1462566122000,AWB626,MD
LPR00191,39.29308575,-76.66236249,90,1462566266000,WXL719,MD
LPR00191,39.29308575,-76.66236249,90,1462566293000,12995 C/A,MD
LPR00191,39.29308575,-76.66236249,90,1462566524000,1BML54,MD
LPR00191,39.29308575,-76.66236249,90,1462566906000,6CNX679,MD
LPR00191,39.29308575,-76.66236249,90,1462566993000,A066883,MD
LPR00191,39.29308575,-76.66236249,90,1462567314000,5P/Z5050,MD
LPR00191,39.29308575,-76.66236249,90,1462567363000,2BMC83,MD
LPR00191,39.29308575,-76.66236249,90,1462567734000,78014 C/C,MD
LPR00191,39.29308575,-76.66236249,90,1462567932000,HOV292,MD
LPR00191,39.29308575,-76.66236249,90,1462568195000,A109039,MD
LPR00191,39.29308575,-76.66236249,90,1462568240000,2M/D 2158,MD
