Date/Time,Latitude,Longitude,License Plate,License State
1462550761000,39.29411050152216,-76.67133111796312,IOH645,MD
1462551669000,39.28823399792726,-76.66989628324991,8ALU88,MD
1462552052000,39.29411037173902,-76.67133341223183,6G/U2541,MD
1462553430000,39.29411050152216,-76.67133111796312,8ALH35,MD
1462553533000,39.294110059778255,-76.67133892698376,2CNJ373,MD
1462554963000,39.2942189898022,-76.67136125637845,3ALT30,MD
1462554991000,39.29411526158951,-76.67125102624938,A309639,MD
1462555213000,39.292349327133145,-76.6618770583064,8CLS55,MD
1462555561000,39.298196032158856,-76.65958934366381,99654 B/Y,MD
1462555583000,39.29421940269588,-76.6713213060562,RAI525,MD
1462555917000,39.29421985511275,-76.67127753159238,8CNM844,MD
1462555978000,39.29410233863557,-76.66031105929632,51624 C/A,MD
1462556025000,39.292349327133145,-76.6618770583064,A526789,MD
1462556297000,39.292279290540485,-76.66183046896796,34578 C/A,MD
1462556550000,39.29421954975,-76.67130707755288,97101 B/Y,MD
1462557141000,39.29411414087113,-76.67126837644982,1CNJ132,MD
1462557383000,39.292349327133145,-76.6618770583064,87251 C/B,MD
1462557806000,39.294111764009585,-76.67130880007657,0M/D 0971,MD
1462558392000,39.2955153994787,-76.65945167461719,A984408,MD
1462558584000,39.2923231701241,-76.66185958105382,A706139,MD
1462558634000,39.2923231701241,-76.66185958105382,4M/D 2561,MD
1462558925000,39.29410932706624,-76.67128881766381,A646870,MD
1462559015000,39.29387237143449,-76.66072597022479,38979 C/B,MD
1462559372000,39.29421998566461,-76.67126489979634,A008858,MD
1462559450000,39.28769102760925,-76.67041313734885,5CLS43,MD
1462560233000,39.29411040113217,-76.67133289262827,OSZ943,MD
1462560572000,39.29411425993081,-76.6712665332488,9CNF389,MD
1462560763000,39.294099004588915,-76.66040877532622,55716 C/C,MD
1462560764000,39.29421912271385,-76.6713483962565,4CNH532,MD
1462560996000,39.29409175777897,-76.67132838573852,A852260,MD
1462561368000,39.29313297868492,-76.6612266880765,2CNJ373,MD
1462561453000,39.29411425993081,-76.6712665332488,1D/B6915,MD
1462561706000,39.28783598708518,-76.67023193994468,A477461,MD
1462561957000,39.29933305963225,-76.6611995791964,9BLU71,MD
1462562007000,39.29421978359823,-76.67128445111746,A211303,MD
1462562015000,39.29378350660291,-76.66053854607587,UYB555,MD
1462562141000,39.294115361465856,-76.67124948003165,9M/D 4415,MD
1462562142000,39.294115361465856,-76.67124948003165,97163 C/A,MD
1462562357000,39.29411135689813,-76.67128424624674,77461 C/C,MD
1462562421000,39.29313130255696,-76.6612966345615,8CLF64,MD
1462562486000,39.294113128750716,-76.67128467457871,A074448,MD
1462562554000,39.294104348733946,-76.67130002944613,2ALP12,MD
1462562620000,39.294219566030485,-76.67130550230276,54770 C/B,MD
1462563007000,39.29229089791567,-76.66183801782627,KPG718,MD
1462563177000,39.294115361465856,-76.67124948003165,83822 C/B,MD
1462563177000,39.298206433423694,-76.65958981860733,A690075,MD
1462563187000,39.294099004588915,-76.66040877532622,1CNA036,MD
1462563366000,39.29237101555408,-76.66189154979547,67870 C/A,MD
1462563463000,39.29411215342124,-76.6713019161703,2CNA648,MD
1462563503000,39.29408963858052,-76.67133315841946,9CNK168,MD
1462563522000,39.29411676945846,-76.67122768244678,3M/D 2553,MD
1462563639000,39.29229089791567,-76.66183801782627,53165 C/A,MD
1462563698000,39.294116432979514,-76.67123289158525,8BLQ35,MD
1462563716000,39.294113128750716,-76.67128467457871,5AMF22,MD
1462563777000,39.294219427659385,-76.67131889066466,78967 C/B,MD
1462563782000,39.294111196735614,-76.67131882818127,A052078,MD
1462563838000,39.29829577454515,-76.65975376354173,2U/N3653,MD
1462563930000,39.29229089791567,-76.66183801782627,EFY481,MD
1462563979000,39.29411135689813,-76.67128424624674,2CNR269,MD
1462564083000,39.29411676945846,-76.67122768244678,58209 C/A,MD
1462564123000,39.29325587613035,-76.66113526241558,WRZ915,MD
1462564136000,39.29411018324408,-76.6712868894519,5BLX23,MD
1462564268000,39.293131006347345,-76.6613089956829,PXW706,MD
1462564507000,39.29313123275209,-76.66129954758819,24186 B/Y,MD
1462564648000,39.29313269420405,-76.66123855974621,MYQ945,MD
1462536051000,39.298301933675035,-76.65969255284308,7L/O7301,MD
1462536063000,39.29829226245368,-76.65978179484402,8CNS021,MD
1462536106000,39.29829454296555,-76.6597635932345,1CMJ52,MD
1462536117000,39.29829350045367,-76.6597719139078,5CNV028,MD
1462536136000,39.298302336732824,-76.65968792026362,RHU654,MD
1462536139000,39.29830218589342,-76.65968965394931,RXX655,MD
1462536156000,39.298296265194914,-76.65974984748438,A586289,MD
1462536161000,39.298302052873055,-76.65969118283037,7CNJ615,MD
1462536186000,39.29830434423258,-76.65966484689191,A282303,MD
1462536285000,39.29829613908727,-76.65975085399617,QTB508,MD
1462536338000,39.298302145478445,-76.65969011846235,4CNC788,MD
1462536351000,39.298301087337585,-76.6597022802956,7CLH71,MD
1462536352000,39.298292253228574,-76.65978186847302,SZD254,MD
1462536410000,39.29830264809506,-76.65968434159485,3ALI62,MD
1462536434000,39.29829756151619,-76.65973950106434,84417 B/Y,MD
1462537337000,39.29829964017976,-76.659718913329,AES203,MD
1462537363000,39.29378350660291,-76.66053854607587,3M/D 9023,MD
1462537460000,39.294113573519596,-76.67127715980074,63962 C/B,MD
1462537620000,39.293256319214784,-76.66111736540212,A926140,MD
1462537673000,39.2945862178831,-76.66021068120413,8CNM439,MD
1462537753000,39.29228572517829,-76.66183461785315,1CND859,MD
1462537950000,39.29232947060018,-76.66186379082457,78014 C/C,MD
1462537997000,39.29235714412031,-76.66188228135995,OYN819,MD
1462538184000,39.292351570730084,-76.66187855740404,9CLD51,MD
1462538270000,39.299334944478396,-76.66116107266892,2CMQ18,MD
1462538301000,39.29313341411342,-76.66120851721273,31534 C/C,MD
1462538383000,39.294589280424034,-76.66012986059599,TEW119,MD
1462538387000,39.292303084797254,-76.66184616069945,66438 C/A,MD
1462538403000,39.29313118751306,-76.66130143545759,5CNZ862,MD
1462538450000,39.294115446653784,-76.67124816121003,99272 B/Y,MD
1462538480000,39.2923293825055,-76.66186373196261,SOV098,MD
1462538503000,39.29830025926149,-76.65971179785974,74644 C/C,MD
1462538504000,39.29229524609947,-76.66184092313958,5CNO517,MD
1462538578000,39.29829679842415,-76.65974559158445,A598467,MD
1462538698000,39.2960615604225,-76.65909592747484,7CLU69,MD
1462538704000,39.29933025960336,-76.66125982071178,A527818,MD
1462538725000,39.29411603643986,-76.67123903054272,A022193,MD
1462538727000,39.29235083999585,-76.66187806915147,A976570,MD
1462538746000,39.29933025879802,-76.66125984508226,32574 C/C,MD
1462538755000,39.299335155465805,-76.6611567622945,86205 B/Y,MD
1462538766000,39.29933001843838,-76.66126711862692,4BLQ59,MD
1462538883000,39.2923031961136,-76.66184623507738,OOF646,MD
1462538890000,39.29902306456449,-76.66077321222183,A299016,MD
1462538893000,39.29234328366802,-76.66187302026191,A776675,MD
1462538931000,39.29325393164868,-76.66121380368752,A906781,MD
1462538954000,39.29830305639641,-76.65967964874798,76530 C/B,MD
1462539002000,39.29313260645602,-76.66124222155833,9BMY43,MD
1462539020000,39.298300258712985,-76.659711804164,6CNY826,MD
1462539039000,39.293132339373145,-76.6612533671921,DYX596,MD
1462539040000,39.29933012695114,-76.66126383491263,BVX592,MD
1462539059000,39.29638835384844,-76.6588476667396,HRA607,MD
1462539074000,39.29325493640771,-76.6611732195805,6M/D 7210,MD
1462539090000,39.2941130000623,-76.67128694949513,26257 C/B,MD
1462539091000,39.29325368636844,-76.66122371101756,A592340,MD
1462539100000,39.293254852495686,-76.66117660894506,HRS894,MD
1462539114000,39.298299243936775,-76.65972346758197,90259 C/B,MD
1462539117000,39.29933306592798,-76.66119945057746,A952923,MD
1462539154000,39.29830420348016,-76.65966646464203,6Y/R1801,MD
1462539193000,39.2932561939387,-76.66112242553889,9M/D 6394,MD
1462539209000,39.29235083999585,-76.66187806915147,3CNB947,MD
1462539211000,39.29933370658654,-76.66118636222204,66538 C/A,MD
1462539243000,39.298298037420835,-76.65973570269318,25996 C/B,MD
1462539253000,39.29233978617449,-76.66187068335184,QCA891,MD
1462539296000,39.29313272934421,-76.66123709331232,IHR707,MD
1462539306000,39.29829966914338,-76.65971858043311,BQE714,MD
1462539320000,39.29933144911153,-76.66123248138335,1V/H4605,MD
1462539326000,39.29325444401437,-76.66119310827327,1L/D9486,MD
1462539358000,39.298293373690164,-76.65977292565427,23458 C/C,MD
1462539366000,39.29230997681123,-76.66185076571637,4CNL212,MD
1462539371000,39.294587743512196,-76.66017089872895,6I/Q2957,MD
1462539384000,39.29830336812128,-76.65967606591136,HCO498,MD
1462539396000,39.29325354701755,-76.66122933966211,5ALA50,MD
1462539430000,39.29233857163071,-76.66186987183364,05939 C/C,MD
1462539439000,39.294113729774544,-76.67127474076781,8BMT23,MD
1462539446000,39.29829450523076,-76.65976389440989,YMU029,MD
1462539461000,39.293132647836124,-76.66124049472543,BLN399,MD
1462539465000,39.29227656093778,-76.66182870899193,ZAX879,MD
1462539473000,39.299335481833026,-76.66115009476452,60792 C/A,MD
1462539514000,39.29313180714988,-76.66127557739766,HOF793,MD
1462539517000,39.29232773944757,-76.66186263412538,36004 B/Y,MD
1462539521000,39.29822033464583,-76.65959045336622,5AMX41,MD
1462539555000,39.29233704659176,-76.66186885285282,GMZ881,MD
1462539561000,39.293254523007825,-76.66118991757942,URM314,MD
1462539593000,39.2932559715457,-76.66113140841047,4M/D 0976,MD
1462539593000,39.29325616244832,-76.66112369749432,6R/B9332,MD
1462539624000,39.29829674740279,-76.6597459988048,A992458,MD
1462539625000,39.2932563563873,-76.66111586393426,WKD951,MD
1462539626000,39.29606387970775,-76.6590226461851,A590861,MD
1462539636000,39.29325644872091,-76.6611121344061,8BMY57,MD
1462539665000,39.29313248880186,-76.66124713138328,75398 B/Y,MD
1462539696000,39.29933001918474,-76.6612670960414,9CNG033,MD
1462539719000,39.29933438336755,-76.66117253590167,RKR586,MD
1462539722000,39.29815695105761,-76.65958755913896,38527 C/A,MD
1462539730000,39.29325597752815,-76.66113116676814,1CNV278,MD
1462539744000,39.29829895502574,-76.65972678820582,03064 B/Y,MD
1462539756000,39.293256369809086,-76.6611153218031,A830010,MD
1462539775000,39.29830248666992,-76.6596861969487,A147891,MD
1462539780000,39.296063099922556,-76.65904728466575,15595 C/B,MD
1462539788000,39.292273662056026,-76.66182683986925,OLD827,MD
1462539807000,39.29232633529046,-76.66186169591381,A132700,MD
1462539839000,39.293255943395586,-76.66113254544653,JIT285,MD
1462539854000,39.293132339373145,-76.6612533671921,4A/E5694,MD
1462539863000,39.29411262039268,-76.67129366118455,63907 C/A,MD
1462539871000,39.29325407364492,-76.66120806819231,24655 C/A,MD
1462539924000,39.29933252577813,-76.66121048558702,A271686,MD
1462539936000,39.299335184209106,-76.66115617508233,MCY589,MD
1462539953000,39.29233784034924,-76.66186938321545,53830 C/A,MD
1462539973000,39.29411237563057,-76.67129798801825,5CNX609,MD
1462540090000,39.29235948689782,-76.66188384672678,08526 C/C,MD
1462540172000,39.29232051927125,-76.66185780984118,A122639,MD
1462540193000,39.29232132546461,-76.66185834851306,30819 B/Y,MD
1462540405000,39.29411543387477,-76.67124835904603,7M/D 4303,MD
1462540632000,39.29411147885521,-76.6713138409529,A619448,MD
1462540850000,39.29325413061133,-76.66120576721156,72711 B/Y,MD
1462541051000,39.29313221209515,-76.66125867862928,CSX115,MD
1462541680000,39.29458777321348,-76.66017012423505,A394238,MD
1462541763000,39.2879413525316,-76.67009756532218,7CNA842,MD
1462541880000,39.2931335041928,-76.66120475811059,SGG866,MD
1462541881000,39.29231326572287,-76.66185296325888,6CLM94,MD
1462541909000,39.292290739707525,-76.6618379121168,9BMX42,MD
1462541958000,39.29325374353701,-76.66122140187146,2H/T9921,MD
1462542094000,39.29933465901116,-76.66116690463129,2CLG77,MD
1462542098000,39.2993309400823,-76.66124288061306,6AMT22,MD
1462542098000,39.2945862178831,-76.66021068120413,A336905,MD
1462542214000,39.29410547033996,-76.67129750345916,9ALG68,MD
1462542217000,39.29606067105364,-76.65912402841565,2Z/H6215,MD
1462542294000,39.29313254037295,-76.6612449792706,A995477,MD
1462542303000,39.29325501181697,-76.66117017365892,OGU681,MD
1462542308000,39.293130703497106,-76.66132163392423,15425 C/C,MD
1462542384000,39.29313209742572,-76.66126346389859,7F/A2778,MD
1462542529000,39.29313310525326,-76.66122140625397,97443 B/Y,MD
1462542570000,39.292368028797156,-76.66188955414279,VNA566,MD
1462542576000,39.29313162988509,-76.6612829748335,4M/D 1624,MD
1462542610000,39.293254068653496,-76.66120826980516,6CNM906,MD
1462542623000,39.299335155465805,-76.6611567622945,7BMW57,MD
1462542627000,39.29232830222579,-76.66186301015527,A640377,MD
1462542637000,39.292293999733076,-76.66184009035858,9M/D 3989,MD
1462542681000,39.292272907890606,-76.66182635360322,A693923,MD
1462542690000,39.299331166047864,-76.66123826424197,4CNF757,MD
1462542715000,39.29606220137352,-76.65907567566767,PNS896,MD
1462542716000,39.2931326939883,-76.66123856874954,WXL719,MD
1462542733000,39.29606151405552,-76.659097392509,60337 C/B,MD
1462542744000,39.293130869085836,-76.66131472374218,A942606,MD
1462542793000,39.292298385218544,-76.66184302059564,9M/D 2858,MD
1462542798000,39.299334440662214,-76.66117136539846,31633 C/C,MD
1462542802000,39.29325414342047,-76.66120524982647,HDW153,MD
1462542879000,39.298301621206384,-76.65969614422849,17426 B/Y,MD
1462542892000,39.29232994609845,-76.66186410853688,12710 C/C,MD
1462542919000,39.29228007158693,-76.66183097256616,59021 B/Y,MD
1462542957000,39.29829806332397,-76.65973549595067,A136399,MD
1462542962000,39.29236617130521,-76.6618883130278,8W/W0626,MD
1462542989000,39.293131976686745,-76.66126850245578,1BME76,MD
1462543007000,39.29458553135131,-76.66022858328411,8M/D 4409,MD
1462543015000,39.29325502595329,-76.66116960266606,1ALJ86,MD
1462543034000,39.2945862178831,-76.66021068120413,14627 C/A,MD
1462543069000,39.29411639164013,-76.67123353157353,A094967,MD
1462543091000,39.294106430370086,-76.67129534135987,67733 C/A,MD
1462543148000,39.29227301929527,-76.66182642543401,A495008,MD
1462543174000,39.29230453698698,-76.66184713100485,44592 C/C,MD
1462543224000,39.2932558479854,-76.66113639924332,3CNN671,MD
1462543224000,39.29325536228727,-76.66115601750431,A250593,MD
1462543235000,39.29606285953489,-76.65905488007381,A601225,MD
1462543269000,39.29933164999267,-76.66122837747535,7BMO82,MD
1462543328000,39.29233867628395,-76.6618699417595,YJD786,MD
1462543417000,39.293130875717075,-76.66131444701385,71910 C/C,MD
1462543440000,39.293255007189394,-76.66117036057521,AME315,MD
1462543525000,39.29229123213762,-76.66183824114238,IRU905,MD
1462543543000,39.29236671051853,-76.6618886733124,A666152,MD
1462543573000,39.29231482950279,-76.66185400812516,7M/D 0599,MD
1462543831000,39.29411113676193,-76.67128474201901,9BMV76,MD
1462545067000,39.29829772221439,-76.6597382184725,BKI011,MD
1462545118000,39.28771098950543,-76.66991242227056,8AMS88,MD
1462545409000,39.29325608520202,-76.66112681761787,07209 C/C,MD
1462545466000,39.29829335714315,-76.65977305772209,21817 C/C,MD
1462545669000,39.29933092982123,-76.66124309024194,34037 C/A,MD
1462545706000,39.29829976333281,-76.65971749785885,A975504,MD
1462546085000,39.298302343503316,-76.6596878424464,73866 C/B,MD
1462546168000,39.29906274399898,-76.66077529285943,A805540,MD
1462546355000,39.299331591973306,-76.66122956278386,91727 C/B,MD
1462546387000,39.29234128930121,-76.66187168769164,8CND427,MD
1462546399000,39.29458903860174,-76.66013652483937,4BMH02,MD
1462546436000,39.29325431659313,-76.66119825505712,A801169,MD
1462546532000,39.29829316377515,-76.65977460106372,THN506,MD
1462546577000,39.29829577024486,-76.65975379786394,9CNL621,MD
1462546600000,39.29829711588441,-76.65974305781654,9M/D 2948,MD
1462546604000,39.2923263726203,-76.66186172085638,A064597,MD
1462546841000,39.29325391019038,-76.66121467042834,A271789,MD
1462546879000,39.292275782483706,-76.66182820706523,7CNR358,MD
1462546912000,39.29829645123365,-76.65974836264039,2M/D 8728,MD
1462547096000,39.29829474268063,-76.65976199923448,RJM258,MD
1462547158000,39.29234637037457,-76.66187508269763,A153309,MD
1462547225000,39.2932558479854,-76.66113639924332,HVX173,MD
1462547295000,39.29410233863557,-76.66031105929632,5CMW29,MD
1462549831000,39.29313333180021,-76.66121195222458,A651523,MD
1462552408000,39.294219869180566,-76.67127617043367,1AMM73,MD
1462552608000,39.294219869180566,-76.67127617043367,A031063,MD
1462552957000,39.29411050152216,-76.67133111796312,QYF155,MD
1462553047000,39.2879413525316,-76.67009756532218,5CNP598,MD
1462554731000,39.29826394599626,-76.65959244475172,15595 C/B,MD
1462554988000,39.292349327133145,-76.6618770583064,0B/D5438,MD
1462554990000,39.292349327133145,-76.6618770583064,1CMI86,MD
1462555242000,39.294112370150174,-76.67129808489908,IHR707,MD
1462555480000,39.29411526158951,-76.67125102624938,3CNR345,MD
1462555494000,39.29826394599626,-76.65959244475172,7CLU69,MD
1462555635000,39.29422005880569,-76.67125782288998,32574 C/C,MD
1462555636000,39.294109969778276,-76.67134051797733,MST598,MD
1462555914000,39.29411357518903,-76.67127713395564,BVX592,MD
1462555982000,39.288078637759064,-76.66991149051351,7BLE20,MD
1462556246000,39.29411414087113,-76.67126837644982,MCY589,MD
1462556278000,39.29409443283037,-76.6713223612122,A992458,MD
1462556295000,39.29411414087113,-76.67126837644982,2CMQ18,MD
1462556295000,39.29421940613622,-76.6713209731794,8AMV12,MD
1462556793000,39.29409443283037,-76.6713223612122,90259 C/B,MD
1462557220000,39.29411357518903,-76.67127713395564,RKR586,MD
1462557425000,39.2956213016978,-76.65919955605062,5AMT01,MD
1462558808000,39.29421931646359,-76.67132964962754,72711 B/Y,MD
1462558915000,39.29411309650448,-76.67128524461828,4M/D 1624,MD
1462559104000,39.29421998566461,-76.67126489979634,A527818,MD
1462559192000,39.29411652591954,-76.67123145275094,BLN399,MD
1462559294000,39.29421998566461,-76.67126489979634,86205 B/Y,MD
1462559309000,39.294111550310205,-76.67128381066028,A271686,MD
1462559714000,39.29422005449713,-76.6712582397736,9M/D 3989,MD
1462560008000,39.294110688354344,-76.671327815198,2CLG77,MD
1462560182000,39.29411425993081,-76.6712665332488,6CNM906,MD
1462560209000,39.29411529794208,-76.67125046346361,A995477,MD
1462560263000,39.29411425993081,-76.6712665332488,HDW153,MD
1462560344000,39.29421998566461,-76.67126489979634,9CNG033,MD
1462560413000,39.29409175777897,-76.67132838573852,BKI011,MD
1462560792000,39.29411309650448,-76.67128524461828,CSX115,MD
1462561290000,39.294219481627,-76.67131366892426,2M/D 8728,MD
1462561628000,39.29237101555408,-76.66189154979547,29094 C/A,MD
1462561656000,39.294219068284804,-76.67135366264321,12710 C/C,MD
1462561800000,39.29229089791567,-76.66183801782627,ACE932,MD
1462561994000,39.29411581654175,-76.6712424348559,1CND859,MD
1462562118000,39.29229089791567,-76.66183801782627,5CLB30,MD
1462562126000,39.29229089791567,-76.66183801782627,4M/D 4526,MD
1462562477000,39.294116562078905,-76.67123089295623,5CNZ862,MD
1462562815000,39.294219068284804,-76.67135366264321,9BMX42,MD
1462562824000,39.294219068284804,-76.67135366264321,A640377,MD
1462562941000,39.294219427659385,-76.67131889066466,4CNF757,MD
1462562977000,39.29411676945846,-76.67122768244678,WKD951,MD
1462563125000,39.294219980739165,-76.67126537636692,7CNJ615,MD
1462563157000,39.294219427659385,-76.67131889066466,6AMT22,MD
1462563161000,39.29411215342124,-76.6713019161703,HVX173,MD
1462563223000,39.29410990403659,-76.67134168013983,GMZ881,MD
1462563474000,39.29411676945846,-76.67122768244678,A830010,MD
1462563600000,39.29229089791567,-76.66183801782627,5CNY083,MD
1462563604000,39.29421971880885,-76.67129071993882,6M/D 7210,MD
1462563632000,39.294219980739165,-76.67126537636692,1AMJ55,MD
1462563745000,39.29411676945846,-76.67122768244678,JIT285,MD
1462563841000,39.29411135689813,-76.67128424624674,3ALI62,MD
1462563946000,39.29411215342124,-76.6713019161703,07209 C/C,MD
1462564376000,39.2982954259724,-76.65975654562997,A067262,MD
1462564418000,39.2931325144492,-76.66124606109456,VDE891,MD
1462564502000,39.2932548841123,-76.66117533189036,8BLQ64,MD
1462564528000,39.29229332071708,-76.66183963666244,6CME31,MD
1462564671000,39.2982954259724,-76.65975654562997,2O/V0855,MD
1462536031000,39.298165770667595,-76.65958796186081,A535507,MD
1462536061000,39.29829354733818,-76.6597715397051,CGP947,MD
1462536073000,39.29830427677851,-76.65966562218108,4CNR331,MD
1462536083000,39.29933146477673,-76.66123216135063,0X/G4726,MD
1462536129000,39.29829753025377,-76.65973975058131,A925012,MD
1462536247000,39.293254892490026,-76.66117499349832,79753 C/B,MD
1462536320000,39.2945862178831,-76.66021068120413,IUG169,MD
1462536322000,39.292363479892835,-76.66188651471464,4ALS74,MD
1462537167000,39.29325496205147,-76.66117218378088,8CNK075,MD
1462537345000,39.29313345314015,-76.66120688858855,A435739,MD
1462537660000,39.29606178733602,-76.65908875780251,3L/M9648,MD
1462537915000,39.29313306287514,-76.661223174735,5AMY44,MD
1462537983000,39.28797466616531,-76.67005169599639,9K/L9164,MD
1462538001000,39.29410978416164,-76.67134379925437,8CNL229,MD
1462538097000,39.29933003388117,-76.66126665131134,85976 C/B,MD
1462538160000,39.294112131696714,-76.67130230021016,5Q/E0604,MD
1462538212000,39.29313284477269,-76.66123227636682,7ALK10,MD
1462538220000,39.29816562720085,-76.65958795530982,JLT102,MD
1462538336000,39.29228445547766,-76.66183379918358,A567211,MD
1462538339000,39.292312846753305,-76.6618526833172,A066883,MD
1462538363000,39.29933016139016,-76.66126279275022,A373165,MD
1462538396000,39.29411652737376,-76.67123143023771,48905 C/C,MD
1462538432000,39.2923158997459,-76.66185472322638,21839 C/B,MD
1462538472000,39.29933472773765,-76.66116550058118,8AMY93,MD
1462538560000,39.29411189366156,-76.67130650812658,2CLG82,MD
1462538688000,39.2982929216265,-76.6597765337417,05056 C/C,MD
1462538693000,39.294110002177476,-76.67133994523367,1CNY621,MD
1462538752000,39.298224829249584,-76.65959065859923,33305 C/B,MD
1462538787000,39.29977261265108,-76.66188407805012,31065 C/B,MD
1462538796000,39.29933114243405,-76.66123874666123,31065 C/B,MD
1462538845000,39.29313240793132,-76.66125050619162,9CNT172,MD
1462538871000,39.29313321861879,-76.661216675398,4AMD36,MD
1462538954000,39.29830305639641,-76.65967964874798,01217 C/A,MD
1462538954000,39.29411124355771,-76.67131800047396,A802533,MD
1462539003000,39.293133331216076,-76.66121197660135,KZX922,MD
1462539034000,39.292301343632296,-76.66184499731034,77338 C/A,MD
1462539035000,39.29325521954166,-76.66116178326753,08851 B/Y,MD
1462539115000,39.29830025926149,-76.65971179785974,A019354,MD
1462539135000,39.29313214009015,-76.66126168346933,63467 C/B,MD
1462539140000,39.29325561688712,-76.66114573373733,A302885,MD
1462539172000,39.298293860846265,-76.65976903748106,RBU763,MD
1462539184000,39.29829900236558,-76.65972624410128,A890685,MD
1462539197000,39.29325599701431,-76.6611303796852,7L/R9908,MD
1462539223000,39.29933029077105,-76.66125887754352,A252908,MD
1462539229000,39.29233615697403,-76.66186825843953,53999 B/Y,MD
1462539231000,39.298302425606586,-76.65968689878535,A866136,MD
1462539245000,39.299335320078725,-76.6611533993294,LHW349,MD
1462539253000,39.29229259381177,-76.66183915096823,3CNM423,MD
1462539254000,39.29411506440146,-76.67125407898072,A139444,MD
1462539255000,39.29830227496191,-76.65968863023288,VLP163,MD
1462539277000,39.299034868498836,-76.66077383117495,IHA467,MD
1462539285000,39.291280972642284,-76.65993627385052,A409423,MD
1462539291000,39.29228384104409,-76.66183340301298,A511174,MD
1462539333000,39.29830246111138,-76.6596864907079,A020419,MD
1462539333000,39.29829860723098,-76.65973078561497,A983929,MD
1462539365000,39.29325508272052,-76.66116730973107,7CNL022,MD
1462539370000,39.293254347141705,-76.66119702114271,A712830,MD
1462539375000,39.29933040465594,-76.66125543126272,PAG465,MD
1462539391000,39.29898879637478,-76.66077141532918,6R/N4979,MD
1462539425000,39.29313142170934,-76.6612916622144,2G/B9941,MD
1462539432000,39.298299496418224,-76.65972056566466,REJ438,MD
1462539469000,39.29325565860807,-76.66114404854986,39433 C/C,MD
1462539496000,39.2932537255785,-76.66122212724927,4CNQ737,MD
1462539503000,39.29232882737175,-76.6618633610405,HDG498,MD
1462539508000,39.299334373880846,-76.66117272971057,5CNQ002,MD
1462539518000,39.299332554665405,-76.66120989543347,5CMP02,MD
1462539529000,39.292334426827736,-76.66186710241271,A896942,MD
1462539570000,39.294115966801435,-76.6712401086375,15125 C/B,MD
1462539582000,39.298298890377964,-76.65972753124063,A760615,MD
1462539584000,39.29829571190557,-76.65975426349146,HKK822,MD
1462539671000,39.298984011307454,-76.66077116441858,UBT263,MD
1462539674000,39.29325534220113,-76.66115682882125,7AMJ71,MD
1462539682000,39.298161776230764,-76.65958777946646,82291 C/A,MD
1462539719000,39.2941135127208,-76.6712781010464,UYA891,MD
1462539768000,39.29411068502574,-76.67132787404002,6CNR103,MD
1462539783000,39.298301515523754,-76.6596973589009,07780 C/A,MD
1462539793000,39.29313292345751,-76.66122899277114,1CNT531,MD
1462539796000,39.294112484075946,-76.67129607095224,VCB191,MD
1462539798000,39.29830264809506,-76.65968434159485,66820 C/B,MD
1462539828000,39.292303084797254,-76.66184616069945,5CLC24,MD
1462539897000,39.29411266368468,-76.67129289588114,1ALW58,MD
1462539928000,39.29231266760323,-76.66185256361503,CCP542,MD
1462539987000,39.29411525575255,-76.67125111661316,8M/D 4739,MD
1462540002000,39.2932562494252,-76.66112018433488,7M/D 9726,MD
1462540037000,39.29313345499958,-76.66120681099274,A720335,MD
1462540047000,39.294115392874154,-76.6712489937897,00545 B/Y,MD
1462540082000,39.294116238515464,-76.67123590214558,WHJ579,MD
1462540093000,39.29411645586643,-76.67123253726555,A507107,MD
1462540153000,39.294113475556145,-76.67127867640433,8M/D 7441,MD
1462540322000,39.29411091580955,-76.67132379431085,8CNK828,MD
1462540661000,39.29411528807865,-76.67125061616242,LPC987,MD
1462540764000,39.294111655249594,-76.67131072270418,00517 C/C,MD
1462540868000,39.29227658248974,-76.66182872288807,8CNG051,MD
1462540941000,39.29411333287786,-76.67128106607808,A268734,MD
1462541042000,39.293254394585546,-76.6611951047966,1BLG17,MD
1462541097000,39.29236790403634,-76.66188947078172,A598196,MD
1462541572000,39.298296799563076,-76.65974558249422,PMT142,MD
1462541873000,39.29313289251175,-76.66123028416864,3BMR99,MD
1462541893000,39.2931308458984,-76.66131569137679,0M/D 8719,MD
1462541938000,39.292320877034356,-76.66185804888671,19359 C/A,MD
1462541949000,39.29236483924131,-76.66188742298655,A688317,MD
1462542049000,39.29458698807574,-76.66019059757464,A813561,MD
1462542092000,39.29325643317053,-76.66111276251542,57796 C/B,MD
1462542102000,39.29229929318181,-76.6618436272668,4ALX18,MD
1462542408000,39.29313302252414,-76.66122485862256,46781 C/C,MD
1462542430000,39.29235729860073,-76.66188238457869,NDV938,MD
1462542472000,39.29228540336161,-76.66183441035422,TQO903,MD
1462542619000,39.29933017315676,-76.66126243668019,20439 C/C,MD
1462542713000,39.29830420348016,-76.65966646464203,TTV209,MD
1462542723000,39.29933072156632,-76.66124734479263,0M/D 1245,MD
1462542746000,39.29933001843838,-76.66126711862692,A033453,MD
1462542775000,39.293132123322366,-76.66126238320575,69452 B/Y,MD
1462542790000,39.293131982125054,-76.6612682755098,DNP851,MD
1462542802000,39.293131313181256,-76.66129619119907,91348 C/B,MD
1462542832000,39.29606398791135,-76.65901922733019,53293 C/B,MD
1462542872000,39.2993312288138,-76.66123698196316,IYZ667,MD
