LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00077,39.27490376,-76.66816309,105,1462449874000,28617 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449875000,TLV856,MD
LPR00077,39.27490376,-76.66816309,105,1462449875000,A462957,MD
LPR00077,39.27490376,-76.66816309,105,1462449875000,WIT423,MD
LPR00077,39.27490376,-76.66816309,105,1462449875000,PEM222,MD
LPR00077,39.27490376,-76.66816309,105,1462449875000,A634228,MD
LPR00077,39.27490376,-76.66816309,105,1462449875000,HBC976,MD
LPR00077,39.27490376,-76.66816309,105,1462449876000,1CNZ028,MD
LPR00077,39.27490376,-76.66816309,105,1462449877000,CVH252,MD
LPR00077,39.27490376,-76.66816309,105,1462449877000,1CLK45,MD
LPR00077,39.27490376,-76.66816309,105,1462449877000,3AMS17,MD
LPR00077,39.27490376,-76.66816309,105,1462449878000,A629708,MD
LPR00077,39.27490376,-76.66816309,105,1462449878000,YAM716,MD
LPR00077,39.27490376,-76.66816309,105,1462449879000,52153 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449879000,EQR586,MD
LPR00077,39.27490376,-76.66816309,105,1462449880000,IPA162,MD
LPR00077,39.27490376,-76.66816309,105,1462449880000,A761441,MD
LPR00077,39.27490376,-76.66816309,105,1462449881000,A758286,MD
LPR00077,39.27490376,-76.66816309,105,1462449881000,66806 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449881000,ICD237,MD
LPR00077,39.27490376,-76.66816309,105,1462449881000,08109 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449882000,USG047,MD
LPR00077,39.27490376,-76.66816309,105,1462449882000,NQR902,MD
LPR00077,39.27490376,-76.66816309,105,1462449882000,5BMZ04,MD
LPR00077,39.27490376,-76.66816309,105,1462449882000,A222349,MD
LPR00077,39.27490376,-76.66816309,105,1462449883000,A783241,MD
LPR00077,39.27490376,-76.66816309,105,1462449883000,A781793,MD
LPR00077,39.27490376,-76.66816309,105,1462449883000,2U/R8725,MD
LPR00077,39.27490376,-76.66816309,105,1462449884000,8BMN13,MD
LPR00077,39.27490376,-76.66816309,105,1462449884000,3CNZ857,MD
LPR00077,39.27490376,-76.66816309,105,1462449884000,8CNO982,MD
LPR00077,39.27490376,-76.66816309,105,1462449885000,68102 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449885000,JKR336,MD
LPR00077,39.27490376,-76.66816309,105,1462449885000,FYY207,MD
LPR00077,39.27490376,-76.66816309,105,1462449886000,34039 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449886000,9BLR75,MD
LPR00077,39.27490376,-76.66816309,105,1462449886000,72966 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449887000,3BMB88,MD
LPR00077,39.27490376,-76.66816309,105,1462449887000,MMO017,MD
LPR00077,39.27490376,-76.66816309,105,1462449888000,LOY535,MD
LPR00077,39.27490376,-76.66816309,105,1462449888000,FEH402,MD
LPR00077,39.27490376,-76.66816309,105,1462449889000,0O/V7913,MD
LPR00077,39.27490376,-76.66816309,105,1462449890000,A636692,MD
LPR00077,39.27490376,-76.66816309,105,1462449891000,31048 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449891000,THA535,MD
LPR00077,39.27490376,-76.66816309,105,1462449891000,WFK697,MD
LPR00077,39.27490376,-76.66816309,105,1462449891000,SSK963,MD
LPR00077,39.27490376,-76.66816309,105,1462449892000,A173222,MD
LPR00077,39.27490376,-76.66816309,105,1462449892000,ICX913,MD
LPR00077,39.27490376,-76.66816309,105,1462449893000,GTG402,MD
LPR00077,39.27490376,-76.66816309,105,1462449893000,8CNV821,MD
LPR00077,39.27490376,-76.66816309,105,1462449893000,2CNL914,MD
LPR00077,39.27490376,-76.66816309,105,1462449893000,2M/D 4494,MD
LPR00077,39.27490376,-76.66816309,105,1462449893000,RBQ727,MD
LPR00077,39.27490376,-76.66816309,105,1462449893000,A863736,MD
LPR00077,39.27490376,-76.66816309,105,1462449895000,60940 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449895000,27675 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449895000,A532872,MD
LPR00077,39.27490376,-76.66816309,105,1462449895000,08601 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449895000,45172 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449896000,QMU785,MD
LPR00077,39.27490376,-76.66816309,105,1462449897000,A054389,MD
LPR00077,39.27490376,-76.66816309,105,1462449897000,A464901,MD
LPR00077,39.27490376,-76.66816309,105,1462449898000,SGW891,MD
LPR00077,39.27490376,-76.66816309,105,1462449899000,A119914,MD
LPR00077,39.27490376,-76.66816309,105,1462449899000,A724633,MD
LPR00077,39.27490376,-76.66816309,105,1462449900000,SXS144,MD
LPR00077,39.27490376,-76.66816309,105,1462449901000,59879 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449901000,A417474,MD
LPR00077,39.27490376,-76.66816309,105,1462449901000,A915223,MD
LPR00077,39.27490376,-76.66816309,105,1462449901000,62366 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449902000,A980377,MD
LPR00077,39.27490376,-76.66816309,105,1462449902000,1CNQ348,MD
LPR00077,39.27490376,-76.66816309,105,1462449902000,A870247,MD
LPR00077,39.27490376,-76.66816309,105,1462449903000,A932533,MD
LPR00077,39.27490376,-76.66816309,105,1462449904000,6S/O4491,MD
LPR00077,39.27490376,-76.66816309,105,1462449904000,20207 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449905000,8CNC822,MD
LPR00077,39.27490376,-76.66816309,105,1462449905000,A528706,MD
LPR00077,39.27490376,-76.66816309,105,1462449906000,2BMV25,MD
LPR00077,39.27490376,-76.66816309,105,1462449906000,A966225,MD
LPR00077,39.27490376,-76.66816309,105,1462449906000,9CLH77,MD
LPR00077,39.27490376,-76.66816309,105,1462449907000,8CNJ609,MD
LPR00077,39.27490376,-76.66816309,105,1462449908000,A665134,MD
LPR00077,39.27490376,-76.66816309,105,1462449908000,0Q/S1823,MD
LPR00077,39.27490376,-76.66816309,105,1462449909000,HRU614,MD
LPR00077,39.27490376,-76.66816309,105,1462449910000,6M/D 6222,MD
LPR00077,39.27490376,-76.66816309,105,1462449910000,9Q/F8573,MD
LPR00077,39.27490376,-76.66816309,105,1462449910000,8BLO85,MD
LPR00077,39.27490376,-76.66816309,105,1462449910000,75310 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449910000,XHH274,MD
LPR00077,39.27490376,-76.66816309,105,1462449911000,5W/B5016,MD
LPR00077,39.27490376,-76.66816309,105,1462449911000,05142 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449911000,A404708,MD
LPR00077,39.27490376,-76.66816309,105,1462449912000,51138 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449912000,6CMM91,MD
LPR00077,39.27490376,-76.66816309,105,1462449912000,A937727,MD
LPR00077,39.27490376,-76.66816309,105,1462449913000,PMW358,MD
LPR00077,39.27490376,-76.66816309,105,1462449913000,A520385,MD
LPR00077,39.27490376,-76.66816309,105,1462449914000,72440 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449915000,6CMC16,MD
LPR00077,39.27490376,-76.66816309,105,1462449916000,56162 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449916000,73181 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449918000,8CNE189,MD
LPR00077,39.27490376,-76.66816309,105,1462449918000,IYK591,MD
LPR00077,39.27490376,-76.66816309,105,1462449918000,A925993,MD
LPR00077,39.27490376,-76.66816309,105,1462449918000,17358 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449919000,4R/T6878,MD
LPR00077,39.27490376,-76.66816309,105,1462449919000,5BMV96,MD
LPR00077,39.27490376,-76.66816309,105,1462449920000,7CMI82,MD
LPR00077,39.27490376,-76.66816309,105,1462449920000,71457 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449920000,KJK926,MD
LPR00077,39.27490376,-76.66816309,105,1462449921000,A055440,MD
LPR00077,39.27490376,-76.66816309,105,1462449921000,A392447,MD
LPR00077,39.27490376,-76.66816309,105,1462449921000,FMJ174,MD
LPR00077,39.27490376,-76.66816309,105,1462449922000,9M/D 8379,MD
LPR00077,39.27490376,-76.66816309,105,1462449922000,99071 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449922000,LIT687,MD
LPR00077,39.27490376,-76.66816309,105,1462449923000,YKI979,MD
LPR00077,39.27490376,-76.66816309,105,1462449923000,3M/D 6955,MD
LPR00077,39.27490376,-76.66816309,105,1462449923000,A589367,MD
LPR00077,39.27490376,-76.66816309,105,1462449923000,A190989,MD
LPR00077,39.27490376,-76.66816309,105,1462449924000,JCI014,MD
LPR00077,39.27490376,-76.66816309,105,1462449924000,A121194,MD
LPR00077,39.27490376,-76.66816309,105,1462449924000,1BLL40,MD
LPR00077,39.27490376,-76.66816309,105,1462449924000,94315 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449925000,2V/I1216,MD
LPR00077,39.27490376,-76.66816309,105,1462449925000,3CNV071,MD
LPR00077,39.27490376,-76.66816309,105,1462449925000,9M/D 2332,MD
LPR00077,39.27490376,-76.66816309,105,1462449926000,9M/D 9766,MD
LPR00077,39.27490376,-76.66816309,105,1462449927000,99064 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449927000,97084 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449927000,06552 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449927000,BZW685,MD
LPR00077,39.27490376,-76.66816309,105,1462449927000,84475 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449927000,IAI958,MD
LPR00077,39.27490376,-76.66816309,105,1462449928000,1CNQ777,MD
LPR00077,39.27490376,-76.66816309,105,1462449928000,2I/D6667,MD
LPR00077,39.27490376,-76.66816309,105,1462449929000,98395 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449930000,12103 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449930000,4CNC963,MD
LPR00077,39.27490376,-76.66816309,105,1462449930000,5BLR58,MD
LPR00077,39.27490376,-76.66816309,105,1462449931000,4CND157,MD
LPR00077,39.27490376,-76.66816309,105,1462449932000,5CNF065,MD
LPR00077,39.27490376,-76.66816309,105,1462449932000,4BLF52,MD
LPR00077,39.27490376,-76.66816309,105,1462449932000,1CNB254,MD
LPR00077,39.27490376,-76.66816309,105,1462449933000,A765443,MD
LPR00077,39.27490376,-76.66816309,105,1462449933000,ZXR233,MD
LPR00077,39.27490376,-76.66816309,105,1462449934000,PWY477,MD
LPR00077,39.27490376,-76.66816309,105,1462449935000,VQD799,MD
LPR00077,39.27490376,-76.66816309,105,1462449936000,7CNR334,MD
LPR00077,39.27490376,-76.66816309,105,1462449936000,ECI758,MD
LPR00077,39.27490376,-76.66816309,105,1462449936000,WHE791,MD
LPR00077,39.27490376,-76.66816309,105,1462449938000,5CNT738,MD
LPR00077,39.27490376,-76.66816309,105,1462449938000,60120 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449938000,A510358,MD
LPR00077,39.27490376,-76.66816309,105,1462449939000,61000 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449941000,LLM092,MD
LPR00077,39.27490376,-76.66816309,105,1462449942000,09709 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449942000,OIN949,MD
LPR00077,39.27490376,-76.66816309,105,1462449942000,14632 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449943000,SFJ873,MD
LPR00077,39.27490376,-76.66816309,105,1462449943000,AIR877,MD
LPR00077,39.27490376,-76.66816309,105,1462449944000,A589442,MD
LPR00077,39.27490376,-76.66816309,105,1462449944000,6B/V9288,MD
LPR00077,39.27490376,-76.66816309,105,1462449945000,86397 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449945000,A887171,MD
LPR00077,39.27490376,-76.66816309,105,1462449946000,34983 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449946000,KAL246,MD
LPR00077,39.27490376,-76.66816309,105,1462449947000,6CNB335,MD
LPR00077,39.27490376,-76.66816309,105,1462449947000,GPA663,MD
LPR00077,39.27490376,-76.66816309,105,1462449947000,7M/D 6658,MD
LPR00077,39.27490376,-76.66816309,105,1462449947000,2ALT91,MD
LPR00077,39.27490376,-76.66816309,105,1462449947000,VAQ149,MD
LPR00077,39.27490376,-76.66816309,105,1462449948000,38464 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449948000,5ALK13,MD
LPR00077,39.27490376,-76.66816309,105,1462449949000,ELX201,MD
LPR00077,39.27490376,-76.66816309,105,1462449949000,60441 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449950000,5CMU38,MD
LPR00077,39.27490376,-76.66816309,105,1462449950000,PSK452,MD
LPR00077,39.27490376,-76.66816309,105,1462449951000,A971772,MD
LPR00077,39.27490376,-76.66816309,105,1462449951000,9CNZ902,MD
LPR00077,39.27490376,-76.66816309,105,1462449951000,4BLX46,MD
LPR00077,39.27490376,-76.66816309,105,1462449951000,93555 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449952000,A020805,MD
LPR00077,39.27490376,-76.66816309,105,1462449952000,28311 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449952000,0S/K5498,MD
LPR00077,39.27490376,-76.66816309,105,1462449952000,OTR904,MD
LPR00077,39.27490376,-76.66816309,105,1462449953000,IIQ125,MD
LPR00077,39.27490376,-76.66816309,105,1462449953000,9CND588,MD
LPR00077,39.27490376,-76.66816309,105,1462449953000,A309464,MD
LPR00077,39.27490376,-76.66816309,105,1462449954000,IRR665,MD
LPR00077,39.27490376,-76.66816309,105,1462449955000,A375117,MD
LPR00077,39.27490376,-76.66816309,105,1462449955000,FCV725,MD
LPR00077,39.27490376,-76.66816309,105,1462449956000,A613604,MD
LPR00077,39.27490376,-76.66816309,105,1462449956000,40942 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449956000,KQH196,MD
LPR00077,39.27490376,-76.66816309,105,1462449958000,SEW473,MD
LPR00077,39.27490376,-76.66816309,105,1462449958000,15332 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449959000,6M/D 4464,MD
LPR00077,39.27490376,-76.66816309,105,1462449959000,9CNB367,MD
LPR00077,39.27490376,-76.66816309,105,1462449959000,EHZ464,MD
LPR00077,39.27490376,-76.66816309,105,1462449960000,8CLC90,MD
LPR00077,39.27490376,-76.66816309,105,1462449960000,A858550,MD
LPR00077,39.27490376,-76.66816309,105,1462449960000,2M/D 6727,MD
LPR00077,39.27490376,-76.66816309,105,1462449961000,A844366,MD
LPR00077,39.27490376,-76.66816309,105,1462449962000,5CNY623,MD
LPR00077,39.27490376,-76.66816309,105,1462449962000,A555424,MD
LPR00077,39.27490376,-76.66816309,105,1462449963000,7S/Y5404,MD
LPR00077,39.27490376,-76.66816309,105,1462449963000,A581385,MD
LPR00077,39.27490376,-76.66816309,105,1462449963000,8M/D 8203,MD
LPR00077,39.27490376,-76.66816309,105,1462449964000,9ALM73,MD
LPR00077,39.27490376,-76.66816309,105,1462449965000,RWY437,MD
LPR00077,39.27490376,-76.66816309,105,1462449966000,8BLK16,MD
LPR00077,39.27490376,-76.66816309,105,1462449966000,99838 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449966000,2AMA63,MD
LPR00077,39.27490376,-76.66816309,105,1462449967000,7M/D 7485,MD
LPR00077,39.27490376,-76.66816309,105,1462449967000,1ALD17,MD
LPR00077,39.27490376,-76.66816309,105,1462449967000,KLH843,MD
LPR00077,39.27490376,-76.66816309,105,1462449967000,A028309,MD
LPR00077,39.27490376,-76.66816309,105,1462449968000,77769 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449968000,TZZ874,MD
LPR00077,39.27490376,-76.66816309,105,1462449968000,TRT615,MD
LPR00077,39.27490376,-76.66816309,105,1462449970000,61219 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449970000,1CLJ72,MD
LPR00077,39.27490376,-76.66816309,105,1462449970000,A045960,MD
LPR00077,39.27490376,-76.66816309,105,1462449970000,75638 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449970000,26803 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449971000,6ALA68,MD
LPR00077,39.27490376,-76.66816309,105,1462449971000,5T/G7189,MD
LPR00077,39.27490376,-76.66816309,105,1462449972000,FPE017,MD
LPR00077,39.27490376,-76.66816309,105,1462449972000,XUI011,MD
LPR00077,39.27490376,-76.66816309,105,1462449972000,5CNC814,MD
LPR00077,39.27490376,-76.66816309,105,1462449973000,A920367,MD
LPR00077,39.27490376,-76.66816309,105,1462449973000,4CNS777,MD
LPR00077,39.27490376,-76.66816309,105,1462449973000,NFM095,MD
LPR00077,39.27490376,-76.66816309,105,1462449973000,ANG765,MD
LPR00077,39.27490376,-76.66816309,105,1462449973000,7CMQ71,MD
LPR00077,39.27490376,-76.66816309,105,1462449974000,98113 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449974000,4CNM072,MD
LPR00077,39.27490376,-76.66816309,105,1462449974000,0M/D 3502,MD
LPR00077,39.27490376,-76.66816309,105,1462449975000,8CLK09,MD
LPR00077,39.27490376,-76.66816309,105,1462449975000,6CNE529,MD
LPR00077,39.27490376,-76.66816309,105,1462449976000,14049 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449977000,MXR385,MD
LPR00077,39.27490376,-76.66816309,105,1462449978000,XFC777,MD
LPR00077,39.27490376,-76.66816309,105,1462449979000,8CNE524,MD
LPR00077,39.27490376,-76.66816309,105,1462449979000,86242 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449979000,A150314,MD
LPR00077,39.27490376,-76.66816309,105,1462449979000,DBN831,MD
LPR00077,39.27490376,-76.66816309,105,1462449979000,A550671,MD
LPR00077,39.27490376,-76.66816309,105,1462449980000,QKD178,MD
LPR00077,39.27490376,-76.66816309,105,1462449980000,XFJ375,MD
LPR00077,39.27490376,-76.66816309,105,1462449980000,A050174,MD
LPR00077,39.27490376,-76.66816309,105,1462449980000,7CLL06,MD
LPR00077,39.27490376,-76.66816309,105,1462449980000,8CNY054,MD
LPR00077,39.27490376,-76.66816309,105,1462449981000,43376 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462449982000,2CNU548,MD
LPR00077,39.27490376,-76.66816309,105,1462449983000,7M/D 7482,MD
LPR00077,39.27490376,-76.66816309,105,1462449983000,8M/D 0722,MD
LPR00077,39.27490376,-76.66816309,105,1462449983000,JMY964,MD
LPR00077,39.27490376,-76.66816309,105,1462449983000,4X/H8451,MD
LPR00077,39.27490376,-76.66816309,105,1462449983000,4M/D 5530,MD
LPR00077,39.27490376,-76.66816309,105,1462449984000,8M/D 7265,MD
LPR00077,39.27490376,-76.66816309,105,1462449985000,9M/D 5351,MD
LPR00077,39.27490376,-76.66816309,105,1462449985000,83389 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449985000,1BMI92,MD
LPR00077,39.27490376,-76.66816309,105,1462449985000,61471 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449986000,2BMU26,MD
LPR00077,39.27490376,-76.66816309,105,1462449986000,LWO717,MD
LPR00077,39.27490376,-76.66816309,105,1462449987000,A034918,MD
LPR00077,39.27490376,-76.66816309,105,1462449988000,59059 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449988000,4ALB15,MD
LPR00077,39.27490376,-76.66816309,105,1462449990000,85964 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462449990000,A728146,MD
LPR00077,39.27490376,-76.66816309,105,1462449991000,9CNQ284,MD
LPR00077,39.27490376,-76.66816309,105,1462449991000,A466696,MD
LPR00077,39.27490376,-76.66816309,105,1462449992000,A349430,MD
LPR00077,39.27490376,-76.66816309,105,1462449992000,A301606,MD
LPR00077,39.27490376,-76.66816309,105,1462449992000,KHL575,MD
LPR00077,39.27490376,-76.66816309,105,1462449993000,A525598,MD
LPR00077,39.27490376,-76.66816309,105,1462449993000,8M/D 5059,MD
LPR00077,39.27490376,-76.66816309,105,1462449993000,6CMH05,MD
LPR00077,39.27490376,-76.66816309,105,1462449993000,RFU379,MD
LPR00077,39.27490376,-76.66816309,105,1462449993000,A557576,MD
LPR00077,39.27490376,-76.66816309,105,1462449994000,7CMT26,MD
LPR00077,39.27490376,-76.66816309,105,1462449994000,10056 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462449994000,PHP377,MD
LPR00077,39.27490376,-76.66816309,105,1462449994000,8M/D 2767,MD
LPR00077,39.27490376,-76.66816309,105,1462449995000,A505958,MD
LPR00077,39.27490376,-76.66816309,105,1462449995000,6C/J8242,MD
LPR00077,39.27490376,-76.66816309,105,1462449996000,FKF875,MD
LPR00077,39.27490376,-76.66816309,105,1462449996000,A051769,MD
LPR00077,39.27490376,-76.66816309,105,1462449996000,AJQ468,MD
LPR00077,39.27490376,-76.66816309,105,1462449997000,A454664,MD
LPR00077,39.27490376,-76.66816309,105,1462449997000,07767 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462449999000,JHK826,MD
LPR00077,39.27490376,-76.66816309,105,1462450000000,0M/D 3187,MD
LPR00077,39.27490376,-76.66816309,105,1462450000000,A197570,MD
LPR00077,39.27490376,-76.66816309,105,1462450000000,UMH848,MD
LPR00077,39.27490376,-76.66816309,105,1462450001000,53543 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450001000,9Z/W6201,MD
LPR00077,39.27490376,-76.66816309,105,1462450001000,2BMJ97,MD
LPR00077,39.27490376,-76.66816309,105,1462450001000,5CNZ655,MD
LPR00077,39.27490376,-76.66816309,105,1462450002000,80974 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450003000,A304060,MD
LPR00077,39.27490376,-76.66816309,105,1462450003000,7BLX08,MD
LPR00077,39.27490376,-76.66816309,105,1462450004000,81332 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462450004000,A119036,MD
LPR00077,39.27490376,-76.66816309,105,1462450004000,5CNV867,MD
LPR00077,39.27490376,-76.66816309,105,1462450006000,1M/D 2857,MD
LPR00077,39.27490376,-76.66816309,105,1462450006000,7CLT83,MD
LPR00077,39.27490376,-76.66816309,105,1462450006000,A680911,MD
LPR00077,39.27490376,-76.66816309,105,1462450006000,50591 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462450007000,1CNZ039,MD
LPR00077,39.27490376,-76.66816309,105,1462450007000,BNV452,MD
LPR00077,39.27490376,-76.66816309,105,1462450007000,3BLC82,MD
LPR00077,39.27490376,-76.66816309,105,1462450008000,EOE796,MD
LPR00077,39.27490376,-76.66816309,105,1462450008000,79813 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462450008000,2J/M8511,MD
LPR00077,39.27490376,-76.66816309,105,1462450009000,2BMB72,MD
LPR00077,39.27490376,-76.66816309,105,1462450009000,5CNN239,MD
LPR00077,39.27490376,-76.66816309,105,1462450010000,IHP591,MD
LPR00077,39.27490376,-76.66816309,105,1462450010000,WAO812,MD
LPR00077,39.27490376,-76.66816309,105,1462450010000,SPR302,MD
LPR00077,39.27490376,-76.66816309,105,1462450011000,8CNY683,MD
LPR00077,39.27490376,-76.66816309,105,1462450011000,CWG192,MD
LPR00077,39.27490376,-76.66816309,105,1462450012000,A959541,MD
LPR00077,39.27490376,-76.66816309,105,1462450012000,3BMI05,MD
LPR00077,39.27490376,-76.66816309,105,1462450012000,VNF277,MD
LPR00077,39.27490376,-76.66816309,105,1462450013000,GDP493,MD
LPR00077,39.27490376,-76.66816309,105,1462450013000,6O/X3036,MD
LPR00077,39.27490376,-76.66816309,105,1462450014000,15330 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450014000,A746122,MD
LPR00077,39.27490376,-76.66816309,105,1462450015000,4BML54,MD
LPR00077,39.27490376,-76.66816309,105,1462450016000,3P/U0158,MD
LPR00077,39.27490376,-76.66816309,105,1462450016000,50078 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462450017000,4BMQ12,MD
LPR00077,39.27490376,-76.66816309,105,1462450017000,71327 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462450018000,HFJ584,MD
LPR00077,39.27490376,-76.66816309,105,1462450018000,YOB736,MD
LPR00077,39.27490376,-76.66816309,105,1462450018000,2BMT28,MD
LPR00077,39.27490376,-76.66816309,105,1462450019000,A807340,MD
LPR00077,39.27490376,-76.66816309,105,1462450020000,BUP342,MD
LPR00077,39.27490376,-76.66816309,105,1462450020000,4CNC014,MD
LPR00077,39.27490376,-76.66816309,105,1462450021000,2AMK23,MD
LPR00077,39.27490376,-76.66816309,105,1462450022000,5J/M8379,MD
LPR00077,39.27490376,-76.66816309,105,1462450022000,UIE793,MD
LPR00077,39.27490376,-76.66816309,105,1462450024000,4ALD43,MD
LPR00077,39.27490376,-76.66816309,105,1462450024000,7Z/T2539,MD
LPR00077,39.27490376,-76.66816309,105,1462450024000,SRS255,MD
LPR00077,39.27490376,-76.66816309,105,1462450025000,17501 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462450025000,14702 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462450025000,A353682,MD
LPR00077,39.27490376,-76.66816309,105,1462450025000,DIU055,MD
LPR00077,39.27490376,-76.66816309,105,1462450025000,A558579,MD
LPR00077,39.27490376,-76.66816309,105,1462450027000,6BLW79,MD
LPR00077,39.27490376,-76.66816309,105,1462450027000,73137 C/A,MD
LPR00077,39.27490376,-76.66816309,105,1462450027000,A441041,MD
LPR00077,39.27490376,-76.66816309,105,1462450027000,WGQ278,MD
LPR00077,39.27490376,-76.66816309,105,1462450029000,A778405,MD
LPR00077,39.27490376,-76.66816309,105,1462450030000,9BMC00,MD
LPR00077,39.27490376,-76.66816309,105,1462450030000,YXD148,MD
LPR00077,39.27490376,-76.66816309,105,1462450030000,21272 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450030000,2D/E0843,MD
LPR00077,39.27490376,-76.66816309,105,1462450030000,9CNE351,MD
LPR00077,39.27490376,-76.66816309,105,1462450031000,A809136,MD
LPR00077,39.27490376,-76.66816309,105,1462450031000,A467083,MD
LPR00077,39.27490376,-76.66816309,105,1462450033000,A011370,MD
LPR00077,39.27490376,-76.66816309,105,1462450033000,YLO362,MD
LPR00077,39.27490376,-76.66816309,105,1462450033000,93646 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450034000,QLW411,MD
LPR00077,39.27490376,-76.66816309,105,1462450034000,2U/G0595,MD
LPR00077,39.27490376,-76.66816309,105,1462450034000,EGC068,MD
LPR00077,39.27490376,-76.66816309,105,1462450034000,14697 C/C,MD
LPR00077,39.27490376,-76.66816309,105,1462450035000,2BLY31,MD
LPR00077,39.27490376,-76.66816309,105,1462450035000,HSL321,MD
LPR00077,39.27490376,-76.66816309,105,1462450038000,JTU955,MD
LPR00077,39.27490376,-76.66816309,105,1462450038000,09781 B/Y,MD
LPR00077,39.27490376,-76.66816309,105,1462450039000,2BLZ74,MD
LPR00077,39.27490376,-76.66816309,105,1462450041000,53454 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450041000,1ALA77,MD
LPR00077,39.27490376,-76.66816309,105,1462450041000,04050 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450041000,A255904,MD
LPR00077,39.27490376,-76.66816309,105,1462450042000,1U/B8195,MD
LPR00077,39.27490376,-76.66816309,105,1462450043000,6AMF97,MD
LPR00077,39.27490376,-76.66816309,105,1462450043000,07574 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450044000,92115 C/B,MD
LPR00077,39.27490376,-76.66816309,105,1462450044000,5CNA241,MD
