LPR ID,LPR Latitude,LPR Longitude,LPR Orientation,Event Date,License Plate,License State
LPR00069,39.28339359,-76.65592899,310,1462484054000,02978 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484055000,5CNH965,MD
LPR00069,39.28339359,-76.65592899,310,1462484058000,A166501,MD
LPR00069,39.28339359,-76.65592899,310,1462484058000,2CMB05,MD
LPR00069,39.28339359,-76.65592899,310,1462484058000,A883180,MD
LPR00069,39.28339359,-76.65592899,310,1462484060000,1CNK203,MD
LPR00069,39.28339359,-76.65592899,310,1462484060000,87832 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484062000,QRE239,MD
LPR00069,39.28339359,-76.65592899,310,1462484062000,33678 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484062000,CGK445,MD
LPR00069,39.28339359,-76.65592899,310,1462484065000,A262021,MD
LPR00069,39.28339359,-76.65592899,310,1462484066000,3AMU08,MD
LPR00069,39.28339359,-76.65592899,310,1462484068000,A636692,MD
LPR00069,39.28339359,-76.65592899,310,1462484068000,49687 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484069000,A820881,MD
LPR00069,39.28339359,-76.65592899,310,1462484071000,A884790,MD
LPR00069,39.28339359,-76.65592899,310,1462484071000,1BLV55,MD
LPR00069,39.28339359,-76.65592899,310,1462484071000,A084818,MD
LPR00069,39.28339359,-76.65592899,310,1462484072000,8CNE577,MD
LPR00069,39.28339359,-76.65592899,310,1462484072000,47568 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484076000,02115 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484076000,1CNK281,MD
LPR00069,39.28339359,-76.65592899,310,1462484078000,9M/D 0829,MD
LPR00069,39.28339359,-76.65592899,310,1462484078000,KOP441,MD
LPR00069,39.28339359,-76.65592899,310,1462484079000,A726493,MD
LPR00069,39.28339359,-76.65592899,310,1462484080000,ZEP579,MD
LPR00069,39.28339359,-76.65592899,310,1462484081000,4X/V6843,MD
LPR00069,39.28339359,-76.65592899,310,1462484081000,EJP881,MD
LPR00069,39.28339359,-76.65592899,310,1462484082000,8CNY054,MD
LPR00069,39.28339359,-76.65592899,310,1462484084000,7CNE464,MD
LPR00069,39.28339359,-76.65592899,310,1462484090000,IQO238,MD
LPR00069,39.28339359,-76.65592899,310,1462484090000,A275738,MD
LPR00069,39.28339359,-76.65592899,310,1462484093000,A758286,MD
LPR00069,39.28339359,-76.65592899,310,1462484095000,A476885,MD
LPR00069,39.28339359,-76.65592899,310,1462484100000,KOR292,MD
LPR00069,39.28339359,-76.65592899,310,1462484102000,3CNS337,MD
LPR00069,39.28339359,-76.65592899,310,1462484104000,42793 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484105000,DCA798,MD
LPR00069,39.28339359,-76.65592899,310,1462484106000,85732 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484107000,NNR744,MD
LPR00069,39.28339359,-76.65592899,310,1462484107000,48028 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484107000,9CNZ328,MD
LPR00069,39.28339359,-76.65592899,310,1462484109000,XCL208,MD
LPR00069,39.28339359,-76.65592899,310,1462484110000,ZMX015,MD
LPR00069,39.28339359,-76.65592899,310,1462484111000,A998911,MD
LPR00069,39.28339359,-76.65592899,310,1462484111000,5AML03,MD
LPR00069,39.28339359,-76.65592899,310,1462484111000,1R/E9540,MD
LPR00069,39.28339359,-76.65592899,310,1462484111000,1BMU68,MD
LPR00069,39.28339359,-76.65592899,310,1462484112000,2CNJ347,MD
LPR00069,39.28339359,-76.65592899,310,1462484113000,UKA759,MD
LPR00069,39.28339359,-76.65592899,310,1462484114000,9M/D 5049,MD
LPR00069,39.28339359,-76.65592899,310,1462484115000,QWB553,MD
LPR00069,39.28339359,-76.65592899,310,1462484117000,CGD776,MD
LPR00069,39.28339359,-76.65592899,310,1462484119000,3AMU55,MD
LPR00069,39.28339359,-76.65592899,310,1462484120000,THA535,MD
LPR00069,39.28339359,-76.65592899,310,1462484123000,A080520,MD
LPR00069,39.28339359,-76.65592899,310,1462484123000,7CNN173,MD
LPR00069,39.28339359,-76.65592899,310,1462484124000,5CNQ441,MD
LPR00069,39.28339359,-76.65592899,310,1462484125000,RIK569,MD
LPR00069,39.28339359,-76.65592899,310,1462484128000,ZLL552,MD
LPR00069,39.28339359,-76.65592899,310,1462484128000,03642 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484129000,42946 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484130000,77923 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484132000,A161354,MD
LPR00069,39.28339359,-76.65592899,310,1462484133000,XUL661,MD
LPR00069,39.28339359,-76.65592899,310,1462484134000,ANG765,MD
LPR00069,39.28339359,-76.65592899,310,1462484136000,98785 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484136000,A634228,MD
LPR00069,39.28339359,-76.65592899,310,1462484136000,80757 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484139000,2BLE20,MD
LPR00069,39.28339359,-76.65592899,310,1462484139000,1CLJ72,MD
LPR00069,39.28339359,-76.65592899,310,1462484140000,A746122,MD
LPR00069,39.28339359,-76.65592899,310,1462484141000,A145701,MD
LPR00069,39.28339359,-76.65592899,310,1462484141000,44627 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484141000,A553983,MD
LPR00069,39.28339359,-76.65592899,310,1462484143000,A467599,MD
LPR00069,39.28339359,-76.65592899,310,1462484144000,A367903,MD
LPR00069,39.28339359,-76.65592899,310,1462484144000,5CNN582,MD
LPR00069,39.28339359,-76.65592899,310,1462484144000,41872 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484145000,7BMB69,MD
LPR00069,39.28339359,-76.65592899,310,1462484147000,9H/B6805,MD
LPR00069,39.28339359,-76.65592899,310,1462484147000,KSR614,MD
LPR00069,39.28339359,-76.65592899,310,1462484147000,KSR614,MD
LPR00069,39.28339359,-76.65592899,310,1462484147000,GGO254,MD
LPR00069,39.28339359,-76.65592899,310,1462484147000,A164381,MD
LPR00069,39.28339359,-76.65592899,310,1462484147000,A164381,MD
LPR00069,39.28339359,-76.65592899,310,1462484148000,A584074,MD
LPR00069,39.28339359,-76.65592899,310,1462484148000,HVK903,MD
LPR00069,39.28339359,-76.65592899,310,1462484149000,28949 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484153000,A712362,MD
LPR00069,39.28339359,-76.65592899,310,1462484154000,MHH449,MD
LPR00069,39.28339359,-76.65592899,310,1462484154000,IMS694,MD
LPR00069,39.28339359,-76.65592899,310,1462484155000,1BMA89,MD
LPR00069,39.28339359,-76.65592899,310,1462484156000,A285425,MD
LPR00069,39.28339359,-76.65592899,310,1462484156000,8CNC235,MD
LPR00069,39.28339359,-76.65592899,310,1462484159000,6CNL508,MD
LPR00069,39.28339359,-76.65592899,310,1462484159000,6CNL508,MD
LPR00069,39.28339359,-76.65592899,310,1462484159000,DTP403,MD
LPR00069,39.28339359,-76.65592899,310,1462484160000,4H/W9571,MD
LPR00069,39.28339359,-76.65592899,310,1462484160000,A570452,MD
LPR00069,39.28339359,-76.65592899,310,1462484162000,1BMO51,MD
LPR00069,39.28339359,-76.65592899,310,1462484162000,97178 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484162000,5CNW236,MD
LPR00069,39.28339359,-76.65592899,310,1462484164000,3CMA07,MD
LPR00069,39.28339359,-76.65592899,310,1462484166000,45336 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484172000,ZFB034,MD
LPR00069,39.28339359,-76.65592899,310,1462484176000,XDG901,MD
LPR00069,39.28339359,-76.65592899,310,1462484178000,0M/D 4189,MD
LPR00069,39.28339359,-76.65592899,310,1462484181000,PWX876,MD
LPR00069,39.28339359,-76.65592899,310,1462484182000,EPP915,MD
LPR00069,39.28339359,-76.65592899,310,1462484182000,A902657,MD
LPR00069,39.28339359,-76.65592899,310,1462484182000,TRK452,MD
LPR00069,39.28339359,-76.65592899,310,1462484185000,9CNN871,MD
LPR00069,39.28339359,-76.65592899,310,1462484185000,IAU384,MD
LPR00069,39.28339359,-76.65592899,310,1462484187000,XYH053,MD
LPR00069,39.28339359,-76.65592899,310,1462484187000,5AMM53,MD
LPR00069,39.28339359,-76.65592899,310,1462484187000,8CNN934,MD
LPR00069,39.28339359,-76.65592899,310,1462484190000,76138 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484190000,2CNA161,MD
LPR00069,39.28339359,-76.65592899,310,1462484192000,BJO155,MD
LPR00069,39.28339359,-76.65592899,310,1462484194000,7M/D 7634,MD
LPR00069,39.28339359,-76.65592899,310,1462484196000,A619564,MD
LPR00069,39.28339359,-76.65592899,310,1462484197000,ASC715,MD
LPR00069,39.28339359,-76.65592899,310,1462484198000,A374066,MD
LPR00069,39.28339359,-76.65592899,310,1462484200000,60213 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484201000,A830760,MD
LPR00069,39.28339359,-76.65592899,310,1462484202000,05280 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484205000,19194 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484207000,HVG732,MD
LPR00069,39.28339359,-76.65592899,310,1462484209000,A193517,MD
LPR00069,39.28339359,-76.65592899,310,1462484210000,GQC098,MD
LPR00069,39.28339359,-76.65592899,310,1462484211000,A934742,MD
LPR00069,39.28339359,-76.65592899,310,1462484213000,83596 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484214000,5CNL983,MD
LPR00069,39.28339359,-76.65592899,310,1462484215000,7AMZ87,MD
LPR00069,39.28339359,-76.65592899,310,1462484218000,DDK833,MD
LPR00069,39.28339359,-76.65592899,310,1462484220000,A333838,MD
LPR00069,39.28339359,-76.65592899,310,1462484220000,1AMC18,MD
LPR00069,39.28339359,-76.65592899,310,1462484220000,A462957,MD
LPR00069,39.28339359,-76.65592899,310,1462484220000,NPB687,MD
LPR00069,39.28339359,-76.65592899,310,1462484222000,95961 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484223000,61000 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484224000,8M/D 5448,MD
LPR00069,39.28339359,-76.65592899,310,1462484226000,LXG843,MD
LPR00069,39.28339359,-76.65592899,310,1462484228000,3M/D 9405,MD
LPR00069,39.28339359,-76.65592899,310,1462484230000,A697497,MD
LPR00069,39.28339359,-76.65592899,310,1462484234000,6R/T5473,MD
LPR00069,39.28339359,-76.65592899,310,1462484235000,7CNZ802,MD
LPR00069,39.28339359,-76.65592899,310,1462484238000,MXR385,MD
LPR00069,39.28339359,-76.65592899,310,1462484238000,14225 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484238000,7CMA42,MD
LPR00069,39.28339359,-76.65592899,310,1462484240000,4BME03,MD
LPR00069,39.28339359,-76.65592899,310,1462484240000,46314 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484241000,SIU681,MD
LPR00069,39.28339359,-76.65592899,310,1462484243000,9T/P2035,MD
LPR00069,39.28339359,-76.65592899,310,1462484244000,07283 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484244000,46517 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484245000,2K/S2841,MD
LPR00069,39.28339359,-76.65592899,310,1462484245000,9N/Y9495,MD
LPR00069,39.28339359,-76.65592899,310,1462484245000,UXP304,MD
LPR00069,39.28339359,-76.65592899,310,1462484246000,2BLH39,MD
LPR00069,39.28339359,-76.65592899,310,1462484246000,40040 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484247000,9CMW09,MD
LPR00069,39.28339359,-76.65592899,310,1462484248000,2CNF397,MD
LPR00069,39.28339359,-76.65592899,310,1462484248000,A473252,MD
LPR00069,39.28339359,-76.65592899,310,1462484250000,8CNE772,MD
LPR00069,39.28339359,-76.65592899,310,1462484251000,WGK366,MD
LPR00069,39.28339359,-76.65592899,310,1462484252000,2CNO145,MD
LPR00069,39.28339359,-76.65592899,310,1462484253000,2R/E3859,MD
LPR00069,39.28339359,-76.65592899,310,1462484253000,BRP005,MD
LPR00069,39.28339359,-76.65592899,310,1462484257000,47116 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484257000,PZM087,MD
LPR00069,39.28339359,-76.65592899,310,1462484258000,1Y/G7600,MD
LPR00069,39.28339359,-76.65592899,310,1462484260000,32336 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484261000,09964 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484266000,74427 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484267000,HRU614,MD
LPR00069,39.28339359,-76.65592899,310,1462484270000,NLD382,MD
LPR00069,39.28339359,-76.65592899,310,1462484270000,20513 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484270000,00436 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484272000,A324675,MD
LPR00069,39.28339359,-76.65592899,310,1462484275000,HZM402,MD
LPR00069,39.28339359,-76.65592899,310,1462484277000,2B/K5041,MD
LPR00069,39.28339359,-76.65592899,310,1462484279000,TLC989,MD
LPR00069,39.28339359,-76.65592899,310,1462484279000,83477 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484280000,4M/D 7338,MD
LPR00069,39.28339359,-76.65592899,310,1462484281000,A925993,MD
LPR00069,39.28339359,-76.65592899,310,1462484281000,SGE689,MD
LPR00069,39.28339359,-76.65592899,310,1462484282000,93044 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484284000,FCQ198,MD
LPR00069,39.28339359,-76.65592899,310,1462484284000,WIQ232,MD
LPR00069,39.28339359,-76.65592899,310,1462484285000,A195381,MD
LPR00069,39.28339359,-76.65592899,310,1462484286000,51233 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484286000,A390130,MD
LPR00069,39.28339359,-76.65592899,310,1462484286000,5AMB07,MD
LPR00069,39.28339359,-76.65592899,310,1462484291000,PIA029,MD
LPR00069,39.28339359,-76.65592899,310,1462484292000,A718116,MD
LPR00069,39.28339359,-76.65592899,310,1462484292000,TZZ874,MD
LPR00069,39.28339359,-76.65592899,310,1462484292000,42466 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484294000,23283 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484295000,MXK972,MD
LPR00069,39.28339359,-76.65592899,310,1462484299000,4M/D 3941,MD
LPR00069,39.28339359,-76.65592899,310,1462484299000,29572 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484300000,2BMU26,MD
LPR00069,39.28339359,-76.65592899,310,1462484300000,A484600,MD
LPR00069,39.28339359,-76.65592899,310,1462484301000,5BLR44,MD
LPR00069,39.28339359,-76.65592899,310,1462484302000,A379144,MD
LPR00069,39.28339359,-76.65592899,310,1462484302000,4CNV803,MD
LPR00069,39.28339359,-76.65592899,310,1462484306000,9CNF457,MD
LPR00069,39.28339359,-76.65592899,310,1462484306000,7CNZ155,MD
LPR00069,39.28339359,-76.65592899,310,1462484307000,NYO422,MD
LPR00069,39.28339359,-76.65592899,310,1462484308000,A693580,MD
LPR00069,39.28339359,-76.65592899,310,1462484309000,64834 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484311000,AVM454,MD
LPR00069,39.28339359,-76.65592899,310,1462484313000,2M/D 1469,MD
LPR00069,39.28339359,-76.65592899,310,1462484315000,UFN875,MD
LPR00069,39.28339359,-76.65592899,310,1462484315000,85971 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484315000,NII779,MD
LPR00069,39.28339359,-76.65592899,310,1462484317000,9BLL00,MD
LPR00069,39.28339359,-76.65592899,310,1462484317000,5BMY84,MD
LPR00069,39.28339359,-76.65592899,310,1462484317000,4BLD08,MD
LPR00069,39.28339359,-76.65592899,310,1462484319000,0M/D 2923,MD
LPR00069,39.28339359,-76.65592899,310,1462484319000,A711555,MD
LPR00069,39.28339359,-76.65592899,310,1462484320000,DMA074,MD
LPR00069,39.28339359,-76.65592899,310,1462484321000,1ALR26,MD
LPR00069,39.28339359,-76.65592899,310,1462484322000,1CNJ682,MD
LPR00069,39.28339359,-76.65592899,310,1462484322000,5CMV06,MD
LPR00069,39.28339359,-76.65592899,310,1462484324000,JCI014,MD
LPR00069,39.28339359,-76.65592899,310,1462484325000,5CNM053,MD
LPR00069,39.28339359,-76.65592899,310,1462484325000,3CNA724,MD
LPR00069,39.28339359,-76.65592899,310,1462484325000,OKA116,MD
LPR00069,39.28339359,-76.65592899,310,1462484326000,79535 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484326000,A021029,MD
LPR00069,39.28339359,-76.65592899,310,1462484327000,A142485,MD
LPR00069,39.28339359,-76.65592899,310,1462484327000,A842956,MD
LPR00069,39.28339359,-76.65592899,310,1462484327000,A392336,MD
LPR00069,39.28339359,-76.65592899,310,1462484328000,A158778,MD
LPR00069,39.28339359,-76.65592899,310,1462484330000,A980377,MD
LPR00069,39.28339359,-76.65592899,310,1462484330000,2BLO37,MD
LPR00069,39.28339359,-76.65592899,310,1462484331000,2D/Z8950,MD
LPR00069,39.28339359,-76.65592899,310,1462484333000,43657 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484334000,7CNW247,MD
LPR00069,39.28339359,-76.65592899,310,1462484335000,30334 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484335000,GXX524,MD
LPR00069,39.28339359,-76.65592899,310,1462484336000,3AMZ27,MD
LPR00069,39.28339359,-76.65592899,310,1462484338000,GEZ451,MD
LPR00069,39.28339359,-76.65592899,310,1462484339000,YRK778,MD
LPR00069,39.28339359,-76.65592899,310,1462484340000,19535 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484340000,2BMA65,MD
LPR00069,39.28339359,-76.65592899,310,1462484341000,3CNH569,MD
LPR00069,39.28339359,-76.65592899,310,1462484343000,3CLG68,MD
LPR00069,39.28339359,-76.65592899,310,1462484343000,10008 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484343000,62037 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484346000,75915 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484346000,5CNA133,MD
LPR00069,39.28339359,-76.65592899,310,1462484347000,A217936,MD
LPR00069,39.28339359,-76.65592899,310,1462484347000,47123 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484347000,16630 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484348000,UXJ751,MD
LPR00069,39.28339359,-76.65592899,310,1462484348000,34682 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484348000,A281742,MD
LPR00069,39.28339359,-76.65592899,310,1462484349000,A441800,MD
LPR00069,39.28339359,-76.65592899,310,1462484350000,A217516,MD
LPR00069,39.28339359,-76.65592899,310,1462484350000,9CLU38,MD
LPR00069,39.28339359,-76.65592899,310,1462484351000,93327 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484352000,58772 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484355000,8S/Y0944,MD
LPR00069,39.28339359,-76.65592899,310,1462484356000,A218889,MD
LPR00069,39.28339359,-76.65592899,310,1462484357000,3BMD64,MD
LPR00069,39.28339359,-76.65592899,310,1462484357000,3BMD64,MD
LPR00069,39.28339359,-76.65592899,310,1462484359000,XYV708,MD
LPR00069,39.28339359,-76.65592899,310,1462484365000,KRY026,MD
LPR00069,39.28339359,-76.65592899,310,1462484365000,8BLX58,MD
LPR00069,39.28339359,-76.65592899,310,1462484366000,PHL189,MD
LPR00069,39.28339359,-76.65592899,310,1462484366000,23284 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484367000,BVJ917,MD
LPR00069,39.28339359,-76.65592899,310,1462484368000,29607 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484368000,2V/T8308,MD
LPR00069,39.28339359,-76.65592899,310,1462484369000,15084 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484369000,9CMN39,MD
LPR00069,39.28339359,-76.65592899,310,1462484372000,AMI331,MD
LPR00069,39.28339359,-76.65592899,310,1462484374000,71327 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484374000,81952 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484376000,A956363,MD
LPR00069,39.28339359,-76.65592899,310,1462484376000,3CLY43,MD
LPR00069,39.28339359,-76.65592899,310,1462484377000,0M/D 2449,MD
LPR00069,39.28339359,-76.65592899,310,1462484377000,3CNV071,MD
LPR00069,39.28339359,-76.65592899,310,1462484378000,2I/D6667,MD
LPR00069,39.28339359,-76.65592899,310,1462484379000,24893 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484380000,AXE849,MD
LPR00069,39.28339359,-76.65592899,310,1462484380000,VQH355,MD
LPR00069,39.28339359,-76.65592899,310,1462484381000,A327076,MD
LPR00069,39.28339359,-76.65592899,310,1462484381000,A018754,MD
LPR00069,39.28339359,-76.65592899,310,1462484382000,53789 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484383000,3BMM12,MD
LPR00069,39.28339359,-76.65592899,310,1462484384000,YKE036,MD
LPR00069,39.28339359,-76.65592899,310,1462484385000,6CLM10,MD
LPR00069,39.28339359,-76.65592899,310,1462484387000,5CNW357,MD
LPR00069,39.28339359,-76.65592899,310,1462484388000,PQH452,MD
LPR00069,39.28339359,-76.65592899,310,1462484389000,HOW427,MD
LPR00069,39.28339359,-76.65592899,310,1462484390000,4AMF02,MD
LPR00069,39.28339359,-76.65592899,310,1462484393000,2CNN112,MD
LPR00069,39.28339359,-76.65592899,310,1462484393000,8AMV25,MD
LPR00069,39.28339359,-76.65592899,310,1462484394000,98266 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484395000,02797 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484397000,WQN069,MD
LPR00069,39.28339359,-76.65592899,310,1462484400000,8M/D 6401,MD
LPR00069,39.28339359,-76.65592899,310,1462484404000,XXR611,MD
LPR00069,39.28339359,-76.65592899,310,1462484404000,1CLN67,MD
LPR00069,39.28339359,-76.65592899,310,1462484404000,FFV906,MD
LPR00069,39.28339359,-76.65592899,310,1462484405000,A379203,MD
LPR00069,39.28339359,-76.65592899,310,1462484405000,6CMQ72,MD
LPR00069,39.28339359,-76.65592899,310,1462484406000,8CNM271,MD
LPR00069,39.28339359,-76.65592899,310,1462484407000,2AMR47,MD
LPR00069,39.28339359,-76.65592899,310,1462484407000,1CNB697,MD
LPR00069,39.28339359,-76.65592899,310,1462484411000,A047811,MD
LPR00069,39.28339359,-76.65592899,310,1462484411000,IZU137,MD
LPR00069,39.28339359,-76.65592899,310,1462484413000,TWV345,MD
LPR00069,39.28339359,-76.65592899,310,1462484414000,LSQ116,MD
LPR00069,39.28339359,-76.65592899,310,1462484416000,8CLF49,MD
LPR00069,39.28339359,-76.65592899,310,1462484417000,2AMY80,MD
LPR00069,39.28339359,-76.65592899,310,1462484421000,A313603,MD
LPR00069,39.28339359,-76.65592899,310,1462484422000,20994 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484424000,RUV278,MD
LPR00069,39.28339359,-76.65592899,310,1462484427000,6M/D 8622,MD
LPR00069,39.28339359,-76.65592899,310,1462484429000,A636451,MD
LPR00069,39.28339359,-76.65592899,310,1462484430000,JUD878,MD
LPR00069,39.28339359,-76.65592899,310,1462484430000,8ALD70,MD
LPR00069,39.28339359,-76.65592899,310,1462484430000,YLO362,MD
LPR00069,39.28339359,-76.65592899,310,1462484432000,8ALJ83,MD
LPR00069,39.28339359,-76.65592899,310,1462484432000,96876 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484433000,41859 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484434000,A563050,MD
LPR00069,39.28339359,-76.65592899,310,1462484436000,90988 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484437000,NBP898,MD
LPR00069,39.28339359,-76.65592899,310,1462484437000,7M/D 8600,MD
LPR00069,39.28339359,-76.65592899,310,1462484437000,A072612,MD
LPR00069,39.28339359,-76.65592899,310,1462484438000,A683807,MD
LPR00069,39.28339359,-76.65592899,310,1462484445000,04514 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484445000,7CMS26,MD
LPR00069,39.28339359,-76.65592899,310,1462484446000,4BMN92,MD
LPR00069,39.28339359,-76.65592899,310,1462484447000,75638 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484449000,11828 B/Y,MD
LPR00069,39.28339359,-76.65592899,310,1462484452000,A960969,MD
LPR00069,39.28339359,-76.65592899,310,1462484453000,ADY693,MD
LPR00069,39.28339359,-76.65592899,310,1462484453000,7CNG671,MD
LPR00069,39.28339359,-76.65592899,310,1462484455000,YLV892,MD
LPR00069,39.28339359,-76.65592899,310,1462484455000,8F/D8264,MD
LPR00069,39.28339359,-76.65592899,310,1462484455000,5CNH329,MD
LPR00069,39.28339359,-76.65592899,310,1462484456000,BFY261,MD
LPR00069,39.28339359,-76.65592899,310,1462484461000,27706 C/C,MD
LPR00069,39.28339359,-76.65592899,310,1462484462000,6M/D 4695,MD
LPR00069,39.28339359,-76.65592899,310,1462484463000,TVJ174,MD
LPR00069,39.28339359,-76.65592899,310,1462484464000,YDY528,MD
LPR00069,39.28339359,-76.65592899,310,1462484467000,ORV862,MD
LPR00069,39.28339359,-76.65592899,310,1462484468000,1CMY27,MD
LPR00069,39.28339359,-76.65592899,310,1462484469000,3BMU47,MD
LPR00069,39.28339359,-76.65592899,310,1462484469000,9ALR07,MD
LPR00069,39.28339359,-76.65592899,310,1462484470000,9BLY11,MD
LPR00069,39.28339359,-76.65592899,310,1462484471000,1CLG55,MD
LPR00069,39.28339359,-76.65592899,310,1462484479000,A586543,MD
LPR00069,39.28339359,-76.65592899,310,1462484480000,3BLH79,MD
LPR00069,39.28339359,-76.65592899,310,1462484480000,A441041,MD
LPR00069,39.28339359,-76.65592899,310,1462484482000,43509 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484483000,4CNI831,MD
LPR00069,39.28339359,-76.65592899,310,1462484487000,2N/A9781,MD
LPR00069,39.28339359,-76.65592899,310,1462484487000,STP528,MD
LPR00069,39.28339359,-76.65592899,310,1462484489000,1BLU91,MD
LPR00069,39.28339359,-76.65592899,310,1462484489000,A165879,MD
LPR00069,39.28339359,-76.65592899,310,1462484493000,A107487,MD
LPR00069,39.28339359,-76.65592899,310,1462484493000,A107487,MD
LPR00069,39.28339359,-76.65592899,310,1462484494000,6BME55,MD
LPR00069,39.28339359,-76.65592899,310,1462484495000,VRD089,MD
LPR00069,39.28339359,-76.65592899,310,1462484496000,42985 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484498000,CFQ204,MD
LPR00069,39.28339359,-76.65592899,310,1462484499000,5M/D 7277,MD
LPR00069,39.28339359,-76.65592899,310,1462484500000,FGV017,MD
LPR00069,39.28339359,-76.65592899,310,1462484500000,8M/D 0507,MD
LPR00069,39.28339359,-76.65592899,310,1462484503000,72440 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484503000,60210 C/B,MD
LPR00069,39.28339359,-76.65592899,310,1462484504000,LUE458,MD
LPR00069,39.28339359,-76.65592899,310,1462484505000,A710323,MD
LPR00069,39.28339359,-76.65592899,310,1462484505000,8CNJ975,MD
LPR00069,39.28339359,-76.65592899,310,1462484505000,77140 C/A,MD
LPR00069,39.28339359,-76.65592899,310,1462484506000,8BLW23,MD
LPR00069,39.28339359,-76.65592899,310,1462484507000,JZS476,MD
LPR00069,39.28339359,-76.65592899,310,1462484510000,UAW969,MD
LPR00069,39.28339359,-76.65592899,310,1462484512000,2CME43,MD
LPR00069,39.28339359,-76.65592899,310,1462484512000,0M/D 2365,MD
